destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.0.153, metric = 3, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.28.161, metric = 3, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.26.52, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.44.205, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.4.26, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.4.26, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.4.26, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.16.59, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.16.59, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.16.59, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.16.59, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.16.59, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.16.59, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.16.59, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.16.59, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.49.29, metric = 4, interface = wlan0
destination = 10.0.11.235, prefixLength = 32, nextHop = 10.0.11.235, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.11.235, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.11.235, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.11.235, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.11.235, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.11.235, metric = 4, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.11.235, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.17.148, metric = 3, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.17.148, metric = 3, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.17.148, metric = 3, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.17.148, metric = 3, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.17.148, metric = 3, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.123, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.46.38, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.46.38, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.46.38, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.46.38, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.46.38, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.46.38, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.46.38, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.29.43, metric = 3, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.12.48, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.49.29, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.49.29, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.49.29, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.0.9, metric = 3, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.0.9, metric = 3, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.9.195, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.9.195, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.9.195, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.9.195, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.9.195, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.9.195, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.9.195, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.9.195, metric = 4, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.54.60, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.54.60, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.50.118, metric = 4, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.50.118, metric = 4, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.50.118, metric = 4, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.50.118, metric = 4, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.50.118, metric = 4, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.6.135, metric = 5, interface = wlan0
destination = 10.0.6.66, prefixLength = 32, nextHop = 10.0.6.66, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.0.153, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.0.153, metric = 6, interface = wlan0
destination = 10.0.0.153, prefixLength = 32, nextHop = 10.0.0.153, metric = 1, interface = wlan0
destination = 10.0.0.153, prefixLength = 32, nextHop = 10.0.0.153, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.0.153, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.31.14, metric = 4, interface = wlan0
destination = 10.0.31.14, prefixLength = 32, nextHop = 10.0.31.14, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.31.14, metric = 4, interface = wlan0
destination = 10.0.31.14, prefixLength = 32, nextHop = 10.0.31.14, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.39.105, metric = 5, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.49.167, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.49.167, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.49.167, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.49.167, metric = 6, interface = wlan0
destination = 10.0.49.167, prefixLength = 32, nextHop = 10.0.49.167, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.49.167, metric = 6, interface = wlan0
destination = 10.0.49.167, prefixLength = 32, nextHop = 10.0.49.167, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.49.167, metric = 6, interface = wlan0
destination = 10.0.49.167, prefixLength = 32, nextHop = 10.0.49.167, metric = 1, interface = wlan0
destination = 10.0.49.167, prefixLength = 32, nextHop = 10.0.49.167, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.49.167, metric = 6, interface = wlan0
destination = 10.0.49.167, prefixLength = 32, nextHop = 10.0.49.167, metric = 1, interface = wlan0
destination = 10.0.55.149, prefixLength = 32, nextHop = 10.0.55.149, metric = 1, interface = wlan0
destination = 10.0.55.149, prefixLength = 32, nextHop = 10.0.55.149, metric = 1, interface = wlan0
destination = 10.0.55.149, prefixLength = 32, nextHop = 10.0.55.149, metric = 1, interface = wlan0
destination = 10.0.55.149, prefixLength = 32, nextHop = 10.0.55.149, metric = 1, interface = wlan0
destination = 10.0.55.149, prefixLength = 32, nextHop = 10.0.55.149, metric = 1, interface = wlan0
destination = 10.0.55.149, prefixLength = 32, nextHop = 10.0.55.149, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.37.134, metric = 5, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.37.134, metric = 5, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.37.134, metric = 5, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.37.134, metric = 5, interface = wlan0
destination = 10.0.37.134, prefixLength = 32, nextHop = 10.0.37.134, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.37.134, metric = 5, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.27.141, metric = 6, interface = wlan0
destination = 10.0.27.141, prefixLength = 32, nextHop = 10.0.27.141, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.27.141, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.27.141, metric = 6, interface = wlan0
destination = 10.0.27.141, prefixLength = 32, nextHop = 10.0.27.141, metric = 1, interface = wlan0
destination = 10.0.34.5, prefixLength = 32, nextHop = 10.0.34.5, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.1.104, metric = 5, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.1.104, metric = 5, interface = wlan0
destination = 10.0.1.104, prefixLength = 32, nextHop = 10.0.1.104, metric = 1, interface = wlan0
destination = 10.0.1.104, prefixLength = 32, nextHop = 10.0.1.104, metric = 1, interface = wlan0
destination = 10.0.1.104, prefixLength = 32, nextHop = 10.0.1.104, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.1.104, metric = 5, interface = wlan0
destination = 10.0.1.104, prefixLength = 32, nextHop = 10.0.1.104, metric = 1, interface = wlan0
destination = 10.0.1.104, prefixLength = 32, nextHop = 10.0.1.104, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.1.104, metric = 5, interface = wlan0
destination = 10.0.1.104, prefixLength = 32, nextHop = 10.0.1.104, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.1.104, metric = 5, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.34.212, metric = 5, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.34.212, metric = 5, interface = wlan0
destination = 10.0.34.212, prefixLength = 32, nextHop = 10.0.34.212, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.35.94, metric = 5, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.35.94, metric = 5, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.35.94, metric = 5, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.0.9, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.0.9, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.0.9, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.24.12, metric = 5, interface = wlan0
destination = 10.0.24.12, prefixLength = 32, nextHop = 10.0.24.12, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.24.12, metric = 5, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.56.31, metric = 5, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.56.31, metric = 5, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.56.31, metric = 5, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.56.31, metric = 5, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.56.31, metric = 5, interface = wlan0
destination = 10.0.56.31, prefixLength = 32, nextHop = 10.0.56.31, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.56.31, metric = 5, interface = wlan0
destination = 10.0.14.157, prefixLength = 32, nextHop = 10.0.14.157, metric = 1, interface = wlan0
destination = 10.0.25.101, prefixLength = 32, nextHop = 10.0.25.101, metric = 1, interface = wlan0
destination = 10.0.30.201, prefixLength = 32, nextHop = 10.0.30.201, metric = 1, interface = wlan0
destination = 10.0.30.201, prefixLength = 32, nextHop = 10.0.30.201, metric = 1, interface = wlan0
destination = 10.0.30.201, prefixLength = 32, nextHop = 10.0.30.201, metric = 1, interface = wlan0
destination = 10.0.24.81, prefixLength = 32, nextHop = 10.0.24.81, metric = 1, interface = wlan0
destination = 10.0.24.81, prefixLength = 32, nextHop = 10.0.24.81, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.24.81, metric = 5, interface = wlan0
destination = 10.0.24.81, prefixLength = 32, nextHop = 10.0.24.81, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.48.147, metric = 6, interface = wlan0
destination = 10.0.48.147, prefixLength = 32, nextHop = 10.0.48.147, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.48.147, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.48.147, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.48.147, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.48.147, metric = 6, interface = wlan0
destination = 10.0.48.147, prefixLength = 32, nextHop = 10.0.48.147, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.48.147, metric = 6, interface = wlan0
destination = 10.0.48.147, prefixLength = 32, nextHop = 10.0.48.147, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.47.196, metric = 5, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.13.137, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.13.137, metric = 6, interface = wlan0
destination = 10.0.53.178, prefixLength = 32, nextHop = 10.0.53.178, metric = 1, interface = wlan0
destination = 10.0.53.178, prefixLength = 32, nextHop = 10.0.53.178, metric = 1, interface = wlan0
destination = 10.0.53.178, prefixLength = 32, nextHop = 10.0.53.178, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.10.8, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.10.8, metric = 6, interface = wlan0
destination = 10.0.10.8, prefixLength = 32, nextHop = 10.0.10.8, metric = 1, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.10.8, metric = 6, interface = wlan0
destination = 10.0.50.118, prefixLength = 32, nextHop = 10.0.10.8, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.123, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.44.205, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.44.205, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.50.118, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.50.118, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.50.118, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.50.118, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.50.118, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.29.43, metric = 3, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.1.104, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.1.104, metric = 4, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.34.74, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.34.74, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.2.124, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.2.124, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.8.244, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.8.244, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.8.244, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.8.244, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.8.244, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.42.165, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.42.165, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.2.55, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.2.55, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.31.14, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.31.14, metric = 5, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.0.153, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.0.153, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.0.153, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.192, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.192, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.192, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.192, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.192, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.192, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.192, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.192, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.33.192, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.41.76, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.41.76, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.41.76, metric = 6, interface = wlan0
destination = 10.0.38.154, prefixLength = 32, nextHop = 10.0.38.154, metric = 1, interface = wlan0
destination = 10.0.38.154, prefixLength = 32, nextHop = 10.0.38.154, metric = 1, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.51.0, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.4.26, prefixLength = 32, nextHop = 10.0.35.163, metric = 6, interface = wlan0
destination = 10.0.21.159, prefixLength = 32, nextHop = 10.0.21.159, metric = 1, interface = wlan0
destination = 10.0.33.123, prefixLength = 32, nextHop = 10.0.33.123, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.33.123, metric = 3, interface = wlan0
destination = 10.0.19.50, prefixLength = 32, nextHop = 10.0.19.50, metric = 1, interface = wlan0
destination = 10.0.57.120, prefixLength = 32, nextHop = 10.0.57.120, metric = 1, interface = wlan0
destination = 10.0.57.120, prefixLength = 32, nextHop = 10.0.57.120, metric = 1, interface = wlan0
destination = 10.0.57.120, prefixLength = 32, nextHop = 10.0.57.120, metric = 1, interface = wlan0
destination = 10.0.57.120, prefixLength = 32, nextHop = 10.0.57.120, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.57.120, metric = 4, interface = wlan0
destination = 10.0.57.120, prefixLength = 32, nextHop = 10.0.57.120, metric = 1, interface = wlan0
destination = 10.0.57.120, prefixLength = 32, nextHop = 10.0.57.120, metric = 1, interface = wlan0
destination = 10.0.57.120, prefixLength = 32, nextHop = 10.0.57.120, metric = 1, interface = wlan0
destination = 10.0.57.120, prefixLength = 32, nextHop = 10.0.57.120, metric = 1, interface = wlan0
destination = 10.0.57.120, prefixLength = 32, nextHop = 10.0.57.120, metric = 1, interface = wlan0
destination = 10.0.42.234, prefixLength = 32, nextHop = 10.0.42.234, metric = 1, interface = wlan0
destination = 10.0.10.215, prefixLength = 32, nextHop = 10.0.10.215, metric = 1, interface = wlan0
destination = 10.0.17.79, prefixLength = 32, nextHop = 10.0.17.79, metric = 1, interface = wlan0
destination = 10.0.54.60, prefixLength = 32, nextHop = 10.0.54.60, metric = 1, interface = wlan0
destination = 10.0.54.60, prefixLength = 32, nextHop = 10.0.54.60, metric = 1, interface = wlan0
destination = 10.0.44.205, prefixLength = 32, nextHop = 10.0.44.205, metric = 1, interface = wlan0
destination = 10.0.44.205, prefixLength = 32, nextHop = 10.0.44.205, metric = 1, interface = wlan0
destination = 10.0.44.205, prefixLength = 32, nextHop = 10.0.44.205, metric = 1, interface = wlan0
destination = 10.0.44.205, prefixLength = 32, nextHop = 10.0.44.205, metric = 1, interface = wlan0
destination = 10.0.44.205, prefixLength = 32, nextHop = 10.0.44.205, metric = 1, interface = wlan0
destination = 10.0.0.153, prefixLength = 32, nextHop = 10.0.0.153, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.0.153, metric = 5, interface = wlan0
destination = 10.0.0.153, prefixLength = 32, nextHop = 10.0.0.153, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.0.153, metric = 5, interface = wlan0
destination = 10.0.11.235, prefixLength = 32, nextHop = 10.0.11.235, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.11.235, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.11.235, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.11.235, metric = 6, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.11.235, metric = 6, interface = wlan0
destination = 10.0.25.101, prefixLength = 32, nextHop = 10.0.25.101, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.25.101, metric = 7, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.25.101, metric = 7, interface = wlan0
destination = 10.0.39.243, prefixLength = 32, nextHop = 10.0.39.243, metric = 1, interface = wlan0
destination = 10.0.39.243, prefixLength = 32, nextHop = 10.0.39.243, metric = 1, interface = wlan0
destination = 10.0.35.232, prefixLength = 32, nextHop = 10.0.35.232, metric = 1, interface = wlan0
destination = 10.0.31.14, prefixLength = 32, nextHop = 10.0.31.14, metric = 1, interface = wlan0
destination = 10.0.57.189, prefixLength = 32, nextHop = 10.0.57.189, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.57.189, metric = 6, interface = wlan0
destination = 10.0.57.189, prefixLength = 32, nextHop = 10.0.57.189, metric = 1, interface = wlan0
destination = 10.0.57.189, prefixLength = 32, nextHop = 10.0.57.189, metric = 1, interface = wlan0
destination = 10.0.57.189, prefixLength = 32, nextHop = 10.0.57.189, metric = 1, interface = wlan0
destination = 10.0.57.189, prefixLength = 32, nextHop = 10.0.57.189, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.57.189, metric = 6, interface = wlan0
destination = 10.0.55.149, prefixLength = 32, nextHop = 10.0.55.149, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.55.149, metric = 5, interface = wlan0
destination = 10.0.55.149, prefixLength = 32, nextHop = 10.0.55.149, metric = 1, interface = wlan0
destination = 10.0.34.212, prefixLength = 32, nextHop = 10.0.34.212, metric = 1, interface = wlan0
destination = 10.0.14.157, prefixLength = 32, nextHop = 10.0.14.157, metric = 1, interface = wlan0
destination = 10.0.27.141, prefixLength = 32, nextHop = 10.0.27.141, metric = 1, interface = wlan0
destination = 10.0.30.201, prefixLength = 32, nextHop = 10.0.30.201, metric = 1, interface = wlan0
destination = 10.0.34.5, prefixLength = 32, nextHop = 10.0.34.5, metric = 1, interface = wlan0
destination = 10.0.29.43, prefixLength = 32, nextHop = 10.0.29.43, metric = 1, interface = wlan0
destination = 10.0.29.43, prefixLength = 32, nextHop = 10.0.29.43, metric = 1, interface = wlan0
destination = 10.0.21.21, prefixLength = 32, nextHop = 10.0.21.21, metric = 1, interface = wlan0
destination = 10.0.26.52, prefixLength = 32, nextHop = 10.0.21.21, metric = 7, interface = wlan0
destination = 10.0.21.21, prefixLength = 32, nextHop = 10.0.21.21, metric = 1, interface = wlan0
destination = 10.0.21.21, prefixLength = 32, nextHop = 10.0.21.21, metric = 1, interface = wlan0
