Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.804890040415,node[102],10.0.0.9,35.841591937669,33.804890040415,10.0.0.9,10.0.0.9,1,1
30.804890040415,node[102],10.0.0.9,33.804890040415,36.324890040415,10.0.0.9,10.0.0.9,1,1
30.804890079575,node[14],10.0.0.9,35.841591976829,33.804890079575,10.0.0.9,10.0.0.9,1,1
30.804890079575,node[14],10.0.0.9,33.804890079575,36.324890079575,10.0.0.9,10.0.0.9,1,1
30.804890103046,node[248],10.0.0.9,35.8415920003,33.804890103046,10.0.0.9,10.0.0.9,1,1
30.804890103046,node[248],10.0.0.9,33.804890103046,36.324890103046,10.0.0.9,10.0.0.9,1,1
30.804890120167,node[256],10.0.0.9,35.841592017421,33.804890120167,10.0.0.9,10.0.0.9,1,1
30.804890120167,node[256],10.0.0.9,33.804890120167,36.324890120167,10.0.0.9,10.0.0.9,1,1
30.805695775996,node[230],10.0.35.25,33.321979484242,33.805695775996,10.0.35.25,10.0.35.25,1,1
30.805695856587,node[102],10.0.35.25,33.321979564833,33.805695856587,10.0.35.25,10.0.35.25,1,1
30.8056959103,node[14],10.0.35.25,33.321979618546,33.8056959103,10.0.35.25,10.0.35.25,1,1
30.805695913077,node[280],10.0.35.25,33.321979621323,33.805695913077,10.0.35.25,10.0.35.25,1,1
30.805695913077,node[280],10.0.0.9,35.761979621323,36.245695913077,10.0.35.25,10.0.35.25,2,2
30.805695929571,rsu[0],10.0.35.25,33.321979637817,33.805695929571,10.0.35.25,10.0.35.25,1,1
30.805695961193,node[256],10.0.35.25,33.321979669439,33.805695961193,10.0.35.25,10.0.35.25,1,1
30.805695996494,node[204],10.0.35.25,33.32197970474,33.805695996494,10.0.35.25,10.0.35.25,1,1
30.805695996494,node[204],10.0.0.9,35.76197970474,36.245695996494,10.0.35.25,10.0.35.25,2,2
30.805696039508,node[95],10.0.35.25,33.321979747754,33.805696039508,10.0.35.25,10.0.35.25,1,1
30.805696039508,node[95],10.0.0.9,35.761979747754,36.245696039508,10.0.35.25,10.0.35.25,2,2
30.805696044681,node[248],10.0.35.25,33.321979752927,33.805696044681,10.0.35.25,10.0.35.25,1,1
30.808168242988,node[280],10.0.25.239,33.324472236592,33.808168242988,10.0.25.239,10.0.25.239,1,1
30.808168270056,node[264],10.0.25.239,33.32447226366,33.808168270056,10.0.25.239,10.0.25.239,1,1
30.808168270056,node[264],10.0.0.9,35.68447226366,36.168168270056,10.0.25.239,10.0.25.239,3,3
30.808168338791,node[106],10.0.25.239,33.324472332395,33.808168338791,10.0.25.239,10.0.25.239,1,1
30.808168338791,node[106],10.0.0.9,35.684472332395,36.168168338791,10.0.25.239,10.0.25.239,3,3
30.80816836274,node[10],10.0.25.239,33.324472356344,33.80816836274,10.0.25.239,10.0.25.239,1,1
30.80816836274,node[10],10.0.0.9,35.684472356344,36.16816836274,10.0.25.239,10.0.25.239,3,3
30.808168384386,node[68],10.0.25.239,33.32447237799,33.808168384386,10.0.25.239,10.0.25.239,1,1
30.808168384386,node[68],10.0.0.9,35.68447237799,36.168168384386,10.0.25.239,10.0.25.239,3,3
30.808168387981,node[230],10.0.25.239,33.324472381585,33.808168387981,10.0.25.239,10.0.25.239,1,1
30.808168388945,node[204],10.0.25.239,33.324472382549,33.808168388945,10.0.25.239,10.0.25.239,1,1
30.808168389601,node[129],10.0.25.239,33.324472383205,33.808168389601,10.0.25.239,10.0.25.239,1,1
30.80816839991,node[102],10.0.25.239,33.324472393514,33.80816839991,10.0.25.239,10.0.25.239,1,1
