Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
71.105184102071,node[190],10.0.0.9,78.101745979566,76.545184102071,10.0.0.9,10.0.35.94,1,2
71.105184126041,node[32],10.0.35.94,78.106753177018,74.105184126041,10.0.35.94,10.0.35.94,1,1
71.105184155655,node[36],10.0.35.94,78.106753200145,74.105184155655,10.0.35.94,10.0.35.94,1,1
71.105184155655,node[36],10.0.0.9,80.544363772049,76.545184155655,10.0.15.108,10.0.35.94,2,2
71.105184164924,node[191],10.0.0.9,80.546209319406,76.545184164924,10.0.25.239,10.0.35.94,2,2
71.106869095031,rsu[0],10.0.9.57,74.102163735601,74.106869095031,10.0.9.57,10.0.9.57,1,1
71.106869095031,rsu[0],10.0.2.55,86.014914,80.106869095031,10.0.2.55,10.0.9.57,1,2
76.103965598996,node[130],10.0.0.9,89.101509988221,79.103965598996,10.0.0.9,10.0.0.9,1,1
76.103965678418,node[157],10.0.0.9,89.101510155791,79.103965678418,10.0.0.9,10.0.0.9,1,1
76.103965692269,node[32],10.0.0.9,89.101510058596,79.103965692269,10.0.0.9,10.0.0.9,1,1
76.103965756952,node[143],10.0.0.9,89.101510244842,79.103965756952,10.0.0.9,10.0.0.9,1,1
76.103965804053,node[103],10.0.0.9,89.101510145366,79.103965804053,10.0.0.9,10.0.0.9,1,1
76.103965866604,node[170],10.0.0.9,76.542163574174,79.103965866604,10.0.9.57,10.0.0.9,2,1
76.104166910336,node[157],10.0.8.244,89.101764168022,79.104166910336,10.0.8.244,10.0.8.244,1,1
76.104167056652,rsu[0],10.0.8.244,89.101764103962,79.104167056652,10.0.8.244,10.0.8.244,1,1
76.104167105461,node[103],10.0.8.244,89.101764163066,79.104167105461,10.0.8.244,10.0.8.244,1,1
76.104167177406,node[99],10.0.0.9,76.544422415912,81.544167177406,10.0.28.23,10.0.8.244,2,2
76.104167231374,node[71],10.0.0.9,80.546753209241,81.544167231374,10.0.35.94,10.0.8.244,2,2
76.104167240195,node[96],10.0.8.244,89.101764352716,79.104167240195,10.0.8.244,10.0.8.244,1,1
76.104167240195,node[96],10.0.0.9,76.541764352716,81.544167240195,10.0.8.244,10.0.8.244,2,2
76.104167241503,node[29],10.0.8.244,89.101764354578,79.104167241503,10.0.8.244,10.0.8.244,1,1
76.104167241503,node[29],10.0.0.9,76.541764354578,81.544167241503,10.0.8.244,10.0.8.244,2,2
76.105280837214,node[68],10.0.0.9,76.542163508101,81.545280837214,10.0.9.57,10.0.46.38,2,2
76.105280865342,node[35],10.0.0.9,76.542163425744,81.545280865342,10.0.9.57,10.0.46.38,2,2
76.105281032551,node[190],10.0.0.9,76.545184102071,81.545281032551,10.0.35.94,10.0.46.38,2,2
76.105281092584,node[95],10.0.0.9,76.54518407798,81.545281092584,10.0.35.94,10.0.46.38,2,2
76.105281127764,node[33],10.0.0.9,78.900938745143,81.545281127764,10.0.0.9,10.0.46.38,1,2
76.10528115701,node[6],10.0.0.9,76.542163512383,81.54528115701,10.0.9.57,10.0.46.38,2,2
76.10528118396,node[4],10.0.0.9,76.542163538119,81.54528118396,10.0.9.57,10.0.46.38,2,2
76.105281221189,node[7],10.0.0.9,78.900529650871,81.545281221189,10.0.9.57,10.0.46.38,2,2
76.105281232922,node[36],10.0.0.9,76.545184155655,81.545281232922,10.0.35.94,10.0.46.38,2,2
76.105281239197,node[191],10.0.0.9,76.545184164924,81.545281239197,10.0.35.94,10.0.46.38,2,2
76.105281249978,node[56],10.0.0.9,76.54216333623,81.545281249978,10.0.9.57,10.0.46.38,2,2
76.105281267032,node[153],10.0.0.9,76.542163682421,81.545281267032,10.0.9.57,10.0.46.38,2,2
76.106513606082,node[170],10.0.2.55,79.106513606082,85.106513606082,10.0.2.55,10.0.2.55,1,1
76.107124802646,rsu[0],10.0.35.94,89.105183847608,79.107124802646,10.0.35.94,10.0.35.94,1,1
76.107124833433,node[170],10.0.35.94,89.105183996151,79.107124833433,10.0.35.94,10.0.35.94,1,1
76.10712487635,node[35],10.0.35.94,89.105183990246,79.10712487635,10.0.35.94,10.0.35.94,1,1
76.107124891112,node[68],10.0.35.94,89.10518401947,79.107124891112,10.0.35.94,10.0.35.94,1,1
76.107124913554,node[190],10.0.35.94,89.105184102071,79.107124913554,10.0.35.94,10.0.35.94,1,1
76.107124939855,node[95],10.0.35.94,89.10518407798,79.107124939855,10.0.35.94,10.0.35.94,1,1
76.107125022363,node[33],10.0.35.94,89.105183956263,79.107125022363,10.0.35.94,10.0.35.94,1,1
76.107125073114,node[191],10.0.35.94,89.105184164924,79.107125073114,10.0.35.94,10.0.35.94,1,1
76.107125074148,node[36],10.0.35.94,89.105184155655,79.107125074148,10.0.35.94,10.0.35.94,1,1
76.108727493828,node[99],10.0.28.23,89.104422415912,79.108727493828,10.0.28.23,10.0.28.23,1,1
76.108727527249,node[157],10.0.28.23,89.104422042639,79.108727527249,10.0.28.23,10.0.28.23,1,1
76.108889725253,node[103],10.0.42.165,89.105424226278,79.108889725253,10.0.42.165,10.0.42.165,1,1
76.108889745316,node[32],10.0.42.165,89.105424573231,79.108889745316,10.0.42.165,10.0.42.165,1,1
76.108889830344,node[99],10.0.42.165,89.105424588685,79.108889830344,10.0.42.165,10.0.42.165,1,1
76.108889877781,rsu[0],10.0.42.165,89.105424606366,79.108889877781,10.0.42.165,10.0.42.165,1,1
76.108890023961,node[143],10.0.42.165,89.105424561049,79.108890023961,10.0.42.165,10.0.42.165,1,1
76.424875940173,node[130],10.0.0.9,79.103965598996,79.424875940173,10.0.0.9,10.0.0.9,1,1
76.424876019595,node[157],10.0.0.9,79.103965678418,79.424876019595,10.0.0.9,10.0.0.9,1,1
76.424876033446,node[32],10.0.0.9,79.103965692269,79.424876033446,10.0.0.9,10.0.0.9,1,1
76.424876098129,node[143],10.0.0.9,79.103965756952,79.424876098129,10.0.0.9,10.0.0.9,1,1
76.42487614523,node[103],10.0.0.9,79.103965804053,79.42487614523,10.0.0.9,10.0.0.9,1,1
76.424876207781,node[170],10.0.0.9,79.108555120622,79.424876207781,10.0.0.9,10.0.0.9,1,1
76.426739892474,rsu[0],10.0.35.94,79.107124802646,79.426739892474,10.0.35.94,10.0.35.94,1,1
76.426739923261,node[170],10.0.35.94,79.107124833433,79.426739923261,10.0.35.94,10.0.35.94,1,1
76.426739966178,node[35],10.0.35.94,79.10712487635,79.426739966178,10.0.35.94,10.0.35.94,1,1
76.426739966178,node[35],10.0.0.9,81.545280865342,81.866739966178,10.0.46.38,10.0.35.94,2,2
76.42673998094,node[68],10.0.35.94,79.107124891112,79.42673998094,10.0.35.94,10.0.35.94,1,1
76.42673998094,node[68],10.0.0.9,81.545280837214,81.86673998094,10.0.46.38,10.0.35.94,2,2
76.426740003382,node[190],10.0.35.94,79.107124913554,79.426740003382,10.0.35.94,10.0.35.94,1,1
76.426740003382,node[190],10.0.0.9,81.545281032551,81.866740003382,10.0.46.38,10.0.35.94,2,2
76.426740023733,node[143],10.0.35.94,79.107124933905,79.426740023733,10.0.35.94,10.0.35.94,1,1
76.426740029683,node[95],10.0.35.94,79.107124939855,79.426740029683,10.0.35.94,10.0.35.94,1,1
76.426740029683,node[95],10.0.0.9,81.545281092584,81.866740029683,10.0.46.38,10.0.35.94,2,2
76.426740112191,node[33],10.0.35.94,79.107125022363,79.426740112191,10.0.35.94,10.0.35.94,1,1
76.426740112191,node[33],10.0.0.9,81.545281127764,81.866740112191,10.0.46.38,10.0.35.94,2,2
76.426740162942,node[191],10.0.35.94,79.107125073114,79.426740162942,10.0.35.94,10.0.35.94,1,1
76.426740162942,node[191],10.0.0.9,81.545281239197,81.866740162942,10.0.46.38,10.0.35.94,2,2
76.426740163976,node[36],10.0.35.94,79.107125074148,79.426740163976,10.0.35.94,10.0.35.94,1,1
76.426740163976,node[36],10.0.0.9,81.545281232922,81.866740163976,10.0.46.38,10.0.35.94,2,2
