Node,Destination,StartTime,EndTime,Duration
node[207],10.0.34.143,74.223669302588,74.223669302588,0.0
node[207],10.0.64.191,53.552564697726,53.584635324134,0.03207062640800018
node[207],10.0.79.8,50.554790552499,50.554790552499,0.0
node[20],10.0.6.66,53.60580888884,59.021231602147,5.415422713306995
node[210],10.0.41.76,53.92540155308,53.92540155308,0.0
node[216],10.0.17.10,50.553108613988,74.218055980515,23.664947366527002
node[216],10.0.27.72,74.253646795323,74.253646795323,0.0
node[216],10.0.43.254,75.220250623002,75.220250623002,0.0
node[220],10.0.65.4,95.632838626763,98.216290375706,2.5834517489429913
node[225],10.0.55.218,74.255805591469,74.255805591469,0.0
node[227],10.0.34.143,74.219129876639,74.219129876639,0.0
node[227],10.0.41.214,31.472009621341,31.472009621341,0.0
node[227],10.0.5.46,75.261442933011,75.273117444604,0.011674511593000148
node[227],10.0.64.191,53.552564651101,53.584635324134,0.03207067303299738
node[227],10.0.79.8,50.554790498006,50.554790498006,0.0
node[22],10.0.0.222,53.601542394535,53.601542394535,0.0
node[22],10.0.11.235,31.460615771189,31.460615771189,0.0
node[22],10.0.17.10,53.546824486095,53.546824486095,0.0
node[22],10.0.34.143,74.218056030656,74.218056030656,0.0
node[22],10.0.69.153,53.924080263054,59.021231602147,5.097151339092996
node[22],10.0.73.26,41.913624077782,41.913624077782,0.0
node[22],10.0.99.201,50.545732692641,52.592190474884,2.046457782242996
node[230],10.0.17.148,99.695021762132,99.695021762132,0.0
node[231],10.0.34.143,53.545611276487,53.598584864274,0.05297358778700101
node[231],10.0.41.7,77.227581516625,77.263059035773,0.03547751914800301
node[231],10.0.6.66,53.605808697503,59.021231602147,5.415422904643997
node[231],10.0.99.201,50.545732599836,52.592190474884,2.0464578750479987
node[233],10.0.28.92,37.551950189148,39.020912919251,1.4689627301030015
node[233],10.0.34.143,74.22366922323,74.22366922323,0.0
node[233],10.0.63.240,39.910807804319,41.019979203215,1.1091713988960024
node[233],10.0.64.191,53.55256468755,53.584635324134,0.03207063658399534
node[233],10.0.73.26,31.451663075515,31.451663075515,0.0
node[233],10.0.79.8,50.554790558461,50.554790558461,0.0
node[235],10.0.97.230,53.527191850933,53.530933754475,0.0037419035420001023
node[236],10.0.64.191,53.552564623003,53.584635324134,0.03207070113099775
node[236],10.0.79.8,50.554790499741,50.554790499741,0.0
node[236],10.0.99.201,39.916195249206,49.021966267485,9.105771018279
node[237],10.0.27.72,74.253646745918,74.253646745918,0.0
node[237],10.0.31.14,52.560260039947,52.563370116225,0.0031100762779985303
node[237],10.0.71.193,53.544659397917,53.575940984589,0.03128158667200154
node[237],10.0.92.61,75.215310584904,75.215310584904,0.0
node[239],10.0.32.241,53.555829620732,53.577663771626,0.021834150894001425
node[239],10.0.43.254,75.22025064799,75.22025064799,0.0
node[239],10.0.55.218,74.255805563289,74.255805563289,0.0
node[239],10.0.64.53,50.554576161303,50.554576161303,0.0
node[23],10.0.11.235,31.460615739941,31.460615739941,0.0
node[23],10.0.99.201,50.545732694674,52.592190474884,2.046457780209998
node[240],10.0.0.9,67.822364815299,71.261678012351,3.4393131970520017
node[245],10.0.0.9,31.510000113758,32.505960298791,0.9959601850330024
node[245],10.0.107.85,50.551770549367,53.560838534348,3.0090679849810016
node[245],10.0.5.46,74.253216129228,74.2627557684,0.0095396391720044
node[245],10.0.99.201,74.207439279023,74.207439279023,0.0
node[249],10.0.113.205,88.103116110866,88.153298538752,0.050182427885999914
node[249],10.0.15.177,87.027708605447,87.027708605447,0.0
node[249],10.0.31.14,88.503625117002,88.503625117002,0.0
node[249],10.0.92.61,88.112400542712,88.112400542712,0.0
node[251],10.0.17.148,99.695021804428,99.695021804428,0.0
node[255],10.0.100.221,54.524147181145,54.552800835204,0.028653654059006328
node[255],10.0.15.39,60.428402347363,60.428402347363,0.0
node[255],10.0.26.52,99.042919454287,99.671371533546,0.6284520792589916
node[255],10.0.5.46,74.253216176088,74.2627557684,0.009539592311995193
node[255],10.0.85.59,53.51615596938,53.606162197436,0.0900062280559979
node[255],10.0.99.201,66.906419594799,74.207439229894,7.3010196350950025
node[257],10.0.0.222,53.601542403915,53.601542403915,0.0
node[257],10.0.17.79,53.548866887971,54.656886796477,1.1080199085060016
node[257],10.0.19.50,31.450064809336,31.450064809336,0.0
node[257],10.0.31.14,74.221735511543,74.221735511543,0.0
node[257],10.0.5.46,74.253216027731,74.2627557684,0.00953974066899832
node[257],10.0.82.137,80.552458381506,80.552458381506,0.0
node[257],10.0.99.201,50.545732668229,52.592190474884,2.046457806654999
node[263],10.0.28.161,74.227186577651,74.227186577651,0.0
node[263],10.0.61.131,74.255462964255,74.255462964255,0.0
node[263],10.0.66.93,31.507255564228,31.533295846975,0.026040282747000987
node[263],10.0.99.201,50.545732611659,52.592190474884,2.046457863225001
node[264],10.0.81.48,53.594419783112,53.623813969007,0.029394185895000646
node[265],10.0.0.222,75.215021207602,75.215021207602,0.0
node[265],10.0.107.223,53.592428230546,53.61690768999,0.024479459444002316
node[265],10.0.32.241,53.5995883003,53.5995883003,0.0
node[267],10.0.34.143,74.21912988017,74.21912988017,0.0
node[267],10.0.45.87,53.549520312032,53.549520312032,0.0
node[268],10.0.106.203,33.466390439838,33.466390439838,0.0
node[268],10.0.35.94,53.518267445149,53.518267445149,0.0
node[270],10.0.15.246,41.915956115249,41.915956115249,0.0
node[270],10.0.28.92,32.452309067333,39.020912919251,6.568603851918006
node[270],10.0.99.201,46.429107316184,49.021966267485,2.5928589513009968
node[272],10.0.8.244,76.22863782443,76.231147626577,0.0025098021470029153
node[272],10.0.80.235,87.038367304416,87.038367304416,0.0
node[274],10.0.41.7,55.563095163663,75.237540731325,19.674445567661998
node[280],10.0.0.9,32.460495058178,32.505960298791,0.045465240613005165
node[280],10.0.9.195,99.045604290849,99.045604290849,0.0
node[287],10.0.111.234,99.685646933489,99.685646933489,0.0
node[289],10.0.27.72,74.253646795928,74.253646795928,0.0
node[289],10.0.92.61,75.215310589407,75.215310589407,0.0
node[292],10.0.11.235,31.46061577665,31.46061577665,0.0
node[292],10.0.41.76,32.528256881022,32.528256881022,0.0
node[292],10.0.55.218,74.255805530836,74.255805530836,0.0
node[292],10.0.64.53,50.557047171972,51.558172444518,1.0011252725459983
node[297],10.0.26.190,95.606952769438,95.606952769438,0.0
node[298],10.0.74.46,55.558018368057,55.625776191673,0.0677578236159988
node[298],10.0.99.132,83.569978929112,83.663845813872,0.09386688476000415
node[299],10.0.87.237,87.040342154005,87.040342154005,0.0
node[29],10.0.71.124,53.592143441589,53.622317540714,0.030174099124998577
node[29],10.0.74.46,75.214325136727,75.214325136727,0.0
node[29],10.0.99.201,86.154372990567,86.154372990567,0.0
node[2],10.0.17.79,53.92425569776,54.656886796477,0.7326310987170004
node[2],10.0.28.92,31.499159551255,39.020912919251,7.521753367996002
node[2],10.0.41.7,69.722509556055,69.727164601335,0.004655045280003378
node[2],10.0.99.132,76.220475320913,83.663845813872,7.443370492959005
node[2],10.0.99.201,51.55722419982,52.592190474884,1.0349662750640007
node[300],10.0.38.16,54.596693034387,54.793997436678,0.197304402290996
node[305],10.0.100.221,74.72544114588,75.273117444604,0.5476762987239994
node[305],10.0.103.74,67.81625929558,67.856923589752,0.04066429417200368
node[305],10.0.107.85,60.43540450075,60.43540450075,0.0
node[305],10.0.27.72,74.253646756888,74.253646756888,0.0
node[305],10.0.4.26,76.066640625311,88.056308189539,11.989667564228
node[305],10.0.75.204,63.923239810591,74.2627557684,10.339515957808999
node[305],10.0.86.79,98.60576764055,98.60576764055,0.0
node[305],10.0.99.201,81.556704539168,99.05452230158,17.497817762411998
node[306],10.0.87.30,98.175152358694,98.175152358694,0.0
node[310],10.0.11.235,31.488847619974,31.488847619974,0.0
node[310],10.0.32.241,53.547618415001,53.547618415001,0.0
node[310],10.0.43.254,75.2202506573,75.2202506573,0.0
node[310],10.0.61.131,74.255462954348,74.255462954348,0.0
node[310],10.0.64.53,50.554576162264,50.554576162264,0.0
node[315],10.0.107.85,53.536615440418,53.560838534348,0.024223093930004325
node[315],10.0.71.55,31.506079492747,31.513312352854,0.007232860107002637
node[319],10.0.103.74,99.673009954509,99.673009954509,0.0
node[319],10.0.113.205,98.610773468944,98.610773468944,0.0
node[319],10.0.27.72,99.050196183124,99.050196183124,0.0
node[319],10.0.69.15,99.040782392811,99.040782392811,0.0
node[320],10.0.73.164,87.036778873264,87.076114719863,0.03933584659900191
node[322],10.0.48.9,98.177952096091,98.177952096091,0.0
node[322],10.0.59.160,95.63189845782,95.63189845782,0.0
node[322],10.0.67.44,99.697028727118,99.697028727118,0.0
node[325],10.0.27.72,74.253646705052,74.253646705052,0.0
node[325],10.0.48.147,87.041146817881,87.041146817881,0.0
node[325],10.0.69.15,53.511521078249,53.51590078613,0.004379707881000172
node[325],10.0.8.37,75.212185915367,86.202280617342,10.990094701974996
node[32],10.0.0.9,55.570479056291,71.261678012351,15.69119895606
node[336],10.0.0.9,86.16627697688,86.202280617342,0.036003640461999
node[336],10.0.109.194,99.045150003124,99.045150003124,0.0
node[336],10.0.82.206,98.171335457044,98.171335457044,0.0
node[339],10.0.80.97,95.604807077755,95.604807077755,0.0
node[33],10.0.107.85,81.569026606656,81.569026606656,0.0
node[341],10.0.0.222,75.218745360533,75.232994604078,0.014249243544995238
node[341],10.0.107.223,53.553381656516,53.560144066416,0.006762409899998545
node[341],10.0.31.14,88.50362506289,88.50362506289,0.0
node[341],10.0.62.151,77.224608715677,77.259265659272,0.03465694359501015
node[341],10.0.80.235,88.113330812617,88.113330812617,0.0
node[346],10.0.41.76,31.4617330748,31.4617330748,0.0
node[349],10.0.41.214,32.476540620529,32.476540620529,0.0
node[354],10.0.0.153,31.481068091534,32.485569669637,1.0045015781030031
node[35],10.0.109.194,99.066866465658,99.074505787544,0.0076393218860033585
node[362],10.0.109.56,53.530509396833,54.555311331905,1.0248019350720057
node[362],10.0.72.144,33.464879471579,33.464879471579,0.0
node[366],10.0.80.166,83.565834456647,83.565834456647,0.0
node[368],10.0.73.164,76.225219146878,87.076114719863,10.850895572984996
node[368],10.0.8.244,83.572668152994,83.572668152994,0.0
node[369],10.0.100.221,41.922893339987,46.009233,4.086339660013003
node[369],10.0.107.85,34.476079857414,53.560838534348,19.084758676934
node[369],10.0.113.205,88.103116137261,88.153298538752,0.05018240149099995
node[369],10.0.27.72,74.253646735637,99.0626233276,24.80897659196299
node[369],10.0.34.143,74.234020948858,74.234020948858,0.0
node[369],10.0.4.26,74.207619571776,88.056308189539,13.848688617763003
node[369],10.0.66.93,50.549646184753,88.501989331895,37.952343147142
node[369],10.0.69.15,54.520547270795,54.640219917649,0.11967264685399925
node[369],10.0.75.204,46.434467017872,74.2627557684,27.828288750527996
node[372],10.0.111.234,99.685646850882,99.685646850882,0.0
node[373],10.0.0.9,41.927910778579,52.592190474884,10.664279696305002
node[373],10.0.107.85,54.527941242864,65.920175007824,11.392233764959997
node[373],10.0.113.205,88.103116121825,88.153298538752,0.05018241692700087
node[373],10.0.4.26,86.158235043517,88.056308189539,1.898073146022
node[373],10.0.66.93,87.029293804419,87.029293804419,0.0
node[373],10.0.75.204,66.917601652811,74.2627557684,7.345154115588997
node[373],10.0.9.57,81.564508623484,81.564508623484,0.0
node[37],10.0.24.81,95.617961756302,95.617961756302,0.0
node[380],10.0.15.246,99.697216827948,99.697216827948,0.0
node[382],10.0.65.4,67.819289906231,98.216290375706,30.39700046947499
node[394],10.0.94.101,31.475751853018,31.475751853018,0.0
node[395],10.0.17.79,53.60154234638,54.656886796477,1.055344450097003
node[395],10.0.5.46,74.253216133666,74.2627557684,0.009539634733997104
node[395],10.0.6.66,53.605808648277,59.021231602147,5.415422953869999
node[395],10.0.87.237,53.507564593362,53.507564593362,0.0
node[395],10.0.99.201,34.471156914292,49.021966267485,14.550809353192996
node[397],10.0.0.9,34.479914065261,52.592190474884,18.112276409623
node[397],10.0.85.59,53.580398985758,53.606162197436,0.025763211677997333
node[397],10.0.9.195,99.062242377696,99.062242377696,0.0
node[398],10.0.111.234,99.685646870514,99.685646870514,0.0
node[399],10.0.112.254,83.560375870059,83.560375870059,0.0
node[399],10.0.27.72,74.253646684365,74.253646684365,0.0
node[399],10.0.71.193,75.212627700342,75.212627700342,0.0
node[399],10.0.8.37,53.589900876877,86.202280617342,32.612379740464995
node[39],10.0.43.254,75.220250657363,75.220250657363,0.0
node[39],10.0.55.218,74.255805602133,74.255805602133,0.0
node[400],10.0.91.179,95.600965269696,95.600965269696,0.0
node[401],10.0.13.68,53.521192782092,53.521192782092,0.0
node[401],10.0.99.201,50.545732675492,52.592190474884,2.0464577993920017
node[404],10.0.17.148,99.695021795223,99.695021795223,0.0
node[404],10.0.85.59,53.533332928725,53.606162197436,0.07282926871099704
node[406],10.0.82.206,99.073678124738,99.082872841237,0.00919471649901027
node[414],10.0.0.9,69.726814988849,71.261678012351,1.5348630235019982
node[414],10.0.116.196,99.687283687585,99.687283687585,0.0
node[418],10.0.27.72,74.253646711733,74.253646711733,0.0
node[418],10.0.45.156,83.561479507865,83.561479507865,0.0
node[418],10.0.92.61,75.215310558302,75.215310558302,0.0
node[421],10.0.0.9,88.103690211135,88.153298538752,0.049608327616994075
node[421],10.0.100.221,88.516937731596,93.009285,4.492347268404004
node[421],10.0.67.113,88.107386905052,88.107386905052,0.0
node[421],10.0.75.204,98.628059356847,98.628059356847,0.0
node[421],10.0.86.79,99.035424329878,99.035424329878,0.0
node[421],10.0.9.195,99.045604367529,99.045604367529,0.0
node[421],10.0.90.228,97.169206743784,98.233109881942,1.0639031381579969
node[43],10.0.17.79,74.217566221213,74.217566221213,0.0
node[43],10.0.27.72,74.253646724882,74.253646724882,0.0
node[43],10.0.31.14,50.5507810626,50.5507810626,0.0
node[43],10.0.32.241,31.490410359403,31.493883308103,0.0034729487000006998
node[43],10.0.34.143,53.545611260915,53.545611260915,0.0
node[43],10.0.43.254,75.220250506694,75.220250506694,0.0
node[43],10.0.5.46,87.047523584543,88.008283651127,0.960760066584001
node[43],10.0.6.66,53.605808891158,59.021231602147,5.415422710988999
node[443],10.0.10.77,95.615557470565,95.615557470565,0.0
node[48],10.0.97.230,54.521958678907,54.522708327667,0.0007496487599993884
node[55],10.0.100.221,65.916566898481,66.012749252626,0.0961823541450002
node[55],10.0.5.46,74.253216177016,74.2627557684,0.009539591383997958
node[55],10.0.82.137,60.434096175201,63.016035934908,2.581939759706998
node[55],10.0.99.201,74.207439227247,74.207439227247,0.0
node[57],10.0.5.46,88.028432641413,93.009285,4.980852358587001
node[57],10.0.99.201,99.055768582104,99.055768582104,0.0
node[58],10.0.1.242,32.456541637501,32.457711410464,0.001169772963002913
node[58],10.0.99.201,41.919599683566,49.021966267485,7.102366583919
node[61],10.0.87.30,95.629419742698,95.629419742698,0.0
node[62],10.0.0.222,51.554352606862,53.554901501615,2.0005488947530026
node[62],10.0.17.79,74.218210298555,74.218478836629,0.00026853807401039376
node[62],10.0.27.72,54.551847859424,74.253646664716,19.701798805292
node[62],10.0.55.11,69.718618302806,69.720981102504,0.0023627996980053467
node[62],10.0.6.66,53.605808903852,59.021231602147,5.4154226982949965
node[62],10.0.92.61,75.215310517283,75.215310517283,0.0
node[63],10.0.0.222,31.497786848417,54.628957533765,23.131170685348003
node[63],10.0.27.72,74.253646637468,74.253646637468,0.0
node[63],10.0.6.66,53.605808894926,59.021231602147,5.415422707220998
node[63],10.0.62.151,74.227380040274,74.23688137769,0.009501337415997568
node[63],10.0.69.153,53.932420812248,59.021231602147,5.088810789899
node[63],10.0.92.61,75.215310509141,75.231639178863,0.0163286697220002
node[64],10.0.59.22,99.698123933465,99.698123933465,0.0
node[69],10.0.35.94,53.51826740454,53.51826740454,0.0
node[69],10.0.47.196,95.575643560967,95.575643560967,0.0
node[6],10.0.75.204,32.458659238494,34.009415,1.5507557615059966
node[70],10.0.15.246,32.450788776479,32.450788776479,0.0
node[71],10.0.119.187,95.611253821599,95.611253821599,0.0
node[78],10.0.22.248,31.454439305081,36.025474799002,4.5710354939209985
node[78],10.0.28.92,36.907563304081,39.020912919251,2.1133496151700015
node[78],10.0.34.143,74.223669244591,74.225571107538,0.001901862947008226
node[78],10.0.64.191,53.552564709489,53.584635324134,0.03207061464500072
node[78],10.0.79.8,50.554790576115,50.554790576115,0.0
node[84],10.0.50.49,32.455446708987,34.497753438643,2.042306729656005
node[84],10.0.99.201,50.545732642177,52.592190474884,2.0464578327069987
node[89],10.0.28.230,95.619938016323,95.619938016323,0.0
node[8],10.0.108.36,95.595929866377,95.595929866377,0.0
node[90],10.0.2.124,95.591341589397,95.591341589397,0.0
node[92],10.0.95.190,31.475452178429,32.480720797001,1.005268618572
node[96],10.0.18.237,95.573110429877,95.573110429877,0.0
node[98],10.0.19.119,95.607989013244,95.607989013244,0.0
rsu[0],10.0.107.85,99.048427333869,99.048427333869,0.0
rsu[0],10.0.113.205,87.419595200852,88.153298538752,0.7337033378999962
