Node,Destination,StartTime,EndTime,Duration
node[0],10.0.14.226,93.602761419176,93.602761419176,0.0
node[0],10.0.59.160,93.592733351889,93.592733351889,0.0
node[100],10.0.103.74,82.550084481506,82.550084481506,0.0
node[100],10.0.55.11,36.988833630759,37.323518985268,0.3346853545090056
node[101],10.0.18.30,61.56191593859,61.567889030568,0.005973091977999445
node[107],10.0.3.213,33.338417109548,33.344928948318,0.006511838770002498
node[107],10.0.32.103,62.471173733736,62.471173733736,0.0
node[107],10.0.39.174,36.157112216037,38.019144936427,1.8620327203899976
node[107],10.0.68.64,61.065917492799,62.190433015095,1.1245155222960008
node[107],10.0.77.175,59.576771928008,63.52472180015,3.947949872141997
node[107],10.0.79.146,57.037458965455,61.133399602086,4.095940636630999
node[107],10.0.97.23,67.919290585303,67.919290585303,0.0
node[10],10.0.100.83,56.032765285714,69.491888622275,13.459123336561
node[10],10.0.16.197,56.147558197209,61.210905530226,5.063347333016999
node[10],10.0.18.30,61.56191559548,61.567889030568,0.005973435087994972
node[10],10.0.79.215,58.011749939683,58.011749939683,0.0
node[10],10.0.86.79,55.699029730402,55.699029730402,0.0
node[10],10.0.87.30,55.726147069416,55.726147069416,0.0
node[110],10.0.9.195,71.976331939256,71.976331939256,0.0
node[111],10.0.46.176,85.487379335836,85.491961382048,0.00458204621200764
node[116],10.0.7.86,35.96565389198,35.96565389198,0.0
node[116],10.0.91.248,34.032219638191,34.032219638191,0.0
node[119],10.0.12.255,44.508712858481,63.47180680935,18.963093950869002
node[119],10.0.23.61,44.828108420982,44.828108420982,0.0
node[119],10.0.3.213,33.333676221534,33.344928948318,0.0112527267840008
node[119],10.0.51.138,95.226587945107,97.222232422154,1.9956444770469943
node[119],10.0.70.242,66.816257770663,66.816257770663,0.0
node[119],10.0.98.43,32.460974100476,72.018542008832,39.557567908356
node[122],10.0.14.226,71.572651612811,78.030441694566,6.457790081754993
node[122],10.0.16.197,56.147558112319,61.210905530226,5.0633474179070035
node[122],10.0.18.30,61.561915937326,61.567889030568,0.005973093241998129
node[122],10.0.49.167,55.721213148075,55.721213148075,0.0
node[122],10.0.67.251,55.69976994264,55.69976994264,0.0
node[122],10.0.88.188,69.465036356576,70.280600109543,0.8155637529670088
node[126],10.0.103.74,61.201690406107,61.201690406107,0.0
node[126],10.0.107.85,69.90905342857,69.90905342857,0.0
node[126],10.0.49.167,82.519029824431,83.519647400886,1.0006175764549994
node[126],10.0.82.206,85.933421857658,85.933421857658,0.0
node[126],10.0.85.59,71.977962153392,71.977962153392,0.0
node[126],10.0.90.228,61.192838924661,85.916986777932,24.724147853271
node[132],10.0.2.193,72.524139170754,72.524139170754,0.0
node[132],10.0.32.103,62.471173490765,62.471173490765,0.0
node[132],10.0.7.17,71.555328691513,71.555328691513,0.0
node[132],10.0.79.146,62.035602084886,62.03754580094,0.001943716054000788
node[132],10.0.96.72,93.571558042919,93.571558042919,0.0
node[136],10.0.90.21,71.564173823041,71.564173823041,0.0
node[137],10.0.104.163,61.081543132313,61.575512077341,0.49396894502800137
node[137],10.0.18.30,61.56191589064,61.567889030568,0.005973139927995419
node[137],10.0.20.1,38.918106476993,38.918106476993,0.0
node[137],10.0.51.138,30.810925335939,97.222232422154,66.41130708621499
node[137],10.0.6.204,33.340657357957,33.358461930729,0.017804572772000427
node[139],10.0.59.160,35.950356879011,35.977423800883,0.027066921872005878
node[139],10.0.8.244,34.389060377208,34.389060377208,0.0
node[139],10.0.96.3,34.224939589621,65.953613519494,31.728673929872997
node[13],10.0.114.18,97.117305389261,97.117305389261,0.0
node[13],10.0.115.176,93.55552774546,93.55552774546,0.0
node[13],10.0.13.206,64.910731398206,64.910731398206,0.0
node[13],10.0.14.157,59.49144442489,70.021688338352,10.530243913462009
node[13],10.0.16.128,55.167964580874,72.037422212219,16.869457631345
node[13],10.0.29.43,36.156788950666,38.955399629942,2.7986106792760026
node[13],10.0.38.223,40.562004095365,40.562004095365,0.0
node[13],10.0.40.125,87.062722352147,88.019805612781,0.9570832606339934
node[13],10.0.46.38,33.033493419666,42.548113392642,9.514619972976
node[13],10.0.48.78,32.989903209507,32.989903209507,0.0
node[13],10.0.53.40,33.013470360909,44.111442348153,11.097971987244001
node[13],10.0.66.162,55.049750827174,85.829887059151,30.780136231977004
node[13],10.0.70.242,33.308530818795,33.308530818795,0.0
node[13],10.0.8.106,38.911028725491,39.023025206448,0.11199648095699644
node[13],10.0.98.112,52.517923540599,54.598046742349,2.0801232017499984
node[141],10.0.100.83,87.065808268464,88.078787099648,1.0129788311840002
node[141],10.0.45.225,67.811709844307,68.816831510525,1.0051216662180025
node[141],10.0.5.253,85.076775871245,85.076775871245,0.0
node[141],10.0.7.17,68.463780748047,68.463780748047,0.0
node[141],10.0.98.43,70.928698158667,72.018542008832,1.0898438501649963
node[143],10.0.110.76,72.428757418173,72.428757418173,0.0
node[143],10.0.3.213,33.333676264908,33.344928948318,0.01125268340999952
node[143],10.0.98.112,40.562379251408,54.598046742349,14.035667490941002
node[144],10.0.3.213,33.333676158848,33.344928948318,0.011252789469999414
node[144],10.0.32.103,31.460471330796,31.460471330796,0.0
node[144],10.0.45.225,33.036957877045,33.036957877045,0.0
node[144],10.0.51.69,68.468564273182,68.468564273182,0.0
node[144],10.0.66.24,65.91475036766,65.919352105403,0.004601737742987666
node[144],10.0.78.195,60.551375303889,60.551375303889,0.0
node[146],10.0.101.172,33.313855017086,60.017406985448,26.703551968362
node[146],10.0.102.192,34.205822216177,36.529186499127,2.3233642829500027
node[146],10.0.104.232,55.676518802245,55.676518802245,0.0
node[146],10.0.110.145,82.535287868496,83.548194822294,1.0129069537979944
node[146],10.0.12.255,64.513822376505,64.513822376505,0.0
node[146],10.0.2.193,72.524139130962,72.524139130962,0.0
node[146],10.0.29.43,67.919123291925,68.01369106624,0.09456777431499575
node[146],10.0.38.85,67.812082549044,72.012909551748,4.2008270027039885
node[146],10.0.7.17,71.555328740886,71.555328740886,0.0
node[146],10.0.79.146,68.464540876758,68.464540876758,0.0
node[146],10.0.98.43,87.074681703289,88.07023283432,0.995551131030993
node[147],10.0.71.55,31.490562385141,31.494644317053,0.004081931912001124
node[148],10.0.2.193,62.167049207191,62.167049207191,0.0
node[148],10.0.3.213,33.333676104734,33.344928948318,0.011252843583996253
node[148],10.0.51.69,68.468564301765,68.468564301765,0.0
node[148],10.0.98.43,31.456575650829,72.018542008832,40.561966358003005
node[149],10.0.3.213,33.333676105389,33.344928948318,0.011252842928996643
node[149],10.0.84.246,87.063058721759,87.063058721759,0.0
node[149],10.0.98.43,31.456575550866,72.018542008832,40.561966457966
node[14],10.0.103.74,71.973001519643,71.973001519643,0.0
node[14],10.0.109.56,93.597079443106,93.597079443106,0.0
node[14],10.0.14.226,93.602761197033,93.602761197033,0.0
node[14],10.0.17.10,37.005065175319,37.329322218629,0.3242570433100056
node[14],10.0.75.135,85.926826976219,85.926826976219,0.0
node[14],10.0.86.79,82.556964899141,82.556964899141,0.0
node[151],10.0.0.9,53.540356787528,54.598046742349,1.0576899548210008
node[151],10.0.47.58,57.9998070097,61.222511132755,3.222704123055003
node[151],10.0.8.244,34.04511407625,34.04511407625,0.0
node[151],10.0.90.228,33.322544858686,33.344928948318,0.02238408963199845
node[156],10.0.36.252,71.563469919543,71.563469919543,0.0
node[157],10.0.20.70,85.476808793659,86.494977601527,1.018168807867994
node[158],10.0.3.213,33.333676132146,33.344928948318,0.011252816171996471
node[158],10.0.98.43,31.456575601812,72.018542008832,40.56196640702
node[159],10.0.76.224,72.432250727591,72.432250727591,0.0
node[160],10.0.10.146,41.581544554725,41.73900634167,0.15746178694499946
node[160],10.0.46.176,42.080211442362,42.084753412151,0.0045419697890025645
node[160],10.0.58.2,71.550948002235,71.57297955355,0.022031551314995568
node[163],10.0.115.107,85.473341474548,85.473341474548,0.0
node[165],10.0.14.226,93.602761481556,93.602761481556,0.0
node[165],10.0.59.160,93.59273336963,93.59273336963,0.0
node[168],10.0.50.118,35.981679877236,36.978264816126,0.9965849388900025
node[169],10.0.100.83,68.461066102617,69.491888622275,1.0308225196580025
node[169],10.0.3.213,33.342071605594,33.344928948318,0.002857342723999068
node[169],10.0.46.38,33.040312218185,33.345369060414,0.30505684222899987
node[169],10.0.65.142,67.816465994301,89.62889140121,21.812425406909
node[169],10.0.70.242,33.308530765516,33.308530765516,0.0
node[170],10.0.115.176,89.641127499606,89.641127499606,0.0
node[170],10.0.20.139,68.466145130576,68.466145130576,0.0
node[170],10.0.23.61,44.828108525765,44.828108525765,0.0
node[170],10.0.24.219,55.171464753011,56.170170511866,0.9987057588549959
node[170],10.0.40.125,62.476539166077,64.01558747746,1.5390483113829987
node[170],10.0.68.64,62.172965290661,62.190433015095,0.017467724434006016
node[170],10.0.8.175,33.034695313728,67.804719389221,34.770024075493005
node[170],10.0.84.246,42.549080328316,42.549080328316,0.0
node[172],10.0.54.198,41.575149648356,41.575149648356,0.0
node[172],10.0.72.6,85.488803570957,85.494536864309,0.005733293351994462
node[174],10.0.0.9,43.160539598213,54.598046742349,11.437507144136
node[174],10.0.51.138,67.92349288809,97.222232422154,29.298739534063998
node[174],10.0.65.73,59.000667619475,61.222511132755,2.2218435132799996
node[174],10.0.96.3,60.44191049101,65.953613519494,5.511703028484
node[177],10.0.59.160,93.587640978545,93.587640978545,0.0
node[177],10.0.75.204,63.105285935134,63.108915154208,0.003629219073999934
node[177],10.0.85.59,71.977961893834,71.977961893834,0.0
node[177],10.0.90.228,61.192839086474,85.916986777932,24.724147691457993
node[178],10.0.24.219,30.81368773072,30.81368773072,0.0
node[178],10.0.37.65,32.990677728928,32.990677728928,0.0
node[17],10.0.1.173,36.009890114342,36.018511734563,0.00862162022099966
node[17],10.0.102.192,85.927434752158,85.927434752158,0.0
node[17],10.0.14.226,93.60276138528,93.60276138528,0.0
node[17],10.0.59.160,93.592733292748,93.592733292748,0.0
node[17],10.0.67.251,36.0168554583,36.945921468905,0.9290660106049984
node[17],10.0.85.59,71.97796187981,71.97796187981,0.0
node[17],10.0.88.188,56.169670840659,56.169670840659,0.0
node[17],10.0.90.228,61.192839155909,85.916986777932,24.724147622022997
node[182],10.0.104.232,55.676518809131,55.676518809131,0.0
node[182],10.0.3.6,96.178974013019,96.178974013019,0.0
node[182],10.0.38.85,68.811182105365,72.012909551748,3.2017274463829892
node[182],10.0.7.17,71.555328747698,71.555328747698,0.0
node[182],10.0.72.213,72.523791510041,72.523791510041,0.0
node[183],10.0.15.246,82.564297894711,83.538281900884,0.9739840061729979
node[183],10.0.34.74,85.441500963839,86.494977601527,1.053476637687993
node[183],10.0.82.206,85.933421918442,85.933421918442,0.0
node[183],10.0.85.59,71.977962031068,71.977962031068,0.0
node[183],10.0.90.228,71.981234475604,85.916986777932,13.935752302327998
node[186],10.0.1.173,35.987572234279,35.987572234279,0.0
node[186],10.0.9.57,35.96291478463,35.977423800883,0.01450901625300105
node[187],10.0.1.173,35.958160502888,35.958160502888,0.0
node[187],10.0.103.74,34.060560456856,34.060560456856,0.0
node[187],10.0.13.137,35.939989855495,35.939989855495,0.0
node[187],10.0.18.30,61.561915921535,61.567889030568,0.005973109033000412
node[187],10.0.33.54,71.57007611388,71.57844607976,0.008369965879992947
node[187],10.0.84.108,64.344576906553,64.349986760889,0.005409854335994169
node[189],10.0.20.139,68.470511049579,68.478291083545,0.007780033966000133
node[189],10.0.72.213,71.625993373432,71.625993373432,0.0
node[190],10.0.0.9,67.926806162882,68.848974779139,0.9221686162569966
node[190],10.0.102.192,30.812745491205,32.022284530811,1.2095390396059997
node[190],10.0.70.35,31.471475717804,31.471475717804,0.0
node[196],10.0.13.206,33.309537564181,33.393082254795,0.08354469061399783
node[196],10.0.2.193,62.167049159199,62.167049159199,0.0
node[196],10.0.3.213,33.333676114952,33.344928948318,0.011252833366000914
node[196],10.0.45.225,33.034411374105,33.034411374105,0.0
node[196],10.0.46.38,56.165872603462,56.165872603462,0.0
node[196],10.0.84.246,87.061813673194,87.061813673194,0.0
node[196],10.0.88.119,44.111821915454,48.024233769898,3.912411854443995
node[196],10.0.98.112,44.834389271243,54.598046742349,9.763657471106
node[196],10.0.98.43,31.45657553385,72.018542008832,40.561966474982
node[201],10.0.49.98,96.175808131425,96.175808131425,0.0
node[201],10.0.59.91,64.516473659286,64.525635144288,0.009161485001996539
node[201],10.0.7.17,71.555328756404,71.555328756404,0.0
node[201],10.0.72.213,72.523791508709,72.523791508709,0.0
node[202],10.0.3.213,71.955347897723,72.037422212219,0.08207431449599767
node[202],10.0.42.165,85.473542586716,85.473542586716,0.0
node[202],10.0.43.116,41.579638084225,41.672690856303,0.09305277207799634
node[202],10.0.97.161,35.969433062955,36.984736186038,1.015303123083001
node[203],10.0.4.26,37.00221293444,37.326297648516,0.32408471407599393
node[212],10.0.103.74,71.973001497024,71.973001497024,0.0
node[214],10.0.110.7,71.552816950955,72.555005766941,1.0021888159859884
node[214],10.0.54.198,35.967653320671,35.967653320671,0.0
node[218],10.0.50.187,80.571922051267,80.571922051267,0.0
node[218],10.0.61.200,82.513056330355,82.538530619929,0.025474289574006548
node[219],10.0.16.128,66.009268487724,72.037422212219,6.028153724494999
node[219],10.0.20.139,68.466145169826,68.466145169826,0.0
node[219],10.0.40.125,64.522893315266,65.980765231271,1.45787191600499
node[21],10.0.18.30,61.561915902787,61.567889030568,0.005973127780997345
node[21],10.0.70.242,85.080986189849,93.576633192834,8.495647002984995
node[220],10.0.102.192,85.927434722583,85.927434722583,0.0
node[220],10.0.14.226,93.602761415276,93.602761415276,0.0
node[220],10.0.34.74,67.907821729384,86.494977601527,18.587155872143
node[220],10.0.4.233,36.008088877236,36.014292529798,0.0062036525620001726
node[220],10.0.48.9,62.118041091444,65.009681226647,2.891640135203005
node[220],10.0.61.200,55.20206880343,55.358068861493,0.15600005806300032
node[220],10.0.65.4,68.440722499812,69.491888622275,1.0511661224630018
node[220],10.0.82.206,68.436482289755,68.463826103698,0.027343813942991346
node[220],10.0.85.59,71.977961947053,71.977961947053,0.0
node[220],10.0.87.30,89.610411245028,89.610411245028,0.0
node[220],10.0.90.228,61.192839128802,85.916986777932,24.724147649129996
node[222],10.0.87.168,31.470738531825,32.473317168311,1.0025786364859997
node[228],10.0.100.83,82.52201330301,83.534012617322,1.011999314312007
