Node,Destination,StartTime,EndTime,Duration
node[229],10.0.90.21,68.974714250854,68.97642045304,0.0017062021859999277
node[22],10.0.49.29,47.522706240059,47.561315294309,0.03860905424999572
node[22],10.0.5.184,56.025361339029,56.053807582939,0.028446243910003943
node[22],10.0.62.151,54.051492891329,54.051492891329,0.0
node[22],10.0.71.55,53.561950665175,53.561950665175,0.0
node[22],10.0.87.237,53.660848477827,96.02497438903,42.364125911203004
node[231],10.0.0.222,38.55119332347,55.382997175753,16.831803852282995
node[231],10.0.31.14,54.387958598074,54.388818199442,0.0008596013679991188
node[231],10.0.39.243,44.544347059689,49.346791032468,4.802443972778995
node[231],10.0.75.204,54.048740505309,54.048740505309,0.0
node[231],10.0.87.237,54.053673984872,96.02497438903,41.97130040415801
node[231],10.0.92.61,87.16028151738,87.16028151738,0.0
node[231],10.0.94.32,98.701618497176,98.701618497176,0.0
node[231],10.0.99.201,37.911999633746,44.544864285874,6.632864652127999
node[232],10.0.36.252,96.370770030601,96.370770030601,0.0
node[232],10.0.76.155,47.529692645926,47.529692645926,0.0
node[233],10.0.22.248,43.055487445523,43.055487445523,0.0
node[233],10.0.49.29,47.522706081864,47.561315294309,0.03860921244499593
node[236],10.0.49.29,47.52270618178,47.561315294309,0.038609112528995126
node[237],10.0.71.193,95.516438974489,95.516438974489,0.0
node[237],10.0.92.61,96.144985068266,96.144985068266,0.0
node[238],10.0.19.50,97.987400621704,98.007969775466,0.020569153761996972
node[238],10.0.62.13,68.972143832652,68.974419888345,0.0022760556930023768
node[238],10.0.80.235,47.530330181237,47.530330181237,0.0
node[23],10.0.0.222,49.08233397238,49.08233397238,0.0
node[23],10.0.49.29,47.522706280416,47.561315294309,0.038609013892994426
node[23],10.0.62.151,54.051492915352,54.051492915352,0.0
node[240],10.0.0.9,52.101334033512,77.66063378646,25.559299752947993
node[240],10.0.107.154,49.09341794644,49.09341794644,0.0
node[240],10.0.34.74,90.497654689503,90.497654689503,0.0
node[240],10.0.59.160,88.745656599976,88.745656599976,0.0
node[240],10.0.90.228,90.375929860474,90.375929860474,0.0
node[241],10.0.110.7,49.102807811864,54.684086396493,5.581278584629004
node[242],10.0.68.64,85.148908543725,87.146029562674,1.9971210189490023
node[245],10.0.0.9,36.927302108407,44.628589846916,7.701287738509002
node[245],10.0.100.221,47.849828491873,50.118606787862,2.2687782959890015
node[245],10.0.34.74,40.562376841265,47.561315294309,6.998938453043998
node[245],10.0.69.15,55.028088001892,55.028088001892,0.0
node[245],10.0.87.237,43.073309923408,43.093364878878,0.0200549554700018
node[245],10.0.99.201,54.384287512367,54.384287512367,0.0
node[247],10.0.105.114,50.112581569498,50.11505200839,0.0024704388920042675
node[247],10.0.58.2,68.98465252319,68.99086894854,0.006216425350004329
node[249],10.0.101.172,49.095150796598,49.095150796598,0.0
node[249],10.0.113.205,87.159986715923,93.010351,5.850364284077003
node[249],10.0.74.46,55.022815201816,65.009979476481,9.987164274665005
node[249],10.0.96.3,67.427844621668,67.452328133208,0.02448351153999795
node[24],10.0.109.125,88.781637593848,88.781637593848,0.0
node[24],10.0.72.213,79.128680606757,79.128680606757,0.0
node[250],10.0.1.35,50.139338813779,51.020545574584,0.881206760805
node[250],10.0.19.50,97.987400768481,98.007969775466,0.020569006984999305
node[250],10.0.80.166,94.576010002163,94.576010002163,0.0
node[251],10.0.102.192,91.381852528982,91.381852528982,0.0
node[252],10.0.12.255,87.238494990337,87.245670795374,0.0071758050369936655
node[252],10.0.38.85,83.611288707703,83.663806031122,0.0525173234189964
node[255],10.0.100.221,87.157542604759,87.157542604759,0.0
node[255],10.0.15.39,53.670877230588,54.666539871502,0.9956626409140057
node[255],10.0.22.248,55.02898330801,55.042495940387,0.013512632377000955
node[255],10.0.34.74,38.916980374158,47.561315294309,8.644334920150996
node[255],10.0.39.243,48.167236698871,49.346791032468,1.1795543335969967
node[255],10.0.45.156,48.446345247295,94.676621914868,46.230276667572994
node[255],10.0.99.201,87.15878861182,88.167863621945,1.0090750101250023
node[257],10.0.21.90,47.523952990347,47.523952990347,0.0
node[257],10.0.62.151,54.051492899679,54.051492899679,0.0
node[259],10.0.22.110,84.595865206645,85.62575896543,1.0298937587849935
node[25],10.0.98.43,85.152206553824,85.152206553824,0.0
node[263],10.0.0.222,49.432069199277,49.432069199277,0.0
node[263],10.0.39.243,48.167236476565,49.346791032468,1.179554555902996
node[263],10.0.45.156,53.566380235478,94.676621914868,41.11024167938999
node[263],10.0.62.151,54.051492954185,54.051492954185,0.0
node[263],10.0.87.237,53.660848467485,96.02497438903,42.364125921545
node[264],10.0.15.39,95.510529461504,95.510529461504,0.0
node[264],10.0.67.113,65.426785997593,66.91011962827,1.483333630676995
node[264],10.0.74.46,65.909184295416,69.311931868188,3.4027475727720002
node[264],10.0.8.37,87.158320646017,88.165902256126,1.0075816101089998
node[265],10.0.0.222,53.663001197424,53.663001197424,0.0
node[265],10.0.1.35,49.07967239968,51.020545574584,1.9408731749039987
node[265],10.0.48.147,96.138903475261,96.163771863292,0.024868388030995447
node[265],10.0.80.235,95.519039463229,95.522229924896,0.0031904616669891084
node[265],10.0.94.32,98.701618677727,98.701618677727,0.0
node[266],10.0.36.252,96.370770061339,96.370770061339,0.0
node[266],10.0.62.220,47.527975892,47.527975892,0.0
node[266],10.0.90.21,68.966628805573,68.966628805573,0.0
node[267],10.0.49.29,47.522706169037,47.561315294309,0.03860912527199645
node[267],10.0.5.184,55.05770847763,56.053807582939,0.9960991053089998
node[267],10.0.62.151,54.05149291343,54.05149291343,0.0
node[267],10.0.87.237,54.048740574008,96.02497438903,41.976233815022006
node[268],10.0.106.203,43.062980419496,43.062980419496,0.0
node[268],10.0.109.56,47.518246745777,47.518246745777,0.0
node[268],10.0.39.243,51.034017296239,53.71118531774,2.6771680215009965
node[268],10.0.48.147,54.388351989719,54.388351989719,0.0
node[268],10.0.72.75,55.023244438757,55.023244438757,0.0
node[269],10.0.54.129,79.133708484595,79.133708484595,0.0
node[26],10.0.36.252,96.37076988132,96.37076988132,0.0
node[26],10.0.42.96,50.126400759472,84.650640052956,34.52423929348401
node[26],10.0.90.159,54.66438320896,54.66502450918,0.0006413002200034157
node[270],10.0.109.56,47.518246842174,47.518246842174,0.0
node[270],10.0.62.151,54.05149290608,54.05149290608,0.0
node[272],10.0.80.166,97.997528536786,97.997528536786,0.0
node[272],10.0.94.32,97.138921682025,98.701618667798,1.5626969857730018
node[274],10.0.1.242,55.024611166855,82.017955338249,26.993344171393993
node[274],10.0.111.234,65.918050829627,65.923393667836,0.005342838208989065
node[274],10.0.41.7,68.967329774514,69.951498173763,0.9841683992490005
node[274],10.0.94.32,98.701618489615,98.701618489615,0.0
node[274],10.0.99.132,79.184103276064,79.184103276064,0.0
node[279],10.0.100.221,47.843617800657,50.118606787862,2.274988987204999
node[280],10.0.0.9,30.002915403124,44.628589846916,14.625674443792
node[280],10.0.107.85,34.915659137463,34.915659137463,0.0
node[280],10.0.34.74,47.509622846516,47.561315294309,0.051692447792994756
node[280],10.0.48.9,48.316064175411,49.460618629284,1.144554453872999
node[280],10.0.69.15,48.444390394531,52.021407228968,3.5770168344370035
node[283],10.0.36.252,96.370769997581,96.370769997581,0.0
node[283],10.0.90.21,47.541049557437,47.549453258052,0.0084037006149984
node[287],10.0.47.58,79.091560175395,79.091560175395,0.0
node[288],10.0.1.35,97.715256176179,98.155952135413,0.44069595923400584
node[288],10.0.103.5,85.177986148981,85.177986148981,0.0
node[288],10.0.19.50,79.035437293348,97.1613371193,18.125899825952004
node[288],10.0.62.220,47.527975854524,47.527975854524,0.0
node[288],10.0.7.224,53.656607949209,53.661960771752,0.005352822543002844
node[288],10.0.84.177,68.967414789512,68.967414789512,0.0
node[288],10.0.86.217,76.555517101719,76.555517101719,0.0
node[288],10.0.87.99,50.134667336357,50.137305742528,0.0026384061710018614
node[288],10.0.94.32,87.115249209637,87.115249209637,0.0
node[288],10.0.95.52,97.620640868454,97.639136255291,0.018495386837003025
node[289],10.0.71.193,95.516438976107,95.516438976107,0.0
node[289],10.0.83.226,43.047242033936,43.047242033936,0.0
node[289],10.0.92.61,96.144985072789,96.144985072789,0.0
node[28],10.0.7.86,53.661626846174,53.665287290522,0.003660444348000169
node[28],10.0.76.155,47.537018867891,47.548557598139,0.011538730247998785
node[292],10.0.21.90,47.523953015028,47.523953015028,0.0
node[298],10.0.36.183,97.999457768046,98.723059338282,0.7236015702359992
node[298],10.0.41.7,70.918367428447,70.918367428447,0.0
node[298],10.0.45.156,94.57919560598,94.676621914868,0.09742630888798942
node[298],10.0.86.148,81.5635657659,81.5635657659,0.0
node[298],10.0.95.52,94.351088095154,97.639136255291,3.2880481601370093
node[299],10.0.27.210,99.01154875003,99.01154875003,0.0
node[299],10.0.57.51,98.699802771656,98.699802771656,0.0
node[299],10.0.7.224,47.534587162016,47.535206645448,0.0006194834319970255
node[299],10.0.94.32,96.519981047799,96.521059920273,0.0010788724739967392
node[29],10.0.69.15,87.165338761466,88.166889272479,1.0015505110129936
node[2],10.0.27.72,55.02023509315,56.394931431352,1.3746963382019999
node[2],10.0.4.26,53.673638257432,53.678784393482,0.005146136049994254
node[2],10.0.48.9,38.553570607325,49.460618629284,10.907048021959
node[2],10.0.71.193,49.085180996515,50.442633299958,1.3574523034429973
node[2],10.0.87.99,88.160142782832,88.160142782832,0.0
node[2],10.0.99.201,44.555517487094,45.563347112828,1.0078296257339971
node[300],10.0.46.176,83.576032073485,83.576032073485,0.0
node[300],10.0.77.244,53.652437188659,77.66063378646,24.008196597800996
node[300],10.0.84.177,68.96741478537,68.96741478537,0.0
node[301],10.0.105.45,47.558290420623,47.562457663175,0.004167242552000516
node[303],10.0.39.36,83.604762162336,84.719610090455,1.114847928119005
node[305],10.0.15.246,55.031894358966,55.031894358966,0.0
node[305],10.0.48.147,79.167491181167,79.167491181167,0.0
node[305],10.0.66.93,47.848939355964,47.848939355964,0.0
node[306],10.0.107.85,83.623411302527,83.623411302527,0.0
node[306],10.0.67.251,55.04716538935,55.04716538935,0.0
node[306],10.0.87.30,90.499866063133,90.512550003736,0.012683940602997268
node[306],10.0.90.228,52.10480095297,52.10480095297,0.0
node[308],10.0.71.124,68.955815155579,68.955815155579,0.0
node[30],10.0.68.64,87.225021663769,88.85327856838,1.628256904611007
node[310],10.0.21.90,47.523953038778,47.523953038778,0.0
node[310],10.0.63.33,43.051197325408,43.051197325408,0.0
node[312],10.0.104.163,85.149626230737,85.149626230737,0.0
node[313],10.0.19.50,97.98740069859,98.007969775466,0.020569076876000736
node[313],10.0.30.63,68.968079280066,68.96888391757,0.0008046375040038356
node[313],10.0.62.13,47.529265332711,47.529265332711,0.0
node[314],10.0.53.40,84.650984987424,86.610485827375,1.959500839951005
node[314],10.0.68.64,85.148908518404,87.146029562674,1.9971210442700027
node[315],10.0.100.221,47.84361768427,50.118606787862,2.2749891035919987
node[315],10.0.15.246,48.328143604861,55.031894365292,6.703750760430999
node[315],10.0.15.39,47.514939390039,48.335951295531,0.821011905492
node[315],10.0.45.156,48.441780215195,94.676621914868,46.23484169967299
node[315],10.0.87.237,43.073309916218,43.093364878878,0.020054962659997955
node[319],10.0.27.72,94.333698479549,94.333698479549,0.0
node[319],10.0.34.74,87.162668492856,87.162668492856,0.0
node[319],10.0.4.26,79.158868146425,79.158868146425,0.0
node[319],10.0.99.201,94.333378088127,94.333378088127,0.0
node[320],10.0.104.94,47.531220929553,47.531220929553,0.0
node[320],10.0.84.177,53.653709728639,53.653709728639,0.0
node[320],10.0.99.132,78.512391327355,79.100669980816,0.5882786534609892
node[321],10.0.95.52,97.969277511006,97.969277511006,0.0
node[321],10.0.98.250,77.560798313293,77.591914999884,0.031116686590991094
node[322],10.0.33.54,90.503996650961,90.516730826734,0.012734175773005063
node[323],10.0.31.14,94.586193613495,94.586193613495,0.0
node[323],10.0.45.156,96.139672751057,96.139672751057,0.0
node[323],10.0.67.182,50.136985077282,50.141651250722,0.004666173440000421
node[323],10.0.71.124,88.164327086441,95.507914956931,7.343587870489998
node[323],10.0.74.46,68.950787347866,68.950787347866,0.0
node[323],10.0.84.177,53.653709758789,53.653709758789,0.0
node[324],10.0.105.114,79.110201880743,79.110201880743,0.0
node[324],10.0.115.107,85.56750274919,85.56750274919,0.0
node[324],10.0.42.96,85.209196312174,88.85327856838,3.644082256206005
node[325],10.0.34.74,39.925680633079,47.561315294309,7.63563466123
node[325],10.0.39.243,48.167236519115,49.346791032468,1.179554513352997
node[325],10.0.45.156,54.38282933505,94.676621914868,40.293792579817996
node[325],10.0.5.184,55.021078226102,56.053807582939,1.0327293568370024
node[325],10.0.62.151,54.38223423619,54.38223423619,0.0
node[325],10.0.69.15,53.663369683814,54.664040731129,1.0006710473150022
node[325],10.0.71.55,47.431462258297,47.431462258297,0.0
node[325],10.0.72.144,51.030385490731,51.030385490731,0.0
node[325],10.0.75.204,54.048894789499,54.048894789499,0.0
node[325],10.0.85.59,47.514323845629,47.514323845629,0.0
node[325],10.0.94.32,98.701618544703,98.701618544703,0.0
node[328],10.0.18.30,84.590312547311,84.590312547311,0.0
node[32],10.0.0.9,52.101334098901,77.66063378646,25.559299687558998
node[32],10.0.107.154,49.093417915183,49.093417915183,0.0
node[32],10.0.41.7,55.030721845598,55.030721845598,0.0
node[32],10.0.96.3,81.558706339594,81.558706339594,0.0
node[331],10.0.39.36,84.646477610239,84.719610090455,0.07313248021600316
node[331],10.0.68.64,83.60707129471,83.776864446659,0.16979315194900835
node[331],10.0.98.181,91.406178786314,91.406178786314,0.0
node[333],10.0.23.130,68.975735507336,68.980266762748,0.004531255412004498
node[333],10.0.36.252,96.370769854591,96.370769854591,0.0
node[333],10.0.46.176,47.543381430928,47.555091137009,0.011709706080999638
node[335],10.0.13.206,85.215637066173,85.215637066173,0.0
node[335],10.0.35.25,85.566620323974,85.571542060268,0.004921736293994172
node[335],10.0.42.96,88.787628758393,88.85327856838,0.06564980998700776
node[335],10.0.91.248,54.666739413688,87.239249070974,32.572509657286
node[336],10.0.0.9,52.106064377518,77.66063378646,25.554569408941994
node[336],10.0.25.170,90.378410394711,90.378410394711,0.0
node[336],10.0.82.206,90.49463178997,90.49463178997,0.0
node[338],10.0.41.7,87.11998753506,87.11998753506,0.0
node[338],10.0.62.151,87.157770429948,87.157770429948,0.0
node[338],10.0.64.122,68.969345371483,68.969345371483,0.0
node[338],10.0.77.244,53.65243718211,77.66063378646,24.008196604349997
node[338],10.0.94.32,98.701618560644,98.701618560644,0.0
node[338],10.0.99.132,78.40877230005,79.100669980816,0.6918976807659902
node[33],10.0.102.54,55.041785667991,55.041785667991,0.0
node[33],10.0.66.93,48.446595649886,48.446595649886,0.0
node[33],10.0.85.59,48.322881947188,48.328425414213,0.005543467024999416
node[340],10.0.42.96,87.202387399376,88.85327856838,1.6508911690040122
node[340],10.0.66.231,54.668764349622,54.673148967402,0.004384617779997768
node[340],10.0.97.161,88.794817063254,88.794817063254,0.0
node[341],10.0.0.222,53.663001186903,53.663001186903,0.0
node[341],10.0.45.87,52.55765122751,52.55765122751,0.0
node[341],10.0.48.147,96.145913180956,98.145826162842,1.9999129818859984
node[341],10.0.5.184,44.802669275634,47.016017731325,2.2133484556909977
node[341],10.0.71.124,88.156966494138,88.157912080617,0.0009455864789913448
node[341],10.0.74.46,79.181453436943,79.181453436943,0.0
node[341],10.0.94.32,98.701618676747,98.701618676747,0.0
node[344],10.0.89.139,85.605743531303,85.62575896543,0.020015434126989362
node[348],10.0.0.222,87.159288820228,87.159288820228,0.0
node[348],10.0.103.5,85.177986166986,85.177986166986,0.0
node[348],10.0.19.50,79.035437348258,97.1613371193,18.125899771042
node[348],10.0.36.183,97.680915968812,98.723059338282,1.042143369469997
node[348],10.0.62.220,47.527975890534,47.527975890534,0.0
node[348],10.0.72.6,68.96561933476,68.96561933476,0.0
node[348],10.0.73.164,97.704664956199,97.704664956199,0.0
node[348],10.0.91.110,78.916338235355,87.119601553274,8.203263317918996
node[348],10.0.95.52,96.153459935489,97.639136255291,1.4856763198020104
node[352],10.0.19.50,94.354411044646,97.1613371193,2.806926074654001
node[352],10.0.36.183,97.99336085696,98.723059338282,0.7296984813220035
node[352],10.0.71.124,68.308545996536,68.955815159327,0.6472691627910052
node[352],10.0.77.244,97.714997844054,98.155553787636,0.4405559435819981
node[352],10.0.94.32,97.704218307288,97.704218307288,0.0
node[355],10.0.0.9,52.101334086365,77.66063378646,25.559299700094996
node[355],10.0.101.172,49.095150801233,49.095150801233,0.0
node[355],10.0.74.46,56.035520427289,65.009979476481,8.974459049192006
node[355],10.0.80.166,81.559617613095,81.559617613095,0.0
node[356],10.0.68.64,85.148908565732,87.146029562674,1.9971209969420016
node[359],10.0.0.9,52.101334104001,77.66063378646,25.559299682459
node[359],10.0.107.154,49.093417944946,49.093417944946,0.0
node[35],10.0.100.221,47.843617811409,50.118606787862,2.2749889764530025
node[361],10.0.20.70,84.621899668912,84.621899668912,0.0
