Node,Destination,StartTime,EndTime,Duration
node[163],10.0.110.214,77.135669516099,77.136042228277,0.0003727121780059406
node[163],10.0.42.96,52.589128700068,52.589128700068,0.0
node[163],10.0.54.198,78.16614642873,78.17391446965,0.007768040919998498
node[165],10.0.16.197,86.289103208289,87.9812698369,1.692166628610991
node[165],10.0.33.54,87.773893386548,89.621122529324,1.8472291427760013
node[165],10.0.9.57,97.083223910791,98.104058762215,1.0208348514239987
node[168],10.0.15.246,56.179139236453,56.179139236453,0.0
node[168],10.0.72.144,55.181417609644,55.181417609644,0.0
node[169],10.0.100.83,69.980125287332,69.980125287332,0.0
node[169],10.0.104.163,70.311268887004,70.312488705566,0.0012198185619922697
node[169],10.0.37.65,52.553836192631,56.134248121259,3.5804119286279956
node[169],10.0.38.85,70.356192931789,72.018985776656,1.662792844866999
