Node,Destination,StartTime,EndTime,Duration
node[100],10.0.4.164,72.10569427779,73.258340073818,1.1526457960280112
node[100],10.0.45.156,67.176802412075,72.022125680947,4.845323268871994
node[100],10.0.71.193,69.084196587804,69.084196587804,0.0
node[100],10.0.72.144,89.445179434717,89.449890502294,0.004711067576991468
node[100],10.0.86.79,90.536406390543,90.536406390543,0.0
node[104],10.0.36.114,87.707112229485,89.703022561344,1.995910331858994
node[104],10.0.69.153,42.910874160465,42.910874160465,0.0
node[106],10.0.101.241,87.658942183577,89.702635116738,2.0436929331609974
node[108],10.0.78.57,73.13629078824,73.13629078824,0.0
node[10],10.0.22.110,71.608493707,71.608493707,0.0
node[110],10.0.1.104,85.667899799538,85.667899799538,0.0
node[110],10.0.4.95,64.568573083424,65.025697686574,0.4571246031500067
node[110],10.0.9.57,66.189732008626,87.639457281561,21.449725272934998
node[114],10.0.71.193,69.780517820152,69.780517820152,0.0
node[114],10.0.8.37,73.130200240476,73.130200240476,0.0
node[119],10.0.20.139,73.144905650727,75.616099415847,2.471193765120006
node[126],10.0.100.221,69.076474463277,73.309307166181,4.232832702904005
node[126],10.0.107.85,73.7305414578,73.7305414578,0.0
node[126],10.0.109.194,90.54581841654,90.546327548148,0.0005091316079983699
node[126],10.0.109.56,73.31189890145,73.31189890145,0.0
node[126],10.0.4.233,73.313223203101,73.313223203101,0.0
node[126],10.0.85.59,51.103391379908,51.135961195052,0.03256981514400081
node[126],10.0.86.79,73.311260419774,87.745916776568,14.434656356793994
node[126],10.0.90.228,90.604600977179,90.604600977179,0.0
node[126],10.0.99.63,66.188908390492,73.297723651548,7.1088152610559945
node[12],10.0.65.211,87.696690352968,89.68846778627,1.9917774333019906
node[130],10.0.4.164,64.613253254088,65.025697686574,0.41244443248601215
node[134],10.0.4.164,87.709443700652,89.695793540094,1.9863498394419992
node[138],10.0.106.203,73.145450844719,73.149285912155,0.0038350674360003723
node[138],10.0.15.39,73.29110441048,73.29110441048,0.0
node[141],10.0.20.139,71.613755432369,75.616099415847,4.002343983477999
node[142],10.0.69.153,42.912676174001,42.912676174001,0.0
node[146],10.0.2.193,66.220004486625,68.212095176304,1.992090689679003
node[147],10.0.107.85,37.924056562968,37.924056562968,0.0
node[14],10.0.100.221,73.725612102815,79.022614833776,5.2970027309609975
node[14],10.0.107.85,90.547823662965,91.04026564346,0.492441980495002
node[14],10.0.109.56,69.580613232418,73.311899038082,3.731285805664001
node[14],10.0.4.164,72.113700897358,73.258340073818,1.1446391764600037
node[14],10.0.90.228,90.60460115805,90.60460115805,0.0
node[14],10.0.99.201,51.122833636723,73.320312440156,22.197478803433
node[151],10.0.96.3,73.729822292642,73.729822292642,0.0
node[152],10.0.107.223,73.131993116991,73.131993116991,0.0
node[152],10.0.39.243,73.294231307256,73.294231307256,0.0
node[157],10.0.23.130,67.189097958343,67.293304123899,0.10420616555600759
node[15],10.0.57.120,64.998243005233,64.998243005233,0.0
node[15],10.0.66.93,51.118941288802,51.118941288802,0.0
node[15],10.0.85.59,51.106330853341,51.135961195052,0.02963034171099821
node[15],10.0.97.230,64.598669614344,64.598669614344,0.0
node[167],10.0.107.223,73.131993046955,73.131993046955,0.0
node[168],10.0.106.203,52.031463264911,52.031463264911,0.0
node[168],10.0.4.164,59.922944155261,65.025697686574,5.102753531313006
node[168],10.0.75.204,47.91130227512,73.348700859915,25.437398584794998
node[168],10.0.8.37,73.130200278774,73.130200278774,0.0
node[169],10.0.7.17,66.21329600438,68.209751719663,1.9964557152830054
node[16],10.0.103.74,90.030400139482,90.508898387652,0.4784982481699984
node[16],10.0.106.203,73.138461935082,73.138461935082,0.0
node[16],10.0.109.56,42.422704834868,51.157539922984,8.734835088116
node[16],10.0.18.237,47.549361028064,47.549361028064,0.0
node[16],10.0.22.248,37.911048778401,37.911048778401,0.0
node[16],10.0.27.72,90.535367508869,90.535367508869,0.0
node[16],10.0.4.26,69.568382238239,75.307652472484,5.739270234244998
node[16],10.0.55.11,83.104763891716,83.104763891716,0.0
node[16],10.0.59.229,31.448560331964,31.448560331964,0.0
node[16],10.0.66.93,59.428930289011,59.428930289011,0.0
node[16],10.0.69.15,86.428894563606,86.428894563606,0.0
node[16],10.0.69.153,68.773053704714,68.773053704714,0.0
node[16],10.0.72.75,68.857882010782,68.857882010782,0.0
node[16],10.0.73.26,46.903464207993,46.903464207993,0.0
node[16],10.0.87.237,51.123929696752,51.123929696752,0.0
node[16],10.0.99.201,90.123759129645,93.429539899626,3.3057807699809985
node[171],10.0.58.209,87.684399807559,87.786022611001,0.10162280344199814
node[176],10.0.27.3,87.699225231302,89.692220156383,1.9929949250810068
node[177],10.0.109.56,90.605612807623,90.605612807623,0.0
node[177],10.0.57.120,64.994573948247,64.994573948247,0.0
node[177],10.0.79.215,90.554338138574,90.554766043087,0.000427904513003341
node[179],10.0.107.223,73.145077869055,75.147382543776,2.002304674721003
node[179],10.0.27.72,79.923854766222,83.014276103464,3.090421337242006
node[179],10.0.4.26,73.290219187091,75.307652472484,2.017433285392997
node[179],10.0.99.201,51.122833599508,73.320312440156,22.197478840648003
node[17],10.0.15.246,87.645411114086,87.645411114086,0.0
node[17],10.0.99.63,74.313778081858,74.313778081858,0.0
node[181],10.0.38.154,42.911432832144,42.911432832144,0.0
node[181],10.0.61.131,73.142192621133,73.142192621133,0.0
node[183],10.0.62.82,66.191456284782,73.368256275578,7.176799990795999
node[184],10.0.78.57,73.136290905438,73.136290905438,0.0
node[187],10.0.18.30,70.602276101975,70.602276101975,0.0
node[187],10.0.67.251,73.723061656508,73.723061656508,0.0
node[190],10.0.100.152,66.17273067017,66.17273067017,0.0
node[191],10.0.8.37,73.130200237688,73.130200237688,0.0
node[199],10.0.25.101,87.665778569393,89.657325599971,1.9915470305780048
node[19],10.0.3.144,87.691543628435,89.683708429651,1.9921648012160063
node[203],10.0.15.177,83.108771836118,83.108771836118,0.0
node[206],10.0.6.135,73.139827672042,73.139827672042,0.0
node[212],10.0.108.174,65.629238305529,65.629238305529,0.0
node[212],10.0.4.95,64.988020519625,65.025697686574,0.03767716694900969
node[212],10.0.49.167,66.1895568036,66.1895568036,0.0
node[212],10.0.81.186,65.645932272506,65.645932272506,0.0
node[212],10.0.85.59,51.103391300971,51.135961195052,0.03256989408099997
node[214],10.0.66.231,67.181702722151,67.181702722151,0.0
node[216],10.0.78.57,73.136290833761,73.136290833761,0.0
node[217],10.0.5.115,87.688961640415,89.681994834029,1.9930331936139964
node[219],10.0.6.204,71.621654485617,71.621654485617,0.0
node[221],10.0.37.134,73.138958394149,73.138958394149,0.0
node[221],10.0.63.171,31.449303012259,31.449303012259,0.0
node[227],10.0.106.203,75.143368205591,75.143368205591,0.0
node[228],10.0.82.137,49.919294436644,49.919294436644,0.0
node[22],10.0.4.164,75.748681519369,83.014276103464,7.265594584094998
node[230],10.0.109.56,91.60675275251,91.60675275251,0.0
node[230],10.0.16.197,66.196729351114,68.191890172811,1.9951608216969987
node[230],10.0.86.79,73.313586415576,87.745916776568,14.432330360991998
node[230],10.0.99.63,73.31109836368,73.338945278594,0.027846914913993714
node[235],10.0.113.136,89.449504804978,89.45938554638,0.009880741402000126
node[235],10.0.37.134,73.138958411014,73.138958411014,0.0
node[235],10.0.72.144,31.475831423464,31.475831423464,0.0
node[239],10.0.78.57,73.136290866656,73.136290866656,0.0
node[23],10.0.106.203,75.140512437618,75.140512437618,0.0
node[240],10.0.0.9,74.437165474846,75.307652472484,0.8704869976379968
node[240],10.0.34.74,66.187226886429,69.074151671777,2.8869247853480005
node[240],10.0.75.135,88.081114869589,88.081114869589,0.0
node[240],10.0.86.79,73.311260601706,87.745916776568,14.434656174861999
node[240],10.0.9.195,73.315115761177,73.315115761177,0.0
node[243],10.0.47.196,87.697657212074,89.690116145881,1.9924589338070007
node[245],10.0.0.9,31.487389948653,49.015387160099,17.527997211446003
node[245],10.0.15.246,59.432871335092,62.021535980667,2.588664645574994
node[247],10.0.42.165,67.184273549341,67.285825540344,0.10155199100300649
node[249],10.0.15.177,79.916564869808,79.916564869808,0.0
node[249],10.0.19.50,66.165459383867,66.16755960115,0.002100217283000916
node[249],10.0.96.3,73.728561277522,75.157172294296,1.4286110167739992
node[24],10.0.109.125,71.623867745295,71.623867745295,0.0
node[250],10.0.1.35,69.789215471296,69.789215471296,0.0
node[251],10.0.62.82,73.339384499877,73.368256275578,0.028871775701006186
node[255],10.0.100.221,42.921472229261,46.010754,3.0892817707389995
node[255],10.0.66.93,51.11894106682,51.11894106682,0.0
node[255],10.0.85.59,51.111271176991,51.135961195052,0.024690018060994134
node[257],10.0.15.246,42.917029052439,62.021535980667,19.104506928228
node[257],10.0.17.79,69.77363402473,69.77363402473,0.0
node[259],10.0.20.1,73.134879345718,73.145187476205,0.010308130486990308
node[259],10.0.45.225,66.209033697854,68.205214050418,1.9961803525639965
node[25],10.0.39.174,66.216786874575,68.211434147838,1.9946472732629985
node[263],10.0.37.134,73.138958410155,73.138958410155,0.0
node[263],10.0.39.243,37.91821424598,42.012515298724,4.094301052743994
node[264],10.0.41.7,73.725314364116,73.725314364116,0.0
node[264],10.0.67.113,73.726115033159,75.1533294565,1.427214423340999
node[264],10.0.95.52,69.87250376538,69.87250376538,0.0
node[265],10.0.0.222,69.784919377167,69.784919377167,0.0
node[265],10.0.27.72,66.171512564995,83.014276103464,16.842763538469
node[267],10.0.17.79,69.858449385326,69.858449385326,0.0
node[267],10.0.4.164,75.411695153668,83.014276103464,7.602580949795993
node[268],10.0.106.203,31.478731453616,31.478731453616,0.0
node[268],10.0.15.246,42.910592484988,62.021535980667,19.110943495678995
node[268],10.0.63.171,89.446300044776,89.455718107206,0.009418062430000873
node[26],10.0.104.94,67.196217751477,67.311551573875,0.11533382239800005
node[270],10.0.71.55,37.91364560821,37.91364560821,0.0
node[270],10.0.99.201,47.904005926211,49.015387160099,1.1113812338880038
node[275],10.0.87.30,70.59859075888,70.59859075888,0.0
node[277],10.0.37.134,73.138958391987,73.138958391987,0.0
node[279],10.0.102.54,88.084870640657,88.084870640657,0.0
node[279],10.0.25.170,70.591163230625,70.591163230625,0.0
node[279],10.0.57.120,64.994574030992,64.994574030992,0.0
node[279],10.0.65.4,74.432070216705,74.432070216705,0.0
node[279],10.0.85.59,51.103391280991,51.135961195052,0.03256991406099985
node[279],10.0.86.79,73.1215541407,87.745916776568,14.624362635867996
node[280],10.0.0.9,47.913234248229,49.015387160099,1.1021529118700002
node[280],10.0.100.221,73.291679382492,73.309307166181,0.01762778368899376
node[280],10.0.107.85,73.312480284145,73.312480284145,0.0
node[280],10.0.109.56,73.311899031428,73.311899031428,0.0
node[280],10.0.34.74,66.187226885014,66.187226885014,0.0
node[280],10.0.66.93,51.118941356057,51.118941356057,0.0
node[280],10.0.69.15,51.108899673915,51.108899673915,0.0
node[280],10.0.86.79,84.661782180179,87.745916776568,3.084134596388992
node[280],10.0.9.195,63.561040231934,63.561040231934,0.0
node[285],10.0.10.8,88.615170104713,88.615170104713,0.0
node[289],10.0.107.223,73.138629420546,75.137002053871,1.9983726333250047
node[292],10.0.78.57,73.136290963968,73.136290963968,0.0
node[295],10.0.28.230,87.654694126574,89.650338163078,1.9956440365040038
node[295],10.0.62.82,90.606158833793,90.606158833793,0.0
node[297],10.0.2.124,87.675377379184,89.668111710933,1.9927343317490056
node[298],10.0.19.50,68.281950375959,68.302058628354,0.02010825239500491
node[299],10.0.94.32,69.877463134136,69.877463134136,0.0
node[29],10.0.71.124,73.133986525478,75.150230789387,2.0162442639090017
node[2],10.0.41.7,73.725314307977,73.725314307977,0.0
node[2],10.0.87.99,69.786807277418,69.786807277418,0.0
node[2],10.0.99.201,51.122833683433,73.320312440156,22.197478756723
node[301],10.0.105.45,67.227725138534,68.01500163808,0.787276499545996
