Node,Destination,StartTime,EndTime,Duration
node[191],10.0.69.15,73.336468103893,91.604620276816,18.268152172922996
node[191],10.0.69.153,73.324731079829,73.324731079829,0.0
node[191],10.0.72.75,73.30543061659,73.30543061659,0.0
node[195],10.0.106.203,83.945739166762,83.945739166762,0.0
node[195],10.0.6.135,83.331475069381,83.331475069381,0.0
node[197],10.0.18.237,94.579500190583,94.579500190583,0.0
node[197],10.0.49.29,83.964324182262,83.964324182262,0.0
node[197],10.0.59.229,97.539253484183,97.539253484183,0.0
node[197],10.0.6.135,83.331475311306,97.61577577962,14.284300468314001
node[198],10.0.43.254,84.982284328645,84.982284328645,0.0
node[199],10.0.114.225,97.57876045997,99.48986931479,1.9111088548200001
node[203],10.0.48.147,83.942920959967,83.942920959967,0.0
node[203],10.0.6.135,97.615775628716,97.615775628716,0.0
node[203],10.0.64.191,97.517136469402,97.517136469402,0.0
node[203],10.0.92.61,69.552972273672,71.57614633684,2.0231740631679997
node[205],10.0.106.203,83.945739195613,83.945739195613,0.0
node[205],10.0.59.229,94.581225355431,94.581225355431,0.0
node[205],10.0.6.135,83.331475094351,97.615775617081,14.284300522729993
node[205],10.0.63.171,99.28137336122,99.286520766629,0.005147405408990835
node[206],10.0.10.215,69.563049615104,71.560116884729,1.997067269624992
node[206],10.0.106.203,83.945739255993,83.945739255993,0.0
node[206],10.0.6.135,73.302975006892,97.615775618939,24.312800612047
node[206],10.0.64.191,97.517136499129,97.517136499129,0.0
node[207],10.0.106.203,83.94573915875,83.94573915875,0.0
node[207],10.0.55.218,69.558931870083,69.558931870083,0.0
node[207],10.0.6.135,83.331474992027,97.61577551845,14.284300526422996
node[207],10.0.83.226,97.519458200389,97.519458200389,0.0
node[208],10.0.2.124,94.606841167434,94.617073190271,0.010232022837001864
node[20],10.0.47.196,99.281667948774,99.293141659004,0.011473710229992662
node[210],10.0.83.226,30.66933221215,30.66933221215,0.0
node[216],10.0.45.87,97.513419983218,97.513419983218,0.0
node[216],10.0.6.135,34.913842745395,97.61577581464,62.701933069245
node[216],10.0.64.53,69.55322279792,69.55322279792,0.0
node[218],10.0.53.247,99.622283742408,99.622552160206,0.00026841779799724463
node[220],10.0.102.192,98.586060979306,98.586060979306,0.0
node[221],10.0.39.105,94.585269893735,94.587259745835,0.0019898520999959146
node[221],10.0.40.194,97.620143925627,97.620143925627,0.0
node[221],10.0.83.157,97.540040799348,99.263734065323,1.723693265975001
node[225],10.0.6.135,83.331475304677,97.615775751686,14.284300447009002
node[225],10.0.64.191,97.517136464146,97.517136464146,0.0
node[227],10.0.106.203,83.945739156764,83.945739156764,0.0
node[227],10.0.49.236,97.5196332158,97.5196332158,0.0
node[227],10.0.55.218,69.558931869885,69.558931869885,0.0
node[227],10.0.6.135,73.302974749581,97.615775519614,24.312800770033007
node[228],10.0.0.9,44.104669608977,44.322282990422,0.21761338144500542
node[22],10.0.17.79,97.514682319845,97.514682319845,0.0
node[22],10.0.6.135,97.615775495542,97.615775495542,0.0
node[230],10.0.17.148,99.575534361506,99.578831480348,0.003297118841999236
node[230],10.0.67.251,99.63138790586,99.63138790586,0.0
node[231],10.0.87.237,84.918505246343,84.918505246343,0.0
node[233],10.0.10.215,69.556345150279,69.556345150279,0.0
node[233],10.0.106.203,83.945739258197,83.945739258197,0.0
node[233],10.0.6.135,73.302974956332,97.615775618547,24.31280066221501
node[233],10.0.64.191,97.517136508683,97.517136508683,0.0
node[235],10.0.5.184,99.277756108735,99.291842290776,0.014086182040998096
node[235],10.0.72.144,34.429715039662,44.603759734422,10.17404469476
node[236],10.0.0.222,34.910464935403,34.910464935403,0.0
node[236],10.0.1.242,34.587789580905,34.587789580905,0.0
node[236],10.0.15.246,34.589112239769,89.802001238848,55.212888999079006
node[236],10.0.32.241,34.607744799184,34.607744799184,0.0
node[237],10.0.32.241,35.610479490094,35.610479490094,0.0
node[237],10.0.55.11,69.562262534875,85.835415591401,16.273153056526
node[239],10.0.43.254,97.523105885411,97.526056477011,0.002950591599997665
node[239],10.0.6.135,34.913842730685,34.913842730685,0.0
node[239],10.0.93.150,30.667216772686,30.667216772686,0.0
node[23],10.0.0.222,40.549912250517,45.430903903015,4.880991652497997
node[23],10.0.103.74,99.224612758914,99.224612758914,0.0
node[23],10.0.106.203,49.908990082339,83.945739110367,34.036749028028
node[23],10.0.107.223,79.422602171148,79.422602171148,0.0
node[23],10.0.15.39,79.905596534552,79.905596534552,0.0
node[23],10.0.35.163,99.267363886735,99.267363886735,0.0
node[23],10.0.39.243,81.9051802836,98.933667053036,17.028486769436
node[23],10.0.4.26,68.907920138645,68.907920138645,0.0
node[23],10.0.45.156,55.91545784322,58.913504982328,2.998047139108003
node[23],10.0.48.147,81.426470325985,83.313812223601,1.887341897616011
node[23],10.0.69.15,66.911725304283,91.604620276816,24.692894972532997
node[23],10.0.69.153,34.928305825719,71.02235955665,36.094053730931
node[23],10.0.73.26,39.42683006317,94.011578860189,54.584748797019
node[23],10.0.99.201,55.428018379429,91.591884057886,36.16386567845701
node[240],10.0.0.9,66.926488753717,69.187530205676,2.2610414519590023
node[240],10.0.34.74,98.581376119536,98.581376119536,0.0
node[240],10.0.74.115,98.531138236954,98.531138236954,0.0
node[240],10.0.82.206,98.574519171154,99.58164481316,1.0071256420060024
node[245],10.0.107.85,43.105204869382,51.611220694273,8.506015824891001
node[245],10.0.17.79,69.554948059769,97.514682280567,27.959734220797998
node[245],10.0.6.135,73.302974825433,97.615775595466,24.312800770033007
node[249],10.0.113.205,85.106139543839,90.763373929147,5.657234385307987
node[249],10.0.8.37,85.203567444249,85.203567444249,0.0
node[249],10.0.87.237,78.228105821473,78.228673465897,0.0005676444240094725
node[251],10.0.105.183,98.591448794361,98.592115696673,0.0006669023120053907
node[255],10.0.107.85,43.105204902401,51.611220694273,8.506015791872002
node[255],10.0.17.79,97.514682288517,97.514682288517,0.0
node[255],10.0.34.74,34.436590012758,35.436923158138,1.0003331453799973
node[255],10.0.48.147,83.942921064208,83.942921064208,0.0
node[255],10.0.6.135,73.339409331364,97.615775641938,24.276366310574005
node[255],10.0.71.55,35.925317273763,35.925317273763,0.0
node[255],10.0.99.201,66.913240690442,91.591884057886,24.67864336744401
node[257],10.0.0.222,34.933725410866,34.935768747844,0.002043336977997967
node[263],10.0.0.222,34.910465120103,34.910465120103,0.0
node[263],10.0.15.246,34.595318579632,89.802001238848,55.20668265921601
node[263],10.0.28.92,35.929080843704,35.929080843704,0.0
node[263],10.0.35.163,73.323069181591,73.323069181591,0.0
node[263],10.0.37.134,73.307579141433,73.307579141433,0.0
node[263],10.0.5.184,73.336292846617,94.210722295399,20.874429448781996
node[263],10.0.55.218,69.558931725834,69.558931725834,0.0
node[263],10.0.6.135,41.426318346342,41.426318346342,0.0
node[264],10.0.17.10,81.335372037213,81.335372037213,0.0
node[264],10.0.6.135,97.615775686175,97.615775686175,0.0
node[264],10.0.98.250,97.511259718256,97.511259718256,0.0
node[267],10.0.6.135,74.308295351087,74.310576645286,0.0022812941990082436
node[268],10.0.106.203,83.945739251317,83.945739251317,0.0
node[268],10.0.6.135,83.331475159568,97.615775685991,14.284300526422996
node[268],10.0.69.15,34.431397748842,59.429799433642,24.9984016848
node[268],10.0.97.230,94.581050145885,97.541831857286,2.9607817114009976
node[270],10.0.106.203,40.54732601487,43.93462918068,3.387303165809996
node[270],10.0.6.135,42.428529387527,42.428529387527,0.0
node[270],10.0.85.59,34.427419136624,40.42773139951,6.000312262885998
node[271],10.0.15.246,97.586209734015,99.59470478093,2.0084950469150016
node[274],10.0.41.7,70.56227623421,71.583195334842,1.0209191006319998
node[275],10.0.0.84,98.57849403839,98.57849403839,0.0
node[275],10.0.109.194,98.57085515096,98.57085515096,0.0
node[275],10.0.65.4,97.598826742811,97.612008474076,0.013181731265007102
node[277],10.0.40.194,97.620143898323,97.620143898323,0.0
node[277],10.0.83.157,99.263734088425,99.263734088425,0.0
node[279],10.0.90.228,99.604317655776,99.6083167634,0.0039991076239971335
node[280],10.0.0.9,30.335272981866,34.380578439576,4.045305457709997
node[280],10.0.1.242,34.587789719123,34.587789719123,0.0
node[280],10.0.25.239,34.608619565877,34.608619565877,0.0
node[280],10.0.65.4,99.220012098623,99.220012098623,0.0
node[280],10.0.71.55,34.590264789122,34.590264789122,0.0
node[289],10.0.17.79,34.594296175086,34.594296175086,0.0
node[289],10.0.83.226,30.66933224653,30.66933224653,0.0
node[290],10.0.46.245,99.288762201332,99.303445525608,0.014683324275992504
node[292],10.0.64.53,71.559246540755,71.559246540755,0.0
node[293],10.0.53.178,84.976810378229,84.976810378229,0.0
node[297],10.0.25.101,97.57105846211,99.628927303498,2.057868841388
node[29],10.0.48.147,83.942920772244,83.942920772244,0.0
node[29],10.0.6.135,85.203721803538,97.61577559367,12.412053790131992
node[29],10.0.67.113,83.4244105668,83.4244105668,0.0
node[29],10.0.98.250,97.511259827337,97.511259827337,0.0
node[2],10.0.1.35,34.587789655896,34.587789655896,0.0
node[2],10.0.106.203,41.550740139588,43.93462918068,2.3838890410919973
node[2],10.0.64.53,34.608807886847,34.608807886847,0.0
node[2],10.0.71.124,81.332049871965,81.332049871965,0.0
node[2],10.0.99.201,45.431162179228,91.591884057886,46.16072187865801
node[304],10.0.78.126,99.283370353587,99.300948620458,0.017578266870998505
node[305],10.0.107.85,55.926662180148,60.230652636649,4.303990456500998
node[305],10.0.15.39,73.357220574467,73.357220574467,0.0
node[305],10.0.35.94,73.304892460449,73.304892460449,0.0
node[305],10.0.48.147,83.942921054787,83.942921054787,0.0
node[305],10.0.61.200,43.104010629741,43.104010629741,0.0
node[305],10.0.69.15,73.336468013131,91.604620276816,18.268152263684996
node[305],10.0.73.26,73.321893434934,94.011578860189,20.689685425255007
node[306],10.0.102.192,99.295329620222,99.588426811373,0.2930971911509914
node[306],10.0.62.82,99.226169769098,99.226169769098,0.0
node[306],10.0.67.251,98.577921031699,99.632806947776,1.0548859160769979
node[307],10.0.106.203,83.945739322925,83.945739322925,0.0
node[307],10.0.18.237,94.57950023981,94.57950023981,0.0
node[307],10.0.59.229,97.539253534567,97.539253534567,0.0
node[307],10.0.6.135,83.331475214084,97.615775728545,14.284300514461009
node[309],10.0.39.105,97.544125150943,98.551434326448,1.007309175505
node[309],10.0.47.196,99.26494872099,99.2661074705,0.0011587495099973921
node[310],10.0.43.254,97.521906501527,97.521906501527,0.0
node[310],10.0.79.77,84.97240324421,84.97240324421,0.0
node[310],10.0.93.150,30.673899160463,30.675271707052,0.0013725465889997679
node[311],10.0.19.119,95.622210008013,95.628714550006,0.0065045419929958825
node[315],10.0.107.85,43.105204993724,51.611220694273,8.506015700549
node[315],10.0.69.15,35.433222946805,59.429799433642,23.996576486837
node[315],10.0.82.137,55.92555115834,60.998823260151,5.073272101811
node[317],10.0.6.135,97.615775751467,97.615775751467,0.0
node[317],10.0.64.191,97.517136474819,97.517136474819,0.0
node[317],10.0.83.226,84.969048904149,84.969048904149,0.0
node[319],10.0.113.205,98.508805839548,98.938147394452,0.42934155490399917
node[319],10.0.15.39,99.270097209284,99.270097209284,0.0
node[319],10.0.27.72,99.21191070572,99.222668962833,0.010758257112996716
node[325],10.0.100.221,49.914652016986,66.011813252626,16.09716123564
node[325],10.0.107.85,43.10520492358,51.611220694273,8.506015770693004
node[325],10.0.118.236,97.528552512417,98.553231465156,1.0246789527390092
node[325],10.0.15.39,73.309082708084,73.357220722057,0.04813801397298789
node[325],10.0.17.10,84.920598017552,84.920598017552,0.0
node[325],10.0.51.207,78.232650204737,78.233612143699,0.0009619389620070251
node[325],10.0.55.11,69.551656145128,85.835415591401,16.283759446272995
node[325],10.0.67.113,80.427410439333,85.428169399269,5.000758959935993
node[325],10.0.69.15,73.336468136002,91.604620276816,18.268152140813996
node[32],10.0.0.9,70.571399378197,71.050890694956,0.47949131675899537
node[32],10.0.67.113,78.226687596855,78.226687596855,0.0
node[32],10.0.96.3,84.913791342367,84.913791342367,0.0
node[32],10.0.99.132,73.392027317052,81.322246595072,7.9302192780200045
node[336],10.0.0.9,99.609183318884,99.618969367611,0.009786048726994068
node[336],10.0.99.63,98.607893360985,98.607893360985,0.0
node[339],10.0.15.108,95.616794608699,97.856353374338,2.2395587656390035
node[341],10.0.15.177,70.555239783652,71.579472685538,1.0242329018859948
node[346],10.0.6.135,30.669512402983,30.678833738817,0.009321335834002298
node[348],10.0.45.156,99.298658999253,99.298658999253,0.0
node[34],10.0.46.107,97.558992906756,98.568830005357,1.0098370986009968
node[350],10.0.46.245,94.59575773441,98.563648426021,3.9678906916110037
node[355],10.0.62.151,84.916488132355,84.916488132355,0.0
node[362],10.0.39.105,94.582968286775,94.586964963589,0.003996676813997624
node[362],10.0.59.229,97.542451835725,97.545118672186,0.002666836461003186
node[362],10.0.72.144,34.429715055576,44.603759734422,10.174044678846002
node[366],10.0.87.237,97.52355482613,98.551759293118,1.0282044669880008
node[367],10.0.102.192,99.610497194912,99.610497194912,0.0
node[368],10.0.0.222,81.326397725781,81.326397725781,0.0
node[368],10.0.94.32,99.297785737925,99.297785737925,0.0
node[369],10.0.0.222,34.910465148568,34.910465148568,0.0
node[369],10.0.1.242,34.5877896655,34.5877896655,0.0
node[369],10.0.100.221,69.55144977611,74.879311216627,5.3278614405169975
node[369],10.0.107.85,43.105204982915,51.611220694273,8.506015711358003
node[369],10.0.109.56,66.917716847554,76.415187977213,9.49747112965899
node[369],10.0.113.205,97.503548891527,98.132864770249,0.6293158787219966
node[369],10.0.15.246,34.589112442434,89.802001238848,55.212888796414006
node[369],10.0.15.39,56.428573475392,70.17868040126,13.750106925867996
node[369],10.0.27.72,99.211910779648,99.246260433179,0.034349653531009494
node[369],10.0.48.147,83.945739220815,83.945739220815,0.0
node[369],10.0.6.135,73.302975063659,97.615775833692,24.312800770032993
node[369],10.0.71.55,41.378716504395,41.378716504395,0.0
node[369],10.0.73.26,41.427961483189,94.011578860189,52.583617377
node[369],10.0.75.204,45.432631375517,56.326615316744,10.893983941226999
node[369],10.0.86.79,93.429137555655,93.429137555655,0.0
node[370],10.0.105.252,95.63202089206,95.640888016942,0.008867124882002031
node[373],10.0.0.9,43.108579843394,44.039831327594,0.9312514842000041
node[373],10.0.107.85,58.925186363663,60.230652636649,1.3054662729859956
node[373],10.0.6.135,97.615775715865,97.615775715865,0.0
node[373],10.0.75.204,49.916238082359,56.326615316744,6.410377234384995
node[373],10.0.86.79,93.429137583693,97.506482566377,4.0773449826839965
node[377],10.0.101.34,99.6935425086,99.694464218094,0.0009217094939941717
node[380],10.0.25.170,99.600745352424,99.601243789192,0.0004984367679981005
node[380],10.0.44.205,97.591721004172,97.607034454834,0.015313450661992078
node[380],10.0.67.251,99.631387984185,99.631387984185,0.0
node[382],10.0.39.243,83.333753586253,83.333753586253,0.0
node[382],10.0.55.149,99.268776981722,99.268776981722,0.0
node[382],10.0.6.135,97.615775685051,97.615775685051,0.0
node[382],10.0.65.4,66.925244507131,66.925244507131,0.0
node[382],10.0.86.79,97.506482595697,97.506482595697,0.0
node[382],10.0.99.201,99.225787287583,99.242832984321,0.01704569673799483
node[391],10.0.102.192,99.216665531817,99.216665531817,0.0
node[391],10.0.15.246,99.262720608759,99.262720608759,0.0
node[391],10.0.17.148,99.20427082695,99.20427082695,0.0
node[391],10.0.28.230,98.615555448926,98.616071393821,0.0005159448949996204
node[392],10.0.10.77,99.261854264312,99.261854264312,0.0
node[392],10.0.17.148,96.633538238778,96.637514517291,0.003976278512993758
node[395],10.0.100.221,43.107365516928,66.011813252626,22.904447735698
node[395],10.0.107.85,40.573587403989,51.611220694273,11.037633290283999
node[395],10.0.17.79,69.554948046282,69.554948046282,0.0
node[395],10.0.48.147,83.95078508118,83.963499382357,0.012714301176998788
node[395],10.0.6.135,73.302974830292,83.44535392901,10.142379098717996
node[395],10.0.87.237,49.910803075821,49.910803075821,0.0
node[397],10.0.0.9,43.10906766033,44.039831327594,0.930763667264003
node[397],10.0.69.15,35.922923637645,59.429799433642,23.506875795997004
node[397],10.0.74.115,98.522126596006,98.522126596006,0.0
node[397],10.0.75.204,99.212085994277,99.212085994277,0.0
node[397],10.0.82.206,98.574519203018,98.574519203018,0.0
node[397],10.0.90.228,98.582849831915,98.582849831915,0.0
node[397],10.0.99.201,41.375856140733,91.591884057886,50.216027917153006
node[399],10.0.48.147,83.942920955154,83.942920955154,0.0
node[399],10.0.87.237,80.423247980887,80.423247980887,0.0
node[39],10.0.64.53,69.56195517771,71.56770744085,2.005752263139996
node[39],10.0.93.150,30.6672167851,30.6672167851,0.0
node[3],10.0.18.237,34.592997734039,70.336443643393,35.743445909353994
node[3],10.0.31.14,34.91272466962,34.91272466962,0.0
node[3],10.0.75.204,30.3329259368,56.326615316744,25.993689379943998
node[400],10.0.80.97,97.566701587848,99.324935224482,1.758233636634003
node[400],10.0.91.179,94.615432938776,94.62176184434,0.006328905564004117
node[401],10.0.106.203,83.945739115582,83.945739115582,0.0
node[401],10.0.6.135,83.331475041413,83.331475041413,0.0
node[404],10.0.103.74,66.922604332361,71.096752341377,4.174148009015994
node[404],10.0.74.115,96.643069441463,96.650210841045,0.007141399581996666
node[406],10.0.62.82,99.571617913743,99.571617913743,0.0
node[414],10.0.0.9,97.551828140714,98.559796692051,1.007968551337001
node[414],10.0.116.196,99.288765556358,99.288765556358,0.0
node[418],10.0.15.39,73.309082680636,73.357220694609,0.0481380139730021
node[418],10.0.48.147,83.942920756986,83.942920756986,0.0
node[418],10.0.67.113,82.431048772344,83.424410529557,0.9933617572129947
node[418],10.0.69.15,73.336468114877,91.604620276816,18.268152161939
node[421],10.0.0.9,85.106475875679,85.835415591401,0.7289397157220066
node[421],10.0.107.85,98.504220706876,98.938497321396,0.43427661452000166
node[421],10.0.14.226,99.208889182623,99.208889182623,0.0
node[421],10.0.67.113,78.22668761131,78.22668761131,0.0
node[421],10.0.75.135,99.027169378638,99.027169378638,0.0
node[425],10.0.28.230,97.581540757373,99.589429075916,2.007888318542996
node[432],10.0.111.234,97.548493246611,98.559235116751,1.010741870139995
node[432],10.0.99.132,99.293071654813,99.293071654813,0.0
node[43],10.0.0.222,34.910465203782,34.910465203782,0.0
node[43],10.0.15.246,34.589112481872,89.802001238848,55.21288875697601
node[43],10.0.32.241,30.329626351304,34.610775546543,4.281149195239003
node[43],10.0.48.147,83.942921045228,83.942921045228,0.0
node[43],10.0.55.11,69.551656266523,85.835415591401,16.283759324878005
node[43],10.0.6.135,30.662642900936,97.615775827558,66.953132926622
node[43],10.0.98.250,97.511259782746,97.511259782746,0.0
node[440],10.0.116.196,97.546909389857,98.557674577972,1.0107651881149877
node[443],10.0.53.247,97.575217453458,98.592564427905,1.0173469744470083
node[48],10.0.106.203,83.945739165188,83.945739165188,0.0
node[48],10.0.6.135,83.331475075694,83.331475075694,0.0
node[54],10.0.18.99,99.214875198137,99.214875198137,0.0
node[54],10.0.65.4,99.217852567787,99.217852567787,0.0
node[55],10.0.100.221,58.91984412817,66.011813252626,7.091969124456
node[55],10.0.48.147,79.908488726574,83.94292107505,4.034432348475988
node[55],10.0.55.149,99.276724431041,99.276724431041,0.0
node[55],10.0.6.135,73.367968854176,74.358140594928,0.9901717407520039
node[55],10.0.85.59,55.920429058495,56.432021983937,0.5115929254419953
node[56],10.0.84.39,95.619215477984,95.62565997899,0.006444501006001246
node[57],10.0.17.79,97.514682291846,97.514682291846,0.0
node[57],10.0.48.147,83.942920780758,83.942920780758,0.0
node[57],10.0.6.135,97.615775534988,97.615775534988,0.0
node[57],10.0.67.113,83.42441054947,83.42441054947,0.0
node[57],10.0.74.46,70.558207957782,71.580741146083,1.0225331883009972
node[58],10.0.0.222,34.910464883528,34.910464883528,0.0
node[58],10.0.1.35,34.587789692673,34.587789692673,0.0
node[58],10.0.102.192,97.588519774595,99.597221958731,2.0087021841359984
node[58],10.0.105.252,99.264602102815,99.264602102815,0.0
node[58],10.0.11.235,34.610621182978,34.610621182978,0.0
node[59],10.0.2.124,99.294234783128,99.318746827609,0.02451204448099986
node[59],10.0.56.100,94.602659366618,94.612108128911,0.00944876229300462
node[62],10.0.106.203,83.439047923422,83.439047923422,0.0
node[62],10.0.48.147,83.942920875167,83.942920875167,0.0
node[62],10.0.51.207,81.336631471672,84.924326281997,3.58769481032499
node[62],10.0.69.15,73.336468155002,91.604620276816,18.268152121813998
node[62],10.0.87.237,83.427354316739,83.427354316739,0.0
node[63],10.0.15.246,34.596566966836,89.802001238848,55.205434272012006
