Node,Destination,StartTime,EndTime,Duration
node[100],10.0.100.221,86.516232933574,95.018424224851,8.502191291277
node[100],10.0.71.193,67.558356640272,67.560201100341,0.0018444600690088464
node[104],10.0.85.59,35.910656488902,35.910656488902,0.0
node[105],10.0.83.226,84.557403673703,84.557403673703,0.0
node[108],10.0.17.79,84.55244656131,84.55244656131,0.0
node[108],10.0.32.241,30.330083736847,34.913826748005,4.583743011157999
node[108],10.0.6.135,30.352238456193,34.008921,3.656682543807001
node[114],10.0.45.156,84.909821643974,84.909821643974,0.0
node[121],10.0.1.35,30.331356455504,30.335865679206,0.004509223702001464
node[121],10.0.18.237,34.914994088046,34.919677673817,0.004683585770997922
node[125],10.0.42.27,84.596091697541,85.615174808714,1.0190831111730034
node[126],10.0.107.85,90.921901855188,90.921901855188,0.0
node[127],10.0.26.52,84.577212431921,85.601496135594,1.0242837036730066
node[127],10.0.45.156,67.54653345497,67.54653345497,0.0
node[127],10.0.62.151,66.917200514175,66.917200514175,0.0
node[130],10.0.26.52,84.577212492621,85.601496135594,1.0242836429730033
node[131],10.0.59.229,84.574853362096,84.574853362096,0.0
node[138],10.0.26.52,84.57721244246,85.601496135594,1.0242836931340094
node[142],10.0.45.87,84.555663581913,84.555663581913,0.0
node[147],10.0.17.79,84.55244655133,84.55244655133,0.0
node[147],10.0.45.156,50.911033183178,50.911033183178,0.0
node[147],10.0.66.93,36.918014264671,37.010052,0.09203773532900072
node[14],10.0.62.151,35.914589694523,35.914589694523,0.0
node[14],10.0.9.195,81.918042023222,81.918042023222,0.0
node[150],10.0.26.52,84.577212517622,85.601496135594,1.024283617972003
node[152],10.0.17.79,84.552446494023,84.552446494023,0.0
node[152],10.0.32.241,30.330083715382,34.913826739324,4.583743023942002
node[152],10.0.6.135,30.352238437402,34.008921,3.656682562598
node[155],10.0.54.60,84.598931673252,85.617695955437,1.0187642821850034
node[168],10.0.27.72,67.549549907036,67.555466646254,0.005916739218008615
node[168],10.0.66.93,50.436146946381,51.010708217062,0.5745612706810022
node[168],10.0.67.113,84.913409117685,84.913409117685,0.0
node[16],10.0.26.52,84.577212492517,85.601496135594,1.0242836430769984
node[16],10.0.99.201,69.276572606009,83.013216797194,13.736644191185007
node[171],10.0.2.124,84.603589197095,85.648423986603,1.044834789508002
node[177],10.0.99.201,34.921556527665,45.017169268474,10.095612740809003
node[183],10.0.65.4,84.633485378979,84.639453765687,0.005968386707991158
node[184],10.0.32.241,30.330083771057,34.913826779579,4.583743008521996
node[184],10.0.6.135,30.352238374168,34.008921,3.6566826258320013
node[191],10.0.17.79,84.552446529744,84.552446529744,0.0
node[195],10.0.26.52,84.577212467622,85.601496135594,1.024283667972
node[197],10.0.59.229,84.574853252589,84.574853252589,0.0
node[200],10.0.46.107,84.600927524569,85.620559185674,1.0196316611049951
node[203],10.0.17.79,84.552446455397,84.552446455397,0.0
node[205],10.0.26.52,84.577212441088,85.601496135594,1.0242836945060105
node[206],10.0.83.226,84.55740368866,84.55740368866,0.0
node[216],10.0.32.241,34.913826791777,34.913826791777,0.0
node[216],10.0.64.53,84.55546240407,84.55546240407,0.0
node[216],10.0.79.8,30.356353229219,30.356353229219,0.0
node[221],10.0.10.8,84.580223276114,85.603808359769,1.023585083655007
node[225],10.0.83.226,84.557403658369,84.557403658369,0.0
node[227],10.0.45.87,84.555663581001,84.555663581001,0.0
node[22],10.0.17.79,84.5524465896,84.5524465896,0.0
node[230],10.0.99.63,84.628223902851,84.630452883796,0.0022289809449915765
node[231],10.0.1.242,35.918167835353,35.918167835353,0.0
node[231],10.0.99.201,46.423975774235,49.023477567088,2.5995017928530046
node[233],10.0.73.26,34.911467766688,34.911467766688,0.0
node[237],10.0.17.79,84.570973537286,84.588183826507,0.017210289221011976
node[239],10.0.32.241,34.913826766346,34.913826766346,0.0
node[239],10.0.79.8,30.356353279661,30.356353279661,0.0
node[23],10.0.100.221,93.90489883699,95.018424224851,1.113525387861003
node[23],10.0.106.203,49.4325957576,83.907264423543,34.474668665943
node[23],10.0.22.248,45.421119124492,45.421119124492,0.0
node[23],10.0.27.72,86.511790537761,86.511790537761,0.0
node[23],10.0.34.143,66.915989403563,66.915989403563,0.0
node[23],10.0.39.243,49.910231612254,49.910231612254,0.0
node[23],10.0.4.164,69.271545009435,69.271545009435,0.0
node[23],10.0.45.156,67.546533581847,67.546533581847,0.0
node[23],10.0.62.151,45.908130032295,45.908130032295,0.0
node[23],10.0.69.15,64.911119077462,90.910596029393,25.999476951931
node[23],10.0.69.153,35.81001525112,38.54971704102,2.7397017899000033
node[23],10.0.73.26,37.910015240879,37.910015240879,0.0
node[23],10.0.82.137,81.909352175997,81.909352175997,0.0
node[23],10.0.87.237,52.548950273673,53.625868438686,1.076918165012998
node[23],10.0.99.201,68.032275772771,83.013216797194,14.980941024423004
node[240],10.0.0.9,84.635729299688,85.601496135594,0.9657668359060096
node[245],10.0.0.9,35.930707985476,53.625868438686,17.69516045321
node[245],10.0.107.85,50.43744950689,50.924369020606,0.4869195137160034
node[245],10.0.17.79,84.552446550345,84.552446550345,0.0
node[245],10.0.99.201,54.458144630711,83.013216797194,28.555072166483008
node[249],10.0.113.205,84.559703193203,85.633926234396,1.0742230411929938
node[249],10.0.8.244,67.567163280538,68.458262292154,0.8910990116160065
node[255],10.0.100.221,90.911403825827,95.018424224851,4.107020399024009
node[255],10.0.17.79,84.552446558307,84.552446558307,0.0
node[255],10.0.99.201,64.912121630336,83.013216797194,18.101095166858002
node[257],10.0.15.246,35.810809656615,35.810809656615,0.0
node[257],10.0.17.79,84.552446599578,84.552446599578,0.0
node[257],10.0.28.92,34.909971744044,34.909971744044,0.0
node[257],10.0.73.26,38.550112028166,38.550112028166,0.0
node[265],10.0.8.37,67.562716207939,67.563101789373,0.000385581433988591
node[267],10.0.17.79,84.552446598997,84.552446598997,0.0
node[268],10.0.59.229,84.574853392209,84.574853392209,0.0
node[270],10.0.27.72,86.579834989521,86.584524896831,0.004689907309995078
node[270],10.0.85.59,35.912938591503,35.913194248243,0.00025565674000205263
node[270],10.0.99.201,38.559839821285,45.017169268474,6.457329447188997
node[280],10.0.0.9,30.337662751801,53.625868438686,23.288205686885
node[280],10.0.100.221,54.453039068256,68.452223145292,13.999184077035999
node[292],10.0.6.135,30.359110908218,34.008921,3.649810091782001
node[297],10.0.19.119,86.269977133359,86.269977133359,0.0
node[297],10.0.2.124,86.430271127179,86.430271127179,0.0
node[29],10.0.67.113,67.56401884415,67.615607032404,0.051588188254001466
node[2],10.0.67.113,68.454086526854,68.454725392481,0.0006388656269962212
node[305],10.0.17.79,84.552446549425,84.552446549425,0.0
node[305],10.0.9.195,64.917185218233,64.917185218233,0.0
node[305],10.0.99.201,81.913112798676,83.013216797194,1.1001039985180086
node[307],10.0.59.229,84.574853334301,84.574853334301,0.0
node[310],10.0.32.241,34.913826846676,34.913826846676,0.0
node[310],10.0.64.53,84.563123689814,84.584464208938,0.021340519123995705
node[311],10.0.19.119,86.269977141833,86.269977141833,0.0
node[311],10.0.2.124,86.430271197515,86.430271197515,0.0
node[315],10.0.39.243,35.915745066195,36.815874311344,0.900129245148996
node[319],10.0.34.74,90.917215650088,90.917215650088,0.0
node[319],10.0.65.4,84.562297467493,84.562297467493,0.0
node[319],10.0.75.204,86.519154984208,86.597642433817,0.07848744960899978
node[325],10.0.107.223,68.442685001149,68.448801270597,0.0061162694480003665
node[325],10.0.15.246,52.560921409364,52.56753947194,0.006618062576002615
node[32],10.0.0.9,67.572405582813,68.457248084906,0.8848425020929938
node[336],10.0.0.9,81.926675545902,85.601496135594,3.674820589692004
node[350],10.0.34.5,84.593535562662,85.610475361831,1.016939799169009
node[358],10.0.19.119,86.269977233121,86.269977233121,0.0
node[358],10.0.2.124,86.430271182772,86.430271182772,0.0
node[35],10.0.107.85,64.922869466005,64.922869466005,0.0
node[35],10.0.90.228,81.923614543662,81.923614543662,0.0
node[367],10.0.49.167,84.629118101184,84.634715947006,0.005597845821995406
node[369],10.0.100.221,68.032625138062,68.452223145292,0.4195980072299932
node[369],10.0.103.74,84.554659062078,84.554659062078,0.0
node[369],10.0.107.85,34.92511650304,34.947921186152,0.02280468311199968
node[369],10.0.113.205,92.915765033208,93.010013,0.09424796679199687
node[369],10.0.4.26,81.913865231103,81.913865231103,0.0
node[369],10.0.6.135,54.462109868846,64.020191550659,9.558081681813007
node[369],10.0.66.93,35.925539960186,37.010052,1.0845120398140011
node[369],10.0.75.204,46.425588836504,46.42638212284,0.0007932863360053943
node[369],10.0.82.137,64.915034029029,66.019048277545,1.1040142485159947
node[369],10.0.87.237,68.441191450514,68.441191450514,0.0
node[36],10.0.27.3,84.583633642422,85.60673776026,1.0231041178380025
node[373],10.0.113.205,93.911917023763,93.911917023763,0.0
node[373],10.0.66.93,54.456396220778,64.020191550659,9.56379532988101
node[373],10.0.75.204,68.034121839599,69.278405654343,1.2442838147440085
node[373],10.0.86.79,84.559984919154,90.008888232963,5.448903313808998
node[379],10.0.10.77,84.615560278005,84.617137023707,0.001576745701996174
node[37],10.0.24.81,84.617496086003,84.620073321804,0.0025772358009987784
node[382],10.0.100.221,84.557953291588,95.018424224851,10.460470933262997
node[395],10.0.15.246,51.910600109286,51.910600109286,0.0
node[395],10.0.17.79,84.552446539552,84.552446539552,0.0
node[395],10.0.31.14,83.907877743732,83.907877743732,0.0
node[395],10.0.45.156,50.433345309132,50.433345309132,0.0
node[395],10.0.87.237,52.54895014035,53.625868438686,1.0769182983359968
node[397],10.0.0.9,34.927985698424,53.625868438686,18.697882740261996
node[399],10.0.15.177,68.444879121459,68.450141171069,0.005262049610010422
node[399],10.0.17.79,84.552446447627,84.552446447627,0.0
node[39],10.0.32.241,34.91382675679,34.91382675679,0.0
node[39],10.0.79.8,30.356353293984,30.356353293984,0.0
node[3],10.0.75.204,30.335622795856,34.008921,3.6732982041440003
node[401],10.0.26.52,84.577212517546,85.601496135594,1.0242836180480026
node[421],10.0.0.9,84.589656429904,85.601496135594,1.011839705690008
node[421],10.0.75.204,93.912950284754,93.912950284754,0.0
node[421],10.0.90.228,95.43241015434,95.43241015434,0.0
node[43],10.0.17.10,34.910662833595,34.910662833595,0.0
node[43],10.0.17.79,84.552446472642,84.552446472642,0.0
node[43],10.0.32.241,30.330083726456,30.330083726456,0.0
node[43],10.0.6.135,30.352238409346,34.008921,3.6566825906540004
node[48],10.0.26.52,84.577212467489,85.601496135594,1.0242836681049994
node[55],10.0.107.85,52.569492392844,52.572382015928,0.002889623084001869
node[55],10.0.17.79,84.552446568772,84.552446568772,0.0
node[56],10.0.19.119,86.269977238667,86.269977238667,0.0
node[56],10.0.2.124,86.430271193007,86.430271193007,0.0
node[57],10.0.0.222,68.449716329203,68.450435404367,0.0007190751639996051
node[58],10.0.15.39,52.567859701287,52.571759496025,0.0038997947380039477
node[58],10.0.85.59,35.812586388192,35.812586388192,0.0
node[62],10.0.4.26,35.913540906494,35.913540906494,0.0
node[63],10.0.67.113,84.563379480131,85.553066703981,0.9896872238499981
node[64],10.0.62.82,84.624257970799,84.626929853799,0.002671883000004982
node[69],10.0.48.9,34.919395891576,34.922119916685,0.0027240251089963863
node[69],10.0.62.151,46.422711978703,46.422711978703,0.0
node[6],10.0.99.201,35.923912572405,45.017169268474,9.093256696068998
node[71],10.0.2.124,85.629145093857,85.648423986603,0.019278892746001475
node[71],10.0.26.190,84.608083255914,86.435014584967,1.8269313290530107
node[78],10.0.73.26,34.911467795596,34.911467795596,0.0
node[78],10.0.83.226,84.557403674591,84.557403674591,0.0
node[83],10.0.59.229,84.574853364067,84.574853364067,0.0
node[84],10.0.18.237,46.421868664714,46.421868664714,0.0
node[89],10.0.17.148,84.620943295886,84.624604936249,0.0036616403630063132
node[8],10.0.19.119,84.605472823724,85.618360005786,1.012887182062002
node[96],10.0.59.229,84.579941813439,85.60110151172,1.0211596982809965
node[96],10.0.73.26,86.578111596935,86.582047856041,0.003936259105998374
node[98],10.0.102.123,84.610986949744,86.460610147873,1.8496231981289952
node[99],10.0.94.170,84.588868428506,85.609941632376,1.021073203870003
rsu[0],10.0.75.204,54.452871850671,54.452871850671,0.0
rsu[0],10.0.8.244,68.429335557156,68.429335557156,0.0
