Node,Destination,StartTime,EndTime,Duration
node[100],10.0.113.205,96.436429782936,96.861247563506,0.4248177805699953
node[100],10.0.80.166,56.349065139951,56.349065139951,0.0
node[100],10.0.86.79,94.587924916068,94.587924916068,0.0
node[100],10.0.99.201,97.306042139702,97.311929598562,0.005887458860001971
node[105],10.0.15.39,96.870035230792,96.870035230792,0.0
node[108],10.0.71.124,96.871109070736,96.889915131162,0.018806060426001636
node[114],10.0.15.39,96.870035234851,96.870035234851,0.0
node[114],10.0.69.15,96.804175092478,96.804175092478,0.0
node[114],10.0.71.124,95.519885279875,96.889915131162,1.3700298512870006
node[114],10.0.82.137,96.828886302317,96.828886302317,0.0
node[115],10.0.17.10,98.949734698568,98.954443624497,0.004708925929008956
node[115],10.0.31.14,95.517142978255,95.521759154379,0.004616176124002891
node[119],10.0.111.234,97.727327705842,97.727327705842,0.0
node[121],10.0.41.76,96.833090578763,96.833090578763,0.0
node[121],10.0.71.124,96.808707556676,96.889915131162,0.08120757448600102
node[121],10.0.83.226,94.570369981078,94.634395516912,0.0640255358339914
node[126],10.0.0.9,35.924606330681,37.947131235018,2.022524904336997
node[126],10.0.15.39,57.025382994249,96.473691103018,39.448308108769
node[126],10.0.85.59,57.8438033225,57.8438033225,0.0
node[131],10.0.103.74,96.869538501537,96.869538501537,0.0
node[134],10.0.39.243,96.870946945749,96.870946945749,0.0
node[142],10.0.103.74,96.869538427197,96.869538427197,0.0
node[142],10.0.73.26,57.829036527613,57.829036527613,0.0
node[147],10.0.17.10,56.481458249631,56.481458249631,0.0
node[147],10.0.66.93,57.827417157289,57.827417157289,0.0
node[147],10.0.99.201,55.425446419918,95.562493128325,40.137046708407
node[14],10.0.17.10,56.481458174143,56.481458174143,0.0
node[14],10.0.45.156,57.827925532543,57.827925532543,0.0
node[14],10.0.66.93,57.839067596581,57.839067596581,0.0
node[14],10.0.87.237,53.913933556235,90.019879663799,36.105946107564
node[151],10.0.112.254,95.444036657682,95.444036657682,0.0
node[151],10.0.92.61,95.511220409148,95.511220409148,0.0
node[152],10.0.39.243,96.870946952508,96.870946952508,0.0
node[152],10.0.6.66,96.834463555549,96.903004358864,0.06854080331500256
node[162],10.0.41.76,96.833090609206,96.833090609206,0.0
node[162],10.0.71.124,96.808707606583,96.889915131162,0.08120752457899982
node[167],10.0.71.124,96.871108998229,96.889915131162,0.018806132932994046
node[168],10.0.100.221,54.32760648069,54.32760648069,0.0
node[168],10.0.112.254,95.44403652421,95.44403652421,0.0
node[168],10.0.66.93,52.913599021019,53.012944221372,0.09934520035299954
node[168],10.0.87.237,38.76162539693,90.019879663799,51.258254266869
node[168],10.0.9.195,37.921399647801,42.019830048724,4.098430400923
node[168],10.0.92.61,95.511220260332,95.511220260332,0.0
node[168],10.0.99.201,57.83169710523,95.562493128325,37.730796023095
node[16],10.0.66.93,57.839067593942,57.839067593942,0.0
node[177],10.0.15.246,57.425394497292,57.425394497292,0.0
node[177],10.0.15.39,57.023030931108,96.473691103018,39.450660171909995
node[177],10.0.71.55,37.909868503432,37.909868503432,0.0
node[179],10.0.0.222,54.772813142302,54.78547201456,0.012658872258000997
node[179],10.0.17.10,56.481458205298,56.481458205298,0.0
node[179],10.0.31.83,95.514495821573,95.539113298546,0.02461747697300609
node[179],10.0.45.156,52.912144759528,57.827925516544,4.915780757016002
node[179],10.0.66.93,57.839067580602,57.839067580602,0.0
node[179],10.0.67.113,90.434189463368,90.434189463368,0.0
node[179],10.0.71.193,97.947151768639,97.947151768639,0.0
node[18],10.0.103.74,96.869538426525,96.869538426525,0.0
node[191],10.0.103.74,96.869538531939,96.869538531939,0.0
node[197],10.0.39.243,96.87094694563,96.87094694563,0.0
node[203],10.0.103.74,96.869538533137,96.869538533137,0.0
node[205],10.0.103.74,96.869538422815,96.869538422815,0.0
node[206],10.0.103.74,96.869538552017,96.869538552017,0.0
node[207],10.0.103.74,96.869538451535,96.869538451535,0.0
node[20],10.0.0.222,56.481205179937,65.02383727306,8.542632093122997
node[216],10.0.71.124,96.871109107756,96.889915131162,0.01880602340600035
node[221],10.0.13.68,96.873459155522,96.873459155522,0.0
node[225],10.0.108.105,96.871472472476,96.871472472476,0.0
node[227],10.0.103.74,96.869538452141,96.869538452141,0.0
node[22],10.0.17.10,56.481458273133,56.481458273133,0.0
node[22],10.0.73.26,57.829036481309,57.829036481309,0.0
node[22],10.0.99.201,55.42544649655,95.562493128325,40.137046631775
node[231],10.0.0.222,56.481205218364,65.02383727306,8.542632054695993
node[231],10.0.112.254,95.44403659928,95.44403659928,0.0
node[231],10.0.71.193,96.41894168115,96.483922815699,0.06498113454900079
node[231],10.0.92.61,95.51122032847,95.51122032847,0.0
node[233],10.0.103.74,94.581627874037,96.481163803345,1.8995359293080014
node[237],10.0.41.76,96.833090569576,96.833090569576,0.0
node[237],10.0.71.124,96.871109023789,96.889915131162,0.018806107372995484
node[237],10.0.8.37,96.805341583269,96.805341583269,0.0
node[23],10.0.99.201,55.425446521395,95.562493128325,40.13704660693
node[245],10.0.0.9,35.430869404996,37.947131235018,2.516261830021996
node[245],10.0.75.204,52.917531691769,56.52598269285,3.6084510010810007
node[245],10.0.85.59,54.326544679056,54.326544679056,0.0
node[245],10.0.87.237,54.765717287118,90.019879663799,35.254162376681
node[249],10.0.113.205,84.436300292022,93.017241,8.580940707978002
node[249],10.0.8.244,67.430274766586,67.430274766586,0.0
node[255],10.0.100.221,54.327606400123,54.327606400123,0.0
node[255],10.0.21.90,97.941622986223,98.958595063708,1.0169720774850077
node[255],10.0.27.72,96.813375602718,96.889915131162,0.0765395284440018
node[255],10.0.34.74,35.916262759146,35.916262759146,0.0
node[255],10.0.45.156,37.917657695738,37.921720400808,0.004062705069998174
node[255],10.0.66.93,57.839067286068,57.839067286068,0.0
node[255],10.0.72.75,57.103691541838,57.423681357296,0.3199898154579941
node[255],10.0.87.237,54.765717238702,90.019879663799,35.254162425097
node[255],10.0.99.201,96.828125956283,96.889915131162,0.06178917487899582
node[257],10.0.17.79,56.483807540313,56.483807540313,0.0
node[257],10.0.73.26,57.829036474388,57.829036474388,0.0
node[257],10.0.99.201,55.425446496371,95.562493128325,40.137046631954
node[263],10.0.106.203,42.910874403508,43.009863293914,0.09898889040600523
node[263],10.0.107.85,30.332521503652,53.948090641139,23.615569137486997
node[263],10.0.69.15,37.912535060661,37.912535060661,0.0
node[264],10.0.69.15,96.81149143293,96.812781704532,0.0012902716020022353
node[264],10.0.99.201,95.52462936551,95.562493128325,0.03786376281500736
node[265],10.0.17.10,97.948251946669,97.948251946669,0.0
node[265],10.0.17.79,95.44348399028,95.44348399028,0.0
node[265],10.0.31.14,95.506055620386,95.506055620386,0.0
node[265],10.0.32.241,94.565136014794,94.565136014794,0.0
node[265],10.0.87.99,96.421262169746,96.421262169746,0.0
node[265],10.0.98.250,94.962852683688,94.962852683688,0.0
node[267],10.0.17.79,56.483807540203,56.483807540203,0.0
node[267],10.0.21.90,95.526333488118,95.539113298546,0.01277981042800036
node[267],10.0.73.26,57.82903650119,57.82903650119,0.0
node[267],10.0.99.201,55.425446524894,95.562493128325,40.137046603431
node[268],10.0.103.74,96.869538464063,96.869538464063,0.0
node[270],10.0.66.93,57.830449732771,57.834558711414,0.004108978642996419
node[272],10.0.0.222,97.731722997149,97.738326321129,0.006603323979987863
node[272],10.0.118.236,97.949903117134,97.949903117134,0.0
node[274],10.0.111.234,65.433767188594,65.433767188594,0.0
node[274],10.0.112.254,95.444036639576,95.444036639576,0.0
node[274],10.0.92.61,95.511220379378,95.511220379378,0.0
node[274],10.0.96.3,55.329141498126,55.329141498126,0.0
node[277],10.0.108.105,96.871472476675,96.871472476675,0.0
node[279],10.0.15.39,57.025382962753,96.473691103018,39.448308140265
node[279],10.0.85.59,57.843803260864,57.843803260864,0.0
node[280],10.0.0.9,30.336018913081,37.947131235018,7.611112321937
node[280],10.0.66.93,57.841111438478,57.841111438478,0.0
node[287],10.0.111.234,97.727327794632,97.727327794632,0.0
node[289],10.0.41.76,96.833090592403,96.833090592403,0.0
node[289],10.0.71.124,96.808707581624,96.889915131162,0.08120754953799292
node[298],10.0.27.72,54.762983720085,54.78547201456,0.02248829447499645
node[298],10.0.31.83,95.447919892469,95.539113298546,0.09119340607699655
node[298],10.0.48.147,95.51243552446,95.51243552446,0.0
node[298],10.0.74.46,54.328339495895,67.012602219106,12.684262723210999
node[299],10.0.92.61,95.4454135428,95.511220448632,0.06580690583200521
node[29],10.0.69.15,97.805896687557,97.805896687557,0.0
node[2],10.0.112.254,95.444036697343,95.444036697343,0.0
node[2],10.0.17.79,52.906105269183,52.906105269183,0.0
node[2],10.0.27.72,56.345762759011,96.49663630634,40.15087354732899
node[2],10.0.31.83,97.949036665461,97.949036665461,0.0
node[2],10.0.4.26,53.912516618588,53.95934913878,0.04683252019199813
node[2],10.0.48.147,90.433983117948,95.512435443114,5.078452325165998
node[2],10.0.48.9,37.909125798573,37.947131235018,0.03800543644499754
node[2],10.0.62.151,96.418441913116,96.418441913116,0.0
node[2],10.0.67.113,67.428915027612,67.428915027612,0.0
node[2],10.0.71.193,94.564042925215,96.483922815699,1.9198798904839975
node[2],10.0.71.55,30.327210119469,43.422996977965,13.095786858495998
node[2],10.0.74.46,65.432676250048,67.012602219106,1.5799259690579959
node[2],10.0.85.59,34.908110034481,34.908110034481,0.0
node[2],10.0.87.237,84.429787426009,90.019879663799,5.590092237790003
node[2],10.0.99.201,34.426055530427,95.562493128325,61.136437597898
node[305],10.0.15.246,57.425394494634,57.425394494634,0.0
node[305],10.0.15.39,57.023030914426,96.473691103018,39.450660188591996
node[305],10.0.85.59,57.843803265818,57.843803265818,0.0
node[305],10.0.99.201,97.829905998525,97.829905998525,0.0
node[307],10.0.103.74,96.869538528718,96.869538528718,0.0
node[310],10.0.21.90,94.573753819112,95.539113298546,0.9653594794339995
node[315],10.0.107.85,54.329721465331,54.332769383881,0.0030479185500027484
node[315],10.0.15.39,57.023031037724,96.473691103018,39.450660065293995
node[315],10.0.66.93,57.841111477642,57.841111477642,0.0
node[315],10.0.69.15,35.909106879263,35.909106879263,0.0
node[317],10.0.108.105,96.871472469867,96.871472469867,0.0
node[319],10.0.100.221,97.242690018718,97.242690018718,0.0
node[319],10.0.113.205,94.589366377223,96.861247563506,2.2718811862829966
node[319],10.0.69.15,97.937839104251,97.937839104251,0.0
node[319],10.0.99.201,96.825529636645,96.889915131162,0.06438549451699771
node[323],10.0.15.39,96.426386814029,96.473691103018,0.047304288988996746
node[323],10.0.41.76,96.833090761848,96.833090761848,0.0
node[323],10.0.69.15,96.804175101351,97.937839126596,1.1336640252449968
