Node,Destination,StartTime,EndTime,Duration
node[14],10.0.86.79,88.030655718669,93.015787141933,4.985131423264008
node[150],10.0.99.201,93.430512101115,94.46107412505,1.0305620239350048
node[151],10.0.71.124,76.103610031807,76.103610031807,0.0
node[151],10.0.8.244,75.074011424939,75.10138953059,0.027378105650996076
node[152],10.0.17.10,73.510299452423,73.510299452423,0.0
node[152],10.0.48.147,41.556860551756,41.556860551756,0.0
node[152],10.0.87.237,75.076115833598,75.076115833598,0.0
node[153],10.0.10.77,88.047546487002,90.0563986696,2.0088521825980052
node[155],10.0.24.150,88.547318292988,88.547318292988,0.0
node[162],10.0.48.147,41.561801614199,42.552596561651,0.9907949474520024
node[164],10.0.112.116,88.019114914971,88.019114914971,0.0
node[164],10.0.24.12,86.135287252362,86.135287252362,0.0
node[165],10.0.4.233,88.045802058974,89.063143537608,1.0173414786339947
node[167],10.0.15.246,31.490551182287,52.018883417943,20.528332235656002
node[167],10.0.19.50,43.51286100591,44.560097249108,1.0472362431980002
node[168],10.0.107.223,73.509151755305,73.509151755305,0.0
node[168],10.0.5.46,57.926788400186,66.018859252626,8.092070852440003
node[168],10.0.73.26,53.583618276143,53.583618276143,0.0
node[168],10.0.8.37,75.082594130917,75.10138953059,0.018795399672995927
node[168],10.0.87.237,47.94420106163,47.94420106163,0.0
node[16],10.0.82.137,75.513299644663,75.513299644663,0.0
node[16],10.0.99.201,93.430512107349,94.46107412505,1.0305620177010013
node[171],10.0.24.150,85.121990463097,88.547318207151,3.4253277440539875
node[171],10.0.54.60,88.027548428236,88.027548428236,0.0
node[173],10.0.94.170,89.024622932501,89.036998777448,0.012375844947001724
node[177],10.0.106.203,38.921072878951,38.921072878951,0.0
node[177],10.0.87.237,47.944201097085,47.944201097085,0.0
node[179],10.0.11.235,74.433202878728,74.433202878728,0.0
node[179],10.0.17.79,73.510794716011,74.420383706561,0.9095889905499916
node[179],10.0.62.151,41.560150993907,42.567840963282,1.0076899693750008
node[179],10.0.87.237,75.076115746584,75.076115746584,0.0
node[179],10.0.99.201,74.511230551891,94.46107412505,19.949843573159
node[17],10.0.9.57,88.051093933912,89.099682471262,1.0485885373499997
node[181],10.0.108.105,43.518534413148,43.518534413148,0.0
node[181],10.0.28.161,75.08162905883,75.08162905883,0.0
node[181],10.0.28.92,41.546664969506,41.546664969506,0.0
node[184],10.0.10.215,41.557136915367,41.557136915367,0.0
node[184],10.0.64.53,43.513292096487,43.513292096487,0.0
node[18],10.0.106.203,57.432289841057,57.432289841057,0.0
node[18],10.0.107.223,82.553040690052,82.553040690052,0.0
node[18],10.0.11.235,73.617040311599,74.433202921541,0.8161626099419976
node[18],10.0.15.39,66.432301498855,69.019697569482,2.5873960706270083
node[18],10.0.22.179,89.432110432937,89.432110432937,0.0
node[18],10.0.29.112,73.919720397147,74.399948855629,0.4802284584820029
node[18],10.0.4.164,74.512706260573,81.016068806741,6.503362546168006
node[18],10.0.48.147,74.413475905183,74.413475905183,0.0
node[18],10.0.53.109,89.41775118765,89.41775118765,0.0
node[18],10.0.55.149,89.900601177214,89.900601177214,0.0
node[18],10.0.58.140,37.915088545896,37.915088545896,0.0
node[18],10.0.6.135,40.909141452652,40.909141452652,0.0
node[18],10.0.6.66,38.909599039989,45.906328483458,6.996729443469
node[18],10.0.69.153,30.80672676413,73.583211711097,42.77648494696699
node[18],10.0.72.144,46.551641179052,46.551641179052,0.0
node[18],10.0.73.26,43.026369211524,43.026369211524,0.0
node[191],10.0.8.37,75.07574240401,75.10138953059,0.025647126579997348
node[194],10.0.24.150,88.547318167928,88.547318167928,0.0
node[195],10.0.99.201,93.430512131611,94.46107412505,1.030561993439008
node[197],10.0.28.92,89.897246946284,89.897246946284,0.0
node[197],10.0.5.184,89.422251323791,89.422251323791,0.0
node[197],10.0.63.171,89.429950838308,89.429950838308,0.0
node[199],10.0.10.77,88.038715666894,88.038715666894,0.0
node[199],10.0.22.41,85.106689126132,85.106689126132,0.0
node[19],10.0.24.150,88.547318260538,88.547318260538,0.0
node[19],10.0.34.5,86.117502450596,87.02248890841,0.9049864578139903
node[19],10.0.46.245,88.023977297743,88.023977297743,0.0
node[1],10.0.79.77,31.478642672976,31.483113163436,0.004470490459997478
node[200],10.0.24.150,88.547318004864,88.547318004864,0.0
node[200],10.0.9.126,89.030483449411,89.030483449411,0.0
node[205],10.0.59.229,89.902946498496,89.902946498496,0.0
node[206],10.0.64.191,73.514471135139,75.109868993531,1.5953978583919906
node[207],10.0.28.161,75.08162923178,75.08162923178,0.0
node[207],10.0.83.226,73.518349319977,73.518349319977,0.0
node[208],10.0.24.150,88.547318155008,88.547318155008,0.0
node[20],10.0.27.3,89.895026802066,89.895026802066,0.0
node[20],10.0.39.105,89.428969630815,89.428969630815,0.0
node[20],10.0.63.171,89.015817723777,89.015817723777,0.0
node[20],10.0.83.157,89.427648855727,89.427648855727,0.0
node[216],10.0.11.235,37.916325218936,37.916325218936,0.0
node[216],10.0.32.241,73.514042357959,73.514042357959,0.0
node[216],10.0.43.254,41.551859725735,41.585273706772,0.03341398103700044
node[216],10.0.45.87,43.509646534727,43.509646534727,0.0
node[216],10.0.64.53,75.076896256648,75.076896256648,0.0
node[217],10.0.24.150,88.547318129984,88.547318129984,0.0
node[218],10.0.17.148,88.033153742247,88.033153742247,0.0
node[218],10.0.24.81,85.094324521585,85.094324521585,0.0
node[220],10.0.9.57,88.060606374043,89.099682471262,1.0390760972189952
node[221],10.0.74.184,90.906531363506,90.906531363506,0.0
node[227],10.0.25.32,31.464075063897,31.464075063897,0.0
node[227],10.0.28.161,75.081629231577,75.081629231577,0.0
node[227],10.0.83.226,73.51834931192,73.51834931192,0.0
node[228],10.0.75.135,49.914780717301,49.914780717301,0.0
node[22],10.0.0.222,43.514202195321,43.514202195321,0.0
node[22],10.0.17.79,73.510794829941,73.510794829941,0.0
node[22],10.0.18.237,41.544749941299,89.070973852693,47.526223911394
node[22],10.0.45.156,75.078290786145,75.078290786145,0.0
node[22],10.0.63.240,38.91100506283,40.006079731147,1.0950746683169967
node[22],10.0.71.55,45.906534596179,45.906534596179,0.0
node[22],10.0.72.144,46.551641114025,46.551641114025,0.0
node[22],10.0.99.201,93.430512115541,94.46107412505,1.0305620095089978
node[231],10.0.0.222,74.539408405569,74.539408405569,0.0
node[231],10.0.18.237,41.563227034956,89.070973852693,47.507746817737
node[231],10.0.41.7,75.0727701476,75.129627026026,0.05685687842600373
node[231],10.0.75.204,37.92253983555,42.629785667405,4.707245831855005
node[231],10.0.99.201,43.516058275953,45.019496268474,1.5034379925210004
node[233],10.0.108.105,43.518534422276,43.518534422276,0.0
node[233],10.0.28.92,41.546664981266,41.546664981266,0.0
node[233],10.0.64.191,73.514471172279,75.109868993531,1.5953978212519928
node[233],10.0.73.26,31.451548142443,31.451548142443,0.0
node[235],10.0.26.52,89.021593218717,89.123668941579,0.10207572286199706
node[235],10.0.39.105,89.433224505418,90.433665027668,1.0004405222500026
node[235],10.0.77.37,89.896393735332,89.896393735332,0.0
node[236],10.0.15.246,41.544290495805,52.018883417943,10.474592922138001
node[236],10.0.48.9,38.917146036145,38.917146036145,0.0
node[236],10.0.62.151,43.511813953579,43.511813953579,0.0
node[237],10.0.8.37,75.087710470269,75.10138953059,0.013679060320995973
node[239],10.0.32.241,73.51578938904,73.520441436295,0.004652047255007119
node[239],10.0.43.254,41.551859732097,41.585273706772,0.033413974674999736
node[239],10.0.45.87,31.487447503147,31.490282973592,0.002835470444999544
node[239],10.0.64.53,43.513292092452,75.097089833713,31.583797741261
node[23],10.0.0.222,40.911783159274,40.911783159274,0.0
node[23],10.0.18.237,41.544749884611,89.070973852693,47.526223968082
node[23],10.0.62.151,43.51181401803,43.51181401803,0.0
node[23],10.0.64.191,31.454591257739,75.109868993531,43.655277735792
node[23],10.0.99.201,93.430512140384,94.46107412505,1.030561984666008
node[240],10.0.0.9,98.804611947408,98.804611947408,0.0
node[240],10.0.59.160,88.031756399514,98.700120256541,10.668363857027003
node[240],10.0.75.135,95.55935330856,95.55935330856,0.0
node[240],10.0.90.228,85.081815627998,85.081815627998,0.0
node[245],10.0.0.9,31.504905510149,41.585273706772,10.080368196622999
node[245],10.0.17.79,73.510794790686,73.510794790686,0.0
node[245],10.0.45.156,75.078290729454,75.078290729454,0.0
node[245],10.0.87.237,47.944201138162,47.944201138162,0.0
node[245],10.0.99.201,93.430512018144,94.46107412505,1.0305621069060038
node[249],10.0.111.234,71.570354096735,71.570354096735,0.0
node[249],10.0.8.244,73.501125330711,73.606896716619,0.10577138590799962
node[249],10.0.96.3,76.522594551642,83.651028714373,7.128434162730997
node[253],10.0.24.150,88.547318241922,88.547318241922,0.0
node[255],10.0.17.79,73.510794798648,73.510794798648,0.0
node[255],10.0.45.156,75.078290727167,75.078290727167,0.0
node[255],10.0.87.237,47.944201134292,47.944201134292,0.0
node[255],10.0.99.201,93.430511969015,94.46107412505,1.0305621560350033
node[257],10.0.106.203,47.912425734011,47.912425734011,0.0
node[257],10.0.15.246,41.544290502856,52.018883417943,10.474592915087001
node[257],10.0.17.79,73.510794839919,73.510794839919,0.0
node[257],10.0.28.92,31.449164514496,31.814234111834,0.3650695973379996
node[257],10.0.31.14,70.556834509596,70.556834509596,0.0
node[257],10.0.99.201,43.507646942596,45.019496268474,1.5118493258780035
node[263],10.0.66.93,31.503483413308,37.017433865722,5.513950452413997
node[263],10.0.72.144,46.55164110259,46.55164110259,0.0
node[263],10.0.99.201,45.914144638823,94.46107412505,48.54692948622701
node[264],10.0.41.7,75.104467987365,75.129627026026,0.025159038661001887
node[264],10.0.99.201,93.430512136615,94.46107412505,1.0305619884350108
node[267],10.0.17.79,73.510794839338,73.510794839338,0.0
node[267],10.0.99.201,93.430512140551,94.46107412505,1.030561984499002
node[268],10.0.109.56,46.553160970749,46.575599819697,0.02243884894799919
node[268],10.0.99.201,43.525201716731,45.019496268474,1.4942945517430033
node[270],10.0.28.92,32.452129134261,32.452129134261,0.0
node[270],10.0.5.46,53.584847343652,57.017120719884,3.432273376231997
node[270],10.0.99.201,43.50764688398,45.019496268474,1.511849384493999
node[273],10.0.91.41,41.566033423275,41.566033423275,0.0
node[274],10.0.99.132,73.508007527427,73.508007527427,0.0
node[276],10.0.27.3,90.910001905099,90.910001905099,0.0
node[279],10.0.113.205,95.567410106102,96.560025064024,0.9926149579220009
node[279],10.0.15.39,49.9181291577,69.019697569482,19.101568411782004
node[27],10.0.24.150,88.547318054912,88.547318054912,0.0
node[280],10.0.0.9,41.578741426117,41.585273706772,0.006532280655001443
node[280],10.0.100.221,57.838277952749,59.025708549967,1.1874305972179968
node[280],10.0.107.85,37.925485658348,47.066799544632,9.141313886283996
node[280],10.0.113.205,94.771941869755,95.014521557334,0.24257968757900983
node[280],10.0.4.26,88.027323596294,88.027323596294,0.0
node[280],10.0.75.135,95.559353297107,95.559353297107,0.0
node[280],10.0.87.237,47.961076155435,47.961076155435,0.0
node[285],10.0.10.8,86.14666489307,86.14666489307,0.0
node[285],10.0.18.237,88.015334276923,89.070973852693,1.0556395757700017
node[285],10.0.27.3,89.907578893993,89.907578893993,0.0
node[286],10.0.24.150,88.547318205055,88.547318205055,0.0
node[292],10.0.10.215,41.557136950236,43.513789424818,1.9566524745820004
node[292],10.0.64.191,31.454591171721,75.109868993531,43.655277821809996
node[293],10.0.10.215,43.57259439886,43.57259439886,0.0
node[293],10.0.64.191,31.482766389806,75.109868993531,43.62710260372499
node[297],10.0.2.124,85.117658687228,85.117658687228,0.0
node[297],10.0.84.39,88.048379551731,88.048379551731,0.0
node[29],10.0.0.222,71.56384420264,71.56384420264,0.0
node[29],10.0.67.113,83.704709600687,83.704709600687,0.0
node[29],10.0.71.124,75.082862439915,76.094819060804,1.011956620888995
node[29],10.0.74.46,73.504540298174,73.504540298174,0.0
node[29],10.0.99.201,93.430512054831,94.46107412505,1.0305620702190055
node[2],10.0.15.246,41.913193143984,52.018883417943,10.105690273958999
node[2],10.0.41.7,75.072770109801,75.129627026026,0.05685691622500144
node[2],10.0.67.113,71.564752699254,71.564752699254,0.0
node[2],10.0.87.99,80.569232142155,80.569232142155,0.0
node[2],10.0.99.132,73.503562289042,73.503562289042,0.0
node[2],10.0.99.201,44.514783163814,45.019496268474,0.5047131046599986
node[305],10.0.4.164,80.575662039783,81.016068806741,0.44040676695800585
node[305],10.0.4.26,75.519893790234,79.018564959557,3.4986711693230035
node[305],10.0.99.201,93.430511966158,94.46107412505,1.0305621588920104
node[309],10.0.27.3,90.43091670333,90.43091670333,0.0
node[310],10.0.32.241,73.526249805814,73.532027112044,0.0057773062300015
node[310],10.0.43.254,41.551859727512,41.585273706772,0.033413979259997006
node[310],10.0.45.87,43.509646548277,43.509646548277,0.0
node[311],10.0.26.190,88.049056794224,89.055177420826,1.006120626601998
node[315],10.0.15.246,53.575589113045,57.462831766835,3.887242653790004
node[315],10.0.44.205,88.04121155915,89.061569868912,1.0203583097620026
node[315],10.0.71.55,31.500078312428,32.461033989166,0.9609556767379992
node[315],10.0.75.204,41.57561860505,42.629785667405,1.054167062354999
node[315],10.0.87.237,47.944201190986,47.944201190986,0.0
node[319],10.0.100.221,88.035131599542,98.635591541098,10.600459941555997
node[319],10.0.13.68,99.036453959144,99.036453959144,0.0
node[323],10.0.15.177,80.571171975013,80.571171975013,0.0
node[325],10.0.100.221,47.92225080718,59.025708549967,11.103457742787
node[325],10.0.107.85,46.918231794379,47.066799544632,0.14856775025300095
node[325],10.0.5.46,60.576846155833,66.018859252626,5.442013096792998
node[325],10.0.71.124,75.085534580616,75.090329664072,0.004795083456002658
node[325],10.0.96.3,83.559374885455,83.651028714373,0.09165382891799823
node[328],10.0.44.205,88.031510231999,89.061569868912,1.030059636913009
node[328],10.0.59.22,85.092275483864,85.092275483864,0.0
node[32],10.0.0.9,73.542500605776,75.086847385646,1.544346779869997
node[32],10.0.99.132,80.56009299969,80.56009299969,0.0
node[336],10.0.0.9,98.804612049141,98.804612049141,0.0
node[336],10.0.109.194,85.087175444879,85.087175444879,0.0
node[336],10.0.113.205,95.558901822679,95.558901822679,0.0
node[336],10.0.4.26,88.027323526797,88.027323526797,0.0
node[336],10.0.65.4,98.704145313944,98.704145313944,0.0
node[336],10.0.9.195,98.631278590031,98.631278590031,0.0
node[336],10.0.9.57,94.441970342725,94.46107412505,0.019103782325004204
node[337],10.0.79.77,42.57132047443,42.57132047443,0.0
node[339],10.0.84.39,88.053610686405,88.053610686405,0.0
node[33],10.0.25.170,98.704667132364,98.704667132364,0.0
node[33],10.0.4.26,88.052232355769,89.103890202117,1.0516578463480073
node[342],10.0.24.150,88.547318345248,88.547318345248,0.0
node[346],10.0.64.191,31.45459119961,75.109868993531,43.655277793920995
node[346],10.0.73.233,41.564937409568,41.564937409568,0.0
node[349],10.0.33.192,31.469085028939,31.469085028939,0.0
node[34],10.0.24.150,88.547318200697,88.547318200697,0.0
node[34],10.0.46.245,89.029193150465,89.034553862457,0.005360711991997391
node[350],10.0.112.116,89.050778207734,89.104584219518,0.05380601178400468
node[355],10.0.111.234,76.526029402924,76.552599423898,0.02657002097400607
node[355],10.0.8.244,83.560594516448,85.01312,1.4525254835519945
node[35],10.0.113.205,98.639009209202,98.639009209202,0.0
node[35],10.0.85.59,53.572808627623,53.572808627623,0.0
node[360],10.0.24.150,88.547318298443,88.547318298443,0.0
node[368],10.0.0.222,80.564804100837,80.564804100837,0.0
node[368],10.0.8.244,73.538539663799,73.606896716619,0.06835705282000504
node[369],10.0.100.221,57.436190183616,59.025708549967,1.589518366351001
node[369],10.0.107.85,43.522916322093,47.066799544632,3.5438832225389945
node[369],10.0.113.205,93.430992657943,95.014521557334,1.5835288993910126
node[369],10.0.13.68,99.045461588036,99.048293648107,0.002832060071000342
node[369],10.0.22.248,57.938734842638,57.938734842638,0.0
node[369],10.0.4.26,74.518164678826,79.018564959557,4.500400280731
node[369],10.0.45.156,75.078290776789,75.078290776789,0.0
node[369],10.0.87.237,46.914836530244,47.01762424027,0.10278771002599996
node[36],10.0.26.52,86.150258007811,86.150258007811,0.0
node[36],10.0.5.184,88.015159220221,88.015159220221,0.0
node[373],10.0.103.74,89.024380271618,89.131440351267,0.10706007964900266
node[373],10.0.107.85,47.924801198926,47.924801198926,0.0
node[373],10.0.15.39,57.93232062732,69.019697569482,11.087376942162003
node[373],10.0.45.156,57.839464732004,57.839464732004,0.0
node[373],10.0.5.46,97.55210592334,98.700120256541,1.1480143332010044
node[373],10.0.75.204,66.438286469904,75.528226861322,9.089940391417997
node[373],10.0.87.237,47.944201198342,47.944201198342,0.0
node[373],10.0.9.195,57.440292100901,59.025708549967,1.5854164490660025
node[373],10.0.99.201,60.571532368982,94.46107412505,33.889541756068006
node[377],10.0.21.228,88.037735944927,88.037735944927,0.0
node[377],10.0.53.247,85.101572766482,85.101572766482,0.0
node[37],10.0.21.228,88.040043262401,90.059624423209,2.019581160808002
node[382],10.0.5.46,89.02985025511,89.061569868912,0.031719613801996616
node[382],10.0.99.201,93.430511922462,94.46107412505,1.0305622025880012
node[392],10.0.17.148,88.041753656465,90.06683599004,2.025082333575
node[394],10.0.94.101,31.465421150196,31.465421150196,0.0
node[395],10.0.107.85,38.925815276543,47.066799544632,8.140984268089
node[395],10.0.17.79,73.510794779893,73.510794779893,0.0
node[395],10.0.45.156,75.078290718633,75.078290718633,0.0
node[395],10.0.87.237,47.916493436695,47.916493436695,0.0
node[395],10.0.99.201,57.432534997041,94.46107412505,37.028539128009
node[397],10.0.0.9,37.929855426733,41.585273706772,3.655418280039001
node[397],10.0.100.221,60.5696026705,66.018859252626,5.449256582126004
node[397],10.0.113.205,95.558901801557,95.558901801557,0.0
node[397],10.0.34.74,53.565080358437,53.565080358437,0.0
node[397],10.0.4.26,88.027323600731,88.027323600731,0.0
node[399],10.0.112.254,83.553530302694,83.600944717651,0.047414414957003714
node[399],10.0.15.177,73.510466392506,73.539796468994,0.02933007648799446
node[399],10.0.99.201,93.430512128599,94.46107412505,1.0305619964509987
node[39],10.0.45.87,43.557782396609,43.577202426203,0.01942002959400213
node[400],10.0.24.150,88.54731819575,88.54731819575,0.0
node[401],10.0.72.144,43.52151860023,43.524400316504,0.002881716273996915
node[401],10.0.99.201,93.430512092283,94.46107412505,1.0305620327670084
node[404],10.0.87.237,46.564137978341,47.01762424027,0.453486261929001
node[406],10.0.15.246,85.088821501963,85.088821501963,0.0
node[406],10.0.9.57,88.02863228111,89.099682471262,1.0710501901519933
node[414],10.0.0.9,76.527604128531,79.018564959557,2.490960831026001
node[414],10.0.8.244,80.559168713708,85.01312,4.453951286291996
node[416],10.0.27.3,88.023302010274,89.895026640404,1.8717246301300037
node[418],10.0.87.237,83.554816667708,83.554816667708,0.0
node[41],10.0.24.150,88.547318029888,88.547318029888,0.0
node[421],10.0.100.221,88.019191269879,98.635591541098,10.616400271218993
node[421],10.0.27.72,98.964046293781,98.964046293781,0.0
node[421],10.0.34.74,98.70573557744,98.70573557744,0.0
node[421],10.0.75.204,98.805668734066,99.106246301232,0.3005775671660018
node[421],10.0.86.79,96.546078845141,98.945573177766,2.3994943326249967
node[421],10.0.90.228,94.434946711023,94.452184725349,0.017238014325997142
node[421],10.0.99.201,99.036804979752,99.036804979752,0.0
node[426],10.0.24.150,88.547318110801,88.547318110801,0.0
node[42],10.0.0.153,31.477122272109,31.477801866972,0.0006795948630013982
node[432],10.0.111.234,98.80941733246,98.80941733246,0.0
node[43],10.0.17.10,73.510299429258,73.510299429258,0.0
node[43],10.0.31.14,74.617634372144,74.617634372144,0.0
node[43],10.0.32.241,74.618007079174,74.620800427818,0.002793348643990612
node[43],10.0.62.151,37.918518501971,38.012989437732,0.0944709357610023
node[43],10.0.87.237,75.07611581024,75.07611581024,0.0
node[48],10.0.5.46,99.049306864979,99.052797725599,0.00349086062000481
node[48],10.0.99.201,93.430512123564,94.46107412505,1.030562001486004
node[52],10.0.11.166,31.476004854795,31.476004854795,0.0
node[54],10.0.65.4,98.712536126591,98.712536126591,0.0
node[54],10.0.75.204,98.805668716209,98.805668716209,0.0
node[55],10.0.100.221,66.433429562757,81.016068806741,14.582639243984005
node[55],10.0.15.246,49.921452437805,52.018883417943,2.0974309801380002
node[55],10.0.17.79,73.510794813708,73.510794813708,0.0
node[55],10.0.45.156,75.078290738394,75.078290738394,0.0
node[55],10.0.99.201,57.933331318139,94.46107412505,36.52774280691101
node[57],10.0.31.14,80.573301775081,80.573301775081,0.0
node[57],10.0.67.113,74.521366012092,74.628001837852,0.10663582575999442
node[57],10.0.71.124,75.073805218514,75.073805218514,0.0
node[57],10.0.99.201,93.430512075884,94.46107412505,1.030562049166008
node[58],10.0.106.203,49.92239438432,49.92239438432,0.0
node[58],10.0.28.92,31.494515534123,31.497013599959,0.0024980658360007624
node[58],10.0.4.233,88.030958390441,88.030958390441,0.0
node[58],10.0.45.156,53.579328435022,57.017120719884,3.437792284861999
node[58],10.0.85.59,41.570777738529,42.635234823632,1.064457085102994
node[58],10.0.87.237,47.944201052982,47.944201052982,0.0
node[58],10.0.88.188,85.091179178695,85.091179178695,0.0
node[59],10.0.24.150,88.547318319531,88.547318319531,0.0
node[62],10.0.107.223,73.512431331208,73.537438842119,0.025007510910995734
node[63],10.0.15.177,74.516408416906,74.530704768386,0.014296351479998748
node[63],10.0.62.151,74.531254770404,74.531254770404,0.0
node[63],10.0.8.37,75.075742349264,75.10138953059,0.02564718132599353
node[64],10.0.85.59,88.03478525728,90.070916308882,2.0361310516019984
node[69],10.0.15.246,41.568290745202,52.018883417943,10.450592672741003
node[69],10.0.27.3,89.100081540502,89.100081540502,0.0
node[69],10.0.63.171,89.016505523457,89.119756956343,0.10325143288599747
node[69],10.0.99.201,43.507646891151,45.019496268474,1.5118493773230028
node[70],10.0.99.201,43.517703068081,45.019496268474,1.5017932003930028
node[71],10.0.25.101,88.04356154473,88.04356154473,0.0
node[71],10.0.80.97,85.115321902573,85.115321902573,0.0
node[78],10.0.108.105,43.518534411293,43.518534411293,0.0
node[78],10.0.28.92,41.546664967356,41.546664967356,0.0
node[78],10.0.64.191,73.514471194216,75.109868993531,1.5953977993149948
node[80],10.0.105.252,88.039540933844,90.063162144204,2.0236212103600053
node[81],10.0.19.119,85.111126090678,85.111126090678,0.0
node[81],10.0.41.145,88.041375510245,88.041375510245,0.0
node[83],10.0.63.171,90.43283414229,90.43283414229,0.0
node[84],10.0.5.46,57.939669753102,66.018859252626,8.079189499523999
node[84],10.0.72.144,43.551259107323,43.552718491203,0.0014593838800038839
node[84],10.0.99.201,93.430512078536,94.46107412505,1.0305620465140066
node[88],10.0.112.116,88.019114891874,88.019114891874,0.0
node[88],10.0.29.181,86.140306991116,86.140306991116,0.0
node[89],10.0.101.241,85.09713845277,85.09713845277,0.0
node[89],10.0.17.148,88.033154001316,88.033154001316,0.0
node[8],10.0.46.107,85.119485268207,85.119485268207,0.0
node[8],10.0.91.179,88.052030656282,88.052030656282,0.0
node[90],10.0.5.115,86.111394649635,86.111394649635,0.0
node[90],10.0.9.126,88.026817437518,88.026817437518,0.0
node[92],10.0.11.166,31.468256935301,31.468256935301,0.0
node[93],10.0.41.145,88.046572735487,90.05299267579,2.0064199403029903
node[94],10.0.65.4,98.708232990395,98.708232990395,0.0
node[96],10.0.5.46,90.023834231372,93.015787141933,2.9919529105609968
node[98],10.0.25.101,90.050388511929,90.051609354449,0.001220842519998655
node[99],10.0.18.237,88.024602984841,89.070973852693,1.046370867852005
rsu[0],10.0.107.85,60.557601551495,60.557601551495,0.0
rsu[0],10.0.111.234,80.55885837426,80.55885837426,0.0
rsu[0],10.0.61.200,49.912212194966,49.912212194966,0.0
rsu[0],10.0.65.4,85.081033858375,85.081033858375,0.0
rsu[0],10.0.75.204,47.948617535354,49.015970766631,1.0673532312769964
rsu[0],10.0.8.244,75.069802610929,75.10138953059,0.03158691966099525
rsu[0],10.0.90.228,98.613138158927,98.613138158927,0.0
