Node,Destination,StartTime,EndTime,Duration
node[147],10.0.15.246,38.59365242703,38.59365242703,0.0
node[148],10.0.38.85,50.696591227989,50.696591227989,0.0
node[148],10.0.46.38,43.163647543053,43.163647543053,0.0
node[148],10.0.8.106,42.764923392809,45.734531343904,2.969607951095
node[149],10.0.38.85,50.696591225108,50.696591225108,0.0
node[149],10.0.8.106,51.001742958209,51.001742958209,0.0
node[14],10.0.17.79,38.601493800276,38.601493800276,0.0
node[151],10.0.100.152,38.924177427121,39.651248374828,0.7270709477069985
node[151],10.0.74.46,30.818060098199,30.855585582844,0.03752548464500194
node[151],10.0.8.244,45.690695058836,46.143541317928,0.4528462590919986
node[151],10.0.90.228,46.10198164288,46.127287012856,0.025305369976003078
node[151],10.0.96.3,32.157376683329,38.585014264508,6.427637581178999
