Node,Destination,StartTime,EndTime,Duration
node[245],10.0.0.9,36.101345783792,36.3843908373,0.2830450535080047
node[248],10.0.25.101,35.291484654803,35.291484654803,0.0
node[248],10.0.84.108,42.386812604124,42.392544729065,0.005732124940998062
node[248],10.0.87.30,70.040636587236,70.040636587236,0.0
node[251],10.0.103.74,36.060537428361,36.372662878802,0.3121254504409947
node[251],10.0.27.141,34.438535171277,65.669656441463,31.231121270186
node[251],10.0.33.54,43.765998201741,44.762141602123,0.9961434003820031
node[251],10.0.43.185,42.37268992116,42.37268992116,0.0
node[251],10.0.50.187,69.671428607326,69.671428607326,0.0
node[251],10.0.59.160,53.423566597174,53.423566597174,0.0
node[251],10.0.79.215,42.367471845392,57.0122028571,14.644731011708004
node[251],10.0.84.108,55.42744693516,55.42744693516,0.0
node[251],10.0.88.188,47.5650205815,63.017799682286,15.452779100785996
node[251],10.0.99.63,70.130890590404,70.137821385525,0.0069307951210078045
node[259],10.0.35.232,36.306777097589,37.305889146535,0.999112048946003
node[259],10.0.87.30,36.99336816157,36.994968811191,0.0016006496210039245
node[271],10.0.0.84,67.155426653719,69.694264764675,2.538838110955993
node[271],10.0.14.226,55.426274009638,55.42718328647,0.0009092768319973743
node[271],10.0.74.115,50.132098200148,50.132098200148,0.0
node[274],10.0.0.9,41.946527027815,42.006055513911,0.059528486095999256
node[275],10.0.107.16,34.431119249251,34.483726364354,0.05260711510300098
node[275],10.0.14.226,43.198998573944,50.197366937028,6.998368363083998
node[275],10.0.17.148,43.115479245612,43.115479245612,0.0
node[275],10.0.49.167,42.854348500953,92.020282367357,49.165933866403996
node[275],10.0.65.142,43.547454843868,43.565070698296,0.017615854427994293
node[279],10.0.0.9,44.768041202647,44.86282298549,0.09478178284300043
node[280],10.0.0.9,65.570413717836,65.669656441463,0.09924272362700037
node[280],10.0.90.228,68.650433373787,68.650433373787,0.0
node[295],10.0.14.226,55.431901760042,55.431901760042,0.0
node[295],10.0.25.101,35.291484663452,35.291484663452,0.0
node[295],10.0.65.142,42.377523316992,43.565070698296,1.1875473813040003
node[295],10.0.67.251,36.055297436861,47.613478673952,11.558181237091006
node[295],10.0.87.30,70.04063659377,70.04063659377,0.0
node[305],10.0.103.74,36.713200085058,36.713200085058,0.0
node[306],10.0.33.54,42.377800123401,42.377800123401,0.0
node[306],10.0.61.200,36.99969852722,37.001590632543,0.0018921053230016582
node[306],10.0.62.82,50.558642331418,55.020339837166,4.461697505747999
node[306],10.0.90.228,70.139979727466,70.139979727466,0.0
node[312],10.0.13.137,43.750444155241,43.750444155241,0.0
node[312],10.0.14.226,43.198998574084,50.197366937028,6.998368362943999
node[312],10.0.18.168,35.949236389283,35.970849805022,0.021613415738997332
node[312],10.0.25.101,47.55813348977,47.55813348977,0.0
node[312],10.0.49.167,35.984903830421,92.020282367357,56.035378536936
node[312],10.0.65.142,40.926424156294,42.04427935114,1.1178551948460012
node[312],10.0.74.115,34.426061435849,34.814701862694,0.3886404268450008
node[312],10.0.86.79,35.337564928391,36.055862907595,0.718297979204003
node[315],10.0.9.195,65.56477543226,65.56477543226,0.0
node[319],10.0.31.221,36.341935343475,36.342986634199,0.001051290723999898
node[319],10.0.73.95,55.426093656856,67.171462826946,11.745369170090001
node[319],10.0.79.215,36.341692967633,57.0122028571,20.670509889467
node[319],10.0.88.188,53.425130369584,63.017799682286,9.592669312702
node[322],10.0.49.167,70.03213839787,92.020282367357,21.988143969487
node[322],10.0.59.160,53.423566585196,53.423566585196,0.0
node[322],10.0.82.206,36.997083108986,36.997338733912,0.0002556249260052823
node[322],10.0.84.108,55.427446928454,55.427446928454,0.0
node[322],10.0.88.188,48.022897608327,63.017799682286,14.994902073958997
node[322],10.0.99.63,65.556768155913,70.127074513892,4.570306357978993
node[325],10.0.66.93,36.098675360196,36.410271752368,0.3115963921719995
node[325],10.0.88.188,36.713576735489,63.017799682286,26.304222946796997
node[328],10.0.103.74,37.715191095107,37.715485619017,0.0002945239100000663
node[328],10.0.33.54,42.377800053151,55.430013784237,13.052213731085999
node[328],10.0.4.233,57.91595333371,57.91595333371,0.0
node[328],10.0.59.160,54.425645947702,54.425645947702,0.0
node[328],10.0.62.82,50.114288986249,55.020339837166,4.906050850916998
node[328],10.0.67.251,70.13048329841,70.13048329841,0.0
node[328],10.0.87.30,70.040636459595,70.040636459595,0.0
node[328],10.0.9.195,47.567424353729,47.567424353729,0.0
node[329],10.0.18.30,41.935754049991,42.101676128543,0.16592207855200058
node[32],10.0.74.46,41.945709152262,41.945709152262,0.0
node[336],10.0.0.9,53.433790275917,55.020339837166,1.5865495612490008
node[336],10.0.4.233,67.149311188802,67.149311188802,0.0
node[336],10.0.49.167,68.652623074672,92.020282367357,23.367659292685005
node[336],10.0.75.204,70.125802092116,70.146291809456,0.020489717339998492
node[33],10.0.49.167,70.043171920556,92.020282367357,21.977110446800992
node[33],10.0.75.135,43.766508759294,44.770013227462,1.0035044681680034
node[35],10.0.107.85,47.572671500676,47.661250622791,0.08857912211500008
node[35],10.0.49.167,70.043171927195,92.020282367357,21.977110440161994
node[35],10.0.75.204,65.566731232373,65.566731232373,0.0
node[367],10.0.103.74,36.713199973035,36.713199973035,0.0
node[367],10.0.3.6,34.821314566072,34.821314566072,0.0
node[367],10.0.85.59,65.561038945748,65.561038945748,0.0
node[367],10.0.90.228,70.136495166792,70.143710858799,0.007215692006994345
node[374],10.0.25.101,35.303845521673,35.303845521673,0.0
node[376],10.0.8.244,41.943044327967,41.943044327967,0.0
node[380],10.0.101.172,41.939180869446,41.939180869446,0.0
node[380],10.0.51.138,35.302289841119,35.302289841119,0.0
node[380],10.0.59.160,70.134687655686,70.134687655686,0.0
node[380],10.0.87.30,70.040636518588,70.040636518588,0.0
node[382],10.0.4.95,36.089545662637,36.3843908373,0.29484517466300275
node[382],10.0.9.57,43.762896597026,44.765693427877,1.002796830850997
node[387],10.0.18.30,42.861132665962,42.861132665962,0.0
node[387],10.0.22.110,44.754729887336,44.754729887336,0.0
node[387],10.0.25.101,35.29148472122,35.29148472122,0.0
node[388],10.0.20.1,35.301721024906,43.592998627099,8.291277602192999
node[396],10.0.0.84,50.583561404494,53.016682,2.4331205955060042
node[396],10.0.13.137,43.750444184361,43.750444184361,0.0
node[396],10.0.14.226,43.19899854527,50.197366937028,6.9983683917579995
node[396],10.0.49.167,35.292205466185,92.020282367357,56.728076901171995
node[396],10.0.67.251,34.434495136403,35.970849805022,1.5363546686189977
node[396],10.0.84.108,43.548575562033,47.555339828349,4.006764266315997
node[397],10.0.0.9,47.57786290177,47.613478673952,0.0356157721820054
node[397],10.0.90.228,67.147569156783,67.147569156783,0.0
node[406],10.0.33.54,42.377799937747,42.377799937747,0.0
node[406],10.0.62.82,51.546344458821,55.020339837166,3.473995378345002
node[406],10.0.67.251,42.360708569092,47.613478673952,5.252770104860005
node[49],10.0.67.251,43.758498278189,47.613478673952,3.8549803957630004
node[54],10.0.0.84,50.140415640263,53.016682,2.876266359737002
node[54],10.0.107.16,43.255980607973,45.018396429789,1.762415821815999
node[54],10.0.27.141,57.908752876126,65.669656441463,7.760903565337003
node[54],10.0.67.251,70.130483223411,70.130483223411,0.0
node[54],10.0.74.115,42.85170558556,42.915826352065,0.06412076650499898
node[54],10.0.84.108,34.421735949385,42.03339363135,7.611657681964999
node[54],10.0.87.30,70.040636384358,70.040636384358,0.0
node[55],10.0.103.74,36.713199902796,36.713199902796,0.0
node[58],10.0.49.167,70.043171866445,92.020282367357,21.977110500912005
node[5],10.0.103.74,36.405908718994,36.405908718994,0.0
node[5],10.0.33.54,42.377800115419,42.377800115419,0.0
node[5],10.0.4.233,34.444262987796,34.521018367209,0.07675537941300092
node[61],10.0.14.226,50.577604202504,55.020339837166,4.442735634662
node[61],10.0.61.200,70.135335402665,70.135335402665,0.0
node[61],10.0.70.35,36.992008672387,36.992329293703,0.0003206213159998583
node[61],10.0.87.30,70.040636567338,70.040636567338,0.0
node[64],10.0.25.101,35.291484791087,35.291484791087,0.0
node[64],10.0.50.187,44.116164127276,44.116164127276,0.0
node[66],10.0.102.192,41.938070647529,42.006055513911,0.06798486638199819
node[68],10.0.49.167,35.984903832709,92.020282367357,56.035378534648
node[68],10.0.79.215,35.955371646499,57.0122028571,21.056831210600997
node[68],10.0.86.79,36.055862989194,36.055862989194,0.0
node[73],10.0.102.192,43.575112176859,43.577730455216,0.002618278356997905
node[73],10.0.104.163,43.754071237794,43.754071237794,0.0
node[73],10.0.70.35,36.30345111319,36.30345111319,0.0
node[82],10.0.13.137,44.756576991244,44.756576991244,0.0
node[82],10.0.25.101,35.291484601963,35.291484601963,0.0
node[93],10.0.67.251,47.561539343218,47.613478673952,0.05193933073400103
node[93],10.0.84.108,35.297625026321,42.03339363135,6.735768605029001
node[94],10.0.33.54,42.377799979268,42.377799979268,0.0
node[94],10.0.62.82,50.544088746791,55.020339837166,4.476251090375001
node[94],10.0.65.4,92.423215482486,92.423215482486,0.0
node[94],10.0.67.251,42.360708587703,47.613478673952,5.252770086249001
node[94],10.0.88.188,50.111452255576,63.017799682286,12.90634742671
node[98],10.0.28.230,35.295224522025,35.295224522025,0.0
rsu[0],10.0.107.85,67.121454081185,67.121454081185,0.0
rsu[0],10.0.34.74,49.10317937886,50.195886607599,1.0927072287390018
rsu[0],10.0.61.200,50.550419879336,50.550419879336,0.0
rsu[0],10.0.75.204,68.646735272938,68.646735272938,0.0
