50.517151687262,node[29],10.0.3.75,RREP_RECV
50.520606938131,node[143],10.0.3.75,RREP_RECV
50.523587090244,node[388],10.0.3.75,RREP_RECV
50.526427233858,node[296],10.0.3.75,RREP_RECV
50.529383049876,node[364],10.0.3.75,RREP_RECV
50.533491254485,rsu[0],10.0.3.75,RREP_RECV
50.58580068039,node[364],10.0.0.9,RERR_SENT
50.587840526349,node[364],10.0.0.9,RREQ_SENT
50.593258986657,node[364],10.0.0.9,RREP_RECV
50.593527547631,node[364],10.0.0.9,RREP_RECV
50.595343086637,node[379],10.0.0.9,RREP_RECV
50.596274139443,node[252],10.0.0.9,RREP_RECV
50.597092230535,node[252],10.0.0.9,RREP_RECV
50.598674919742,node[364],10.0.0.9,RREP_RECV
50.599796187722,node[364],10.0.0.9,RREP_RECV
50.600894433366,node[364],10.0.0.9,RREP_RECV
50.601162786064,node[364],10.0.0.9,RREP_RECV
50.605148216918,node[296],10.0.0.9,RREQ_SENT
50.60749451273,node[296],10.0.0.9,RREP_RECV
50.608498626186,node[252],10.0.80.28,RREQ_SENT
50.609918765873,node[155],10.0.0.9,RREP_RECV
50.611177547453,node[155],10.0.0.9,RREP_RECV
50.611826765603,node[155],10.0.0.9,RREP_RECV
50.612627081092,node[296],10.0.0.9,RREP_RECV
50.612869919653,node[155],10.0.0.9,RREP_RECV
50.613164524919,node[155],10.0.0.9,RREP_RECV
50.613433045871,node[155],10.0.0.9,RREP_RECV
50.615292193883,node[252],10.0.80.28,RREP_RECV
50.615547623039,node[252],10.0.80.28,RREP_RECV
50.616539866305,node[252],10.0.80.28,RREP_RECV
50.616795278214,node[296],10.0.0.9,RREP_RECV
50.617102837586,node[252],10.0.80.28,RREP_RECV
50.618387266397,node[364],10.0.80.28,RREP_RECV
50.618642859981,node[364],10.0.80.28,RREP_RECV
50.618924226186,node[296],10.0.0.9,RREP_RECV
50.619565781935,node[252],10.0.80.28,RREP_RECV
50.619834193844,node[296],10.0.0.9,RREP_RECV
50.620501270869,node[296],10.0.0.9,RREP_RECV
50.620743747797,node[296],10.0.0.9,RREP_RECV
50.621116224725,node[296],10.0.0.9,RREP_RECV
50.622618241485,node[252],10.0.80.28,RREP_RECV
50.623435174235,node[252],10.0.80.28,RREP_RECV
51.595138868604,node[364],10.0.0.9,RREP_RECV
51.614406700765,node[252],10.0.80.28,RREP_RECV
53.016987239385,node[364],10.0.80.28,RERR_SENT
53.1,rsu[0],10.0.3.75,RREQ_SENT
53.42,rsu[0],10.0.3.75,RREQ_SENT
53.9,rsu[0],10.0.3.75,RREQ_SENT
54.54,rsu[0],10.0.3.75,RREQ_SENT
54.553964666006,node[296],10.0.3.75,RREP_RECV
54.555637795521,node[155],10.0.3.75,RREP_RECV
55.34,rsu[0],10.0.3.75,RREQ_SENT
55.347335583369,node[276],10.0.3.75,RREP_RECV
55.36013292349,node[298],10.0.3.75,RREP_RECV
55.365863278477,node[269],10.0.3.75,RREP_RECV
55.369759075123,node[285],10.0.3.75,RREP_RECV
55.375288330854,node[38],10.0.3.75,RREP_RECV
55.376491205692,node[299],10.0.3.75,RREP_RECV
55.377978247239,node[396],10.0.3.75,RREP_RECV
55.380355786714,node[274],10.0.3.75,RREP_RECV
55.381394846755,node[102],10.0.3.75,RREP_RECV
55.384019722275,node[340],10.0.3.75,RREP_RECV
55.385187222771,rsu[0],10.0.3.75,RREP_RECV
55.460141141357,node[274],10.0.107.16,RERR_SENT
55.505369770127,node[274],10.0.3.75,RREQ_SENT
55.560144270797,node[32],10.0.3.75,RREP_RECV
55.561092016609,rsu[0],10.0.3.75,RREP_RECV
55.825369770127,node[274],10.0.3.75,RREQ_SENT
56.305369770127,node[274],10.0.3.75,RREQ_SENT
56.320838844171,node[296],10.0.3.75,RREP_RECV
56.322502169062,node[155],10.0.3.75,RREP_RECV
56.323272529482,node[32],10.0.3.75,RREP_RECV
56.32461068548,node[360],10.0.3.75,RREP_RECV
56.326968462923,node[400],10.0.3.75,RREP_RECV
56.328375519316,node[274],10.0.3.75,RREP_RECV
56.350349744694,rsu[0],10.0.3.75,RREP_RECV
63.023593564344,node[276],10.0.0.9,RERR_SENT
63.102192457094,node[296],10.0.0.9,RREQ_SENT
63.422192457094,node[296],10.0.0.9,RREQ_SENT
63.432571225069,node[32],10.0.0.9,RREP_RECV
63.434249750908,node[252],10.0.0.9,RREP_RECV
63.437385713556,node[155],10.0.0.9,RREP_RECV
63.438291002902,node[296],10.0.0.9,RREP_RECV
67.014491315958,node[32],10.0.42.27,RERR_SENT
67.1,rsu[0],10.0.3.75,RREQ_SENT
67.42,rsu[0],10.0.3.75,RREQ_SENT
67.9,rsu[0],10.0.3.75,RREQ_SENT
67.91262538663,node[38],10.0.3.75,RREP_RECV
67.914331193044,node[388],10.0.3.75,RREP_RECV
67.918555323338,node[143],10.0.3.75,RREP_RECV
67.920051319735,node[274],10.0.3.75,RREP_RECV
67.92079127987,node[364],10.0.3.75,RREP_RECV
67.921695629398,rsu[0],10.0.3.75,RREP_RECV
69.016135613189,node[274],10.0.38.223,RERR_SENT
69.1,rsu[0],10.0.3.75,RREQ_SENT
69.42,rsu[0],10.0.3.75,RREQ_SENT
69.9,rsu[0],10.0.3.75,RREQ_SENT
70.54,rsu[0],10.0.3.75,RREQ_SENT
71.34,rsu[0],10.0.3.75,RREQ_SENT
71.360889168262,node[296],10.0.3.75,RREP_RECV
71.555203686352,node[211],10.0.3.75,RREP_RECV
71.557227200931,node[296],10.0.3.75,RREP_RECV
72.3,rsu[0],10.0.3.75,RREQ_SENT
72.319629111956,node[10],10.0.3.75,RREP_RECV
72.323988914298,node[10],10.0.3.75,RREP_RECV
72.324512607506,node[10],10.0.3.75,RREP_RECV
72.324768153846,node[10],10.0.3.75,RREP_RECV
72.32502370793,node[10],10.0.3.75,RREP_RECV
72.325292010618,node[10],10.0.3.75,RREP_RECV
72.326445163655,node[276],10.0.3.75,RREP_RECV
72.326700947004,node[10],10.0.3.75,RREP_RECV
72.326956549734,node[10],10.0.3.75,RREP_RECV
72.327212094086,node[10],10.0.3.75,RREP_RECV
72.327519659654,node[10],10.0.3.75,RREP_RECV
72.327787977298,node[276],10.0.3.75,RREP_RECV
72.328645074288,node[276],10.0.3.75,RREP_RECV
72.329030305139,node[32],10.0.3.75,RREP_RECV
72.329273161973,node[276],10.0.3.75,RREP_RECV
72.329580797261,node[276],10.0.3.75,RREP_RECV
72.329914432549,node[276],10.0.3.75,RREP_RECV
72.3301826634,node[32],10.0.3.75,RREP_RECV
72.330451520234,node[276],10.0.3.75,RREP_RECV
72.330707155522,node[276],10.0.3.75,RREP_RECV
72.330975386373,node[32],10.0.3.75,RREP_RECV
72.331243848075,node[32],10.0.3.75,RREP_RECV
72.331486309777,node[32],10.0.3.75,RREP_RECV
72.331807166611,node[276],10.0.3.75,RREP_RECV
72.332049801899,node[276],10.0.3.75,RREP_RECV
72.332397595914,node[32],10.0.3.75,RREP_RECV
72.332826241577,rsu[0],10.0.3.75,RREP_RECV
72.33309499837,node[32],10.0.3.75,RREP_RECV
72.333695030589,rsu[0],10.0.3.75,RREP_RECV
72.333950787382,node[32],10.0.3.75,RREP_RECV
72.334563188878,node[32],10.0.3.75,RREP_RECV
72.334818532951,rsu[0],10.0.3.75,RREP_RECV
72.335061221097,rsu[0],10.0.3.75,RREP_RECV
72.335940597389,rsu[0],10.0.3.75,RREP_RECV
72.340157114874,rsu[0],10.0.3.75,RREP_RECV
72.341968706229,rsu[0],10.0.3.75,RREP_RECV
72.343056317779,rsu[0],10.0.3.75,RREP_RECV
72.344824207657,rsu[0],10.0.3.75,RREP_RECV
72.346035114298,node[32],10.0.3.75,RREP_RECV
72.354767330274,rsu[0],10.0.3.75,RREP_RECV
72.365922060684,node[11],10.0.80.28,RERR_SENT
72.367136622086,node[11],10.0.0.9,RREQ_SENT
72.387323071869,rsu[0],10.0.8.244,RERR_SENT
72.396494263005,node[11],10.0.0.9,RREP_RECV
72.396762788071,node[11],10.0.0.9,RREP_RECV
72.397965469556,node[11],10.0.0.9,RREP_RECV
72.398977790835,node[11],10.0.0.9,RREP_RECV
72.4,rsu[0],10.0.3.75,RREQ_SENT
72.400210730985,node[406],10.0.0.9,RREP_RECV
72.400713260542,node[11],10.0.0.9,RREP_RECV
72.400995000092,node[11],10.0.0.9,RREP_RECV
72.401786819282,node[11],10.0.0.9,RREP_RECV
72.412764047794,node[11],10.0.0.9,RREP_RECV
72.72,rsu[0],10.0.3.75,RREQ_SENT
72.729810460907,node[71],10.0.3.75,RREP_RECV
72.732785597507,node[276],10.0.3.75,RREP_RECV
72.734331746853,node[409],10.0.3.75,RREP_RECV
72.738115363133,rsu[0],10.0.3.75,RREP_RECV
75.008680345794,node[409],10.0.74.184,RERR_SENT
75.1,rsu[0],10.0.3.75,RREQ_SENT
75.42,rsu[0],10.0.3.75,RREQ_SENT
75.9,rsu[0],10.0.3.75,RREQ_SENT
76.54,rsu[0],10.0.3.75,RREQ_SENT
77.34,rsu[0],10.0.3.75,RREQ_SENT
77.347210161181,node[14],10.0.3.75,RREP_RECV
78.3,rsu[0],10.0.3.75,RREQ_SENT
78.349079326984,node[392],10.0.3.75,RREP_RECV
78.34943878002,node[392],10.0.3.75,RREP_RECV
78.350284228525,node[71],10.0.3.75,RREP_RECV
78.353471263183,node[71],10.0.3.75,RREP_RECV
78.354410428257,node[264],10.0.3.75,RREP_RECV
78.356812789205,node[264],10.0.3.75,RREP_RECV
78.357734891585,node[252],10.0.3.75,RREP_RECV
78.358252531176,node[252],10.0.3.75,RREP_RECV
78.360145284679,node[360],10.0.3.75,RREP_RECV
78.360413953009,node[360],10.0.3.75,RREP_RECV
78.361303409201,rsu[0],10.0.3.75,RREP_RECV
78.361598003207,rsu[0],10.0.3.75,RREP_RECV
79.318289359726,node[290],10.0.3.75,RREP_RECV
79.324455485001,node[392],10.0.3.75,RREP_RECV
79.336581775558,node[71],10.0.3.75,RREP_RECV
79.344416647425,node[264],10.0.3.75,RREP_RECV
79.346004409099,node[252],10.0.97.92,RERR_SENT
79.393531200067,node[252],10.0.0.9,RREQ_SENT
79.397500289555,node[252],10.0.3.75,RREP_RECV
79.400999656889,node[252],10.0.97.92,RREQ_SENT
79.405684258681,node[252],10.0.97.92,RREP_RECV
79.406543338282,node[360],10.0.3.75,RREP_RECV
79.407292940577,rsu[0],10.0.3.75,RREP_RECV
79.713531200067,node[252],10.0.0.9,RREQ_SENT
80.193531200067,node[252],10.0.0.9,RREQ_SENT
80.2193879705,node[191],10.0.0.9,RREP_RECV
80.224145980574,node[409],10.0.0.9,RREP_RECV
80.226864696146,node[378],10.0.0.9,RREP_RECV
80.227708530647,node[274],10.0.0.9,RREP_RECV
80.231640235935,node[276],10.0.0.9,RREP_RECV
80.234026260291,node[252],10.0.0.9,RREP_RECV
80.316389011193,node[276],10.0.74.46,RERR_SENT
80.34123440044,node[191],10.0.0.9,RERR_SENT
80.342020479055,node[191],10.0.0.9,RREQ_SENT
80.351526713636,node[378],10.0.0.9,RREQ_SENT
80.352248464114,node[274],10.0.0.9,RREQ_SENT
80.355158406767,node[360],10.0.0.9,RREP_RECV
80.356824782133,node[378],10.0.0.9,RREP_RECV
80.357983657267,node[274],10.0.0.9,RREP_RECV
80.361583110704,node[274],10.0.0.9,RREP_RECV
80.36241070281,node[409],10.0.0.9,RREP_RECV
80.36472596477,node[274],10.0.0.9,RREP_RECV
80.404641435056,node[276],10.0.0.9,RREQ_SENT
80.408233063124,node[276],10.0.0.9,RREP_RECV
80.412695658752,node[64],10.0.0.9,RREP_RECV
80.416650332561,node[276],10.0.0.9,RREP_RECV
80.662020479055,node[191],10.0.0.9,RREQ_SENT
80.667233209189,node[191],10.0.0.9,RREP_RECV
80.66767383638,node[191],10.0.0.9,RREP_RECV
80.669060287292,node[191],10.0.0.9,RREP_RECV
80.670421089882,node[191],10.0.0.9,RREP_RECV
81.015570346457,node[360],10.0.68.64,RERR_SENT
81.1,rsu[0],10.0.3.75,RREQ_SENT
81.42,rsu[0],10.0.3.75,RREQ_SENT
81.9,rsu[0],10.0.3.75,RREQ_SENT
81.91186743788,node[388],10.0.3.75,RREP_RECV
82.54,rsu[0],10.0.3.75,RREQ_SENT
82.916620171805,node[374],10.0.3.75,RREP_RECV
82.920107777392,node[155],10.0.3.75,RREP_RECV
82.924384979848,node[274],10.0.3.75,RREP_RECV
82.928507767682,node[360],10.0.3.75,RREP_RECV
82.929897042506,rsu[0],10.0.3.75,RREP_RECV
83.008749027565,node[374],10.0.104.232,RERR_SENT
83.0106245497,node[388],10.0.101.34,RERR_SENT
83.011654348316,node[388],10.0.0.9,RREQ_SENT
83.018203,rsu[0],10.0.97.92,RERR_SENT
83.1,rsu[0],10.0.3.75,RREQ_SENT
83.331654348316,node[388],10.0.0.9,RREQ_SENT
83.337256372292,node[264],10.0.0.9,RREP_RECV
83.341626207222,node[406],10.0.0.9,RREP_RECV
83.42,rsu[0],10.0.3.75,RREQ_SENT
83.811654348316,node[388],10.0.0.9,RREQ_SENT
83.9,rsu[0],10.0.3.75,RREQ_SENT
84.451654348316,node[388],10.0.0.9,RREQ_SENT
84.456848489719,node[388],10.0.0.9,RREP_RECV
84.457734102382,node[388],10.0.0.9,RREP_RECV
84.458299641987,node[388],10.0.0.9,RREP_RECV
84.460006623134,node[388],10.0.0.9,RREP_RECV
84.462091804566,node[388],10.0.0.9,RREP_RECV
84.462836514707,node[388],10.0.0.9,RREP_RECV
84.463378221029,node[388],10.0.0.9,RREP_RECV
84.463932356191,node[388],10.0.0.9,RREP_RECV
84.470121079813,node[388],10.0.0.9,RREP_RECV
84.54,rsu[0],10.0.3.75,RREQ_SENT
84.813128298283,node[324],10.0.0.9,RREP_RECV
85.34,rsu[0],10.0.3.75,RREQ_SENT
85.350404267327,node[388],10.0.3.75,RREP_RECV
85.35233898889,node[388],10.0.0.9,RREP_RECV
85.354881372896,node[388],10.0.0.9,RREP_RECV
85.356214629433,node[388],10.0.0.9,RREP_RECV
85.357846581997,node[388],10.0.0.9,RREP_RECV
85.552189293483,node[77],10.0.3.75,RREP_RECV
85.556693383878,node[71],10.0.3.75,RREP_RECV
85.55870006873,node[274],10.0.3.75,RREP_RECV
85.559085425727,node[71],10.0.3.75,RREP_RECV
85.559679529082,node[274],10.0.3.75,RREP_RECV
85.560051697818,node[376],10.0.3.75,RREP_RECV
85.562208502833,node[191],10.0.3.75,RREP_RECV
85.563292928056,rsu[0],10.0.3.75,RREP_RECV
85.564198269998,node[376],10.0.3.75,RREP_RECV
85.56747119754,node[191],10.0.3.75,RREP_RECV
85.577302009551,rsu[0],10.0.3.75,RREP_RECV
85.585347143232,node[388],10.0.19.119,RERR_SENT
85.587630935118,node[71],10.0.21.21,RERR_SENT
85.593835629647,node[71],10.0.3.75,RREQ_SENT
85.60658261459,node[388],10.0.0.9,RREQ_SENT
85.607696134586,node[96],10.0.3.75,RREP_RECV
85.610276707426,node[376],10.0.3.75,RREQ_SENT
85.7,rsu[0],10.0.3.75,RREQ_SENT
85.913835629647,node[71],10.0.3.75,RREQ_SENT
85.920752272409,node[388],10.0.3.75,RREP_RECV
85.923110674448,node[71],10.0.3.75,RREP_RECV
85.92658261459,node[388],10.0.0.9,RREQ_SENT
85.930276707426,node[376],10.0.3.75,RREQ_SENT
85.934845895528,node[274],10.0.0.9,RREP_RECV
85.940140141777,node[406],10.0.3.75,RREP_RECV
85.94312839806,node[276],10.0.3.75,RREP_RECV
85.944919956759,node[274],10.0.3.75,RREP_RECV
85.945227125495,node[376],10.0.3.75,RREP_RECV
86.02,rsu[0],10.0.3.75,RREQ_SENT
86.02480722045,node[191],10.0.3.75,RREP_RECV
86.026149914333,node[378],10.0.3.75,RREP_RECV
86.029567236437,rsu[0],10.0.3.75,RREP_RECV
86.030429359771,node[409],10.0.3.75,RREP_RECV
86.031966082177,node[64],10.0.3.75,RREP_RECV
86.034677116973,rsu[0],10.0.3.75,RREP_RECV
86.036593728083,node[378],10.0.3.75,RREP_RECV
86.039044576093,node[409],10.0.3.75,RREP_RECV
86.040424053262,node[64],10.0.3.75,RREP_RECV
86.043309325674,node[378],10.0.3.75,RREP_RECV
86.043975021292,node[409],10.0.3.75,RREP_RECV
86.048919799936,rsu[0],10.0.3.75,RREP_RECV
86.049279541044,rsu[0],10.0.3.75,RREP_RECV
86.40658261459,node[388],10.0.0.9,RREQ_SENT
86.412771720584,node[374],10.0.104.232,RREQ_SENT
86.413809371216,node[290],10.0.0.9,RREP_RECV
86.41894736692,node[10],10.0.0.9,RREP_RECV
86.41958895314,node[374],10.0.104.232,RREP_RECV
86.421041583194,node[290],10.0.0.9,RREP_RECV
86.431034039404,node[374],10.0.104.232,RREP_RECV
86.431861818308,node[374],10.0.104.232,RREP_RECV
86.432130387582,node[374],10.0.104.232,RREP_RECV
86.433101145837,node[374],10.0.104.232,RREP_RECV
86.433382505411,node[374],10.0.104.232,RREP_RECV
86.610636302722,node[71],10.0.3.75,RREP_RECV
87.015785,rsu[0],10.0.110.145,RERR_SENT
87.04658261459,node[388],10.0.0.9,RREQ_SENT
87.054193420076,node[315],10.0.0.9,RREP_RECV
87.1,rsu[0],10.0.3.75,RREQ_SENT
87.413404183209,node[290],10.0.0.9,RREP_RECV
87.41746041846,node[47],10.0.0.9,RREP_RECV
87.41772881145,node[47],10.0.0.9,RREP_RECV
87.41801020444,node[47],10.0.0.9,RREP_RECV
87.418680293934,node[47],10.0.0.9,RREP_RECV
87.418987926912,node[47],10.0.0.9,RREP_RECV
87.419840685774,node[47],10.0.0.9,RREP_RECV
87.42,rsu[0],10.0.3.75,RREQ_SENT
87.420494243231,node[26],10.0.0.9,RREP_RECV
87.420895614869,node[26],10.0.0.9,RREP_RECV
87.421242192498,node[47],10.0.0.9,RREP_RECV
87.421757532151,node[388],10.0.0.9,RREP_RECV
87.422025829315,node[26],10.0.0.9,RREP_RECV
87.422716240633,node[26],10.0.0.9,RREP_RECV
87.423036612271,node[26],10.0.0.9,RREP_RECV
87.423356726425,node[388],10.0.0.9,RREP_RECV
87.423917023589,node[26],10.0.0.9,RREP_RECV
87.424159395227,node[26],10.0.0.9,RREP_RECV
87.424544509381,node[388],10.0.0.9,RREP_RECV
87.424812737689,node[388],10.0.0.9,RREP_RECV
87.425106965997,node[388],10.0.0.9,RREP_RECV
87.425854168292,node[388],10.0.0.9,RREP_RECV
87.4273953966,node[388],10.0.0.9,RREP_RECV
87.427832624908,node[388],10.0.0.9,RREP_RECV
87.432338624908,node[388],10.0.101.34,RERR_SENT
87.9,rsu[0],10.0.3.75,RREQ_SENT
87.949115646186,node[388],10.0.78.126,RERR_SENT
88.056931073864,node[217],10.0.0.9,RREP_RECV
88.061720296503,node[47],10.0.0.9,RREP_RECV
88.065169703542,node[26],10.0.0.9,RREP_RECV
88.067084346139,node[388],10.0.0.9,RREP_RECV
88.54,rsu[0],10.0.3.75,RREQ_SENT
88.563100992808,node[77],10.0.3.75,RREP_RECV
88.56540848543,node[104],10.0.3.75,RREP_RECV
88.566248613922,node[10],10.0.3.75,RREP_RECV
88.570178035294,node[376],10.0.3.75,RREP_RECV
88.574473130359,node[191],10.0.3.75,RREP_RECV
88.578160665975,rsu[0],10.0.3.75,RREP_RECV
88.588975618591,rsu[0],10.0.51.207,RERR_SENT
88.6,rsu[0],10.0.3.75,RREQ_SENT
88.604686834218,node[11],10.0.21.21,RERR_SENT
88.613796265922,node[11],10.0.0.9,RREQ_SENT
88.623096818066,node[388],10.0.3.6,RERR_SENT
88.92,rsu[0],10.0.3.75,RREQ_SENT
88.933796265922,node[11],10.0.0.9,RREQ_SENT
88.93930479951,node[374],10.0.104.232,RREP_RECV
88.941276916257,node[374],10.0.104.232,RREP_RECV
88.941908709483,node[374],10.0.104.232,RREP_RECV
88.943648284963,node[312],10.0.0.9,RREP_RECV
88.944566659884,node[312],10.0.0.9,RREP_RECV
88.944912821505,node[374],10.0.104.232,RREP_RECV
88.945372785244,node[312],10.0.0.9,RREP_RECV
88.946194219098,node[312],10.0.0.9,RREP_RECV
88.946892268393,node[77],10.0.0.9,RREP_RECV
88.947664297532,node[77],10.0.0.9,RREP_RECV
88.949026743408,node[11],10.0.0.9,RREP_RECV
88.950214781899,node[77],10.0.0.9,RREP_RECV
88.951258180959,node[77],10.0.0.9,RREP_RECV
88.952147220399,node[374],10.0.104.232,RREP_RECV
88.952696667692,node[374],10.0.104.232,RREP_RECV
88.953233503304,node[11],10.0.0.9,RREP_RECV
88.954164175942,node[374],10.0.104.232,RREP_RECV
88.955299375043,node[374],10.0.104.232,RREP_RECV
88.956005525535,node[11],10.0.0.9,RREP_RECV
88.960858043826,node[11],10.0.0.9,RREP_RECV
88.97966455445,node[11],10.0.21.21,RERR_SENT
89.4,rsu[0],10.0.3.75,RREQ_SENT
89.939491550343,node[296],10.0.0.9,RREP_RECV
89.943741926715,node[96],10.0.0.9,RREP_RECV
89.945471755275,node[11],10.0.0.9,RREP_RECV
90.04,rsu[0],10.0.3.75,RREQ_SENT
90.046943125836,node[276],10.0.3.75,RREP_RECV
90.048446692771,node[276],10.0.3.75,RREP_RECV
90.04886953907,node[276],10.0.3.75,RREP_RECV
90.049686989341,node[276],10.0.3.75,RREP_RECV
90.050395642791,node[276],10.0.3.75,RREP_RECV
90.06306605124,node[276],10.0.3.75,RREP_RECV
90.06358978992,node[276],10.0.3.75,RREP_RECV
90.063858474676,node[276],10.0.3.75,RREP_RECV
90.06441296046,node[276],10.0.3.75,RREP_RECV
90.064655669158,node[276],10.0.3.75,RREP_RECV
90.064911343074,node[276],10.0.3.75,RREP_RECV
90.06523202345,node[276],10.0.3.75,RREP_RECV
90.065513689696,node[276],10.0.3.75,RREP_RECV
90.065821030779,node[360],10.0.3.75,RREP_RECV
90.066206712945,node[360],10.0.3.75,RREP_RECV
90.066579395111,node[360],10.0.3.75,RREP_RECV
90.066978077277,node[360],10.0.3.75,RREP_RECV
90.067337759443,node[360],10.0.3.75,RREP_RECV
90.067697441609,node[360],10.0.3.75,RREP_RECV
90.067952693559,node[191],10.0.3.75,RREP_RECV
90.068299626636,node[360],10.0.3.75,RREP_RECV
90.068555308802,node[360],10.0.3.75,RREP_RECV
90.068849990968,node[360],10.0.3.75,RREP_RECV
90.069672673134,node[360],10.0.3.75,RREP_RECV
90.0699413553,node[360],10.0.3.75,RREP_RECV
90.07024860725,node[191],10.0.3.75,RREP_RECV
90.07053011115,node[191],10.0.3.75,RREP_RECV
90.07136561505,node[191],10.0.3.75,RREP_RECV
90.071712548127,node[360],10.0.3.75,RREP_RECV
90.071993800077,node[191],10.0.3.75,RREP_RECV
90.07224907389,rsu[0],10.0.3.75,RREP_RECV
90.072442733154,node[360],10.0.3.75,RREP_RECV
90.072684985104,node[191],10.0.3.75,RREP_RECV
90.073219806543,rsu[0],10.0.3.75,RREP_RECV
90.073780354169,rsu[0],10.0.3.75,RREP_RECV
90.074048901795,rsu[0],10.0.3.75,RREP_RECV
90.075194705018,node[191],10.0.3.75,RREP_RECV
90.075820208918,node[191],10.0.3.75,RREP_RECV
90.076446030357,rsu[0],10.0.3.75,RREP_RECV
90.076727782054,node[191],10.0.3.75,RREP_RECV
90.07782185909,node[191],10.0.3.75,RREP_RECV
90.07806436299,node[191],10.0.3.75,RREP_RECV
90.078410636803,rsu[0],10.0.3.75,RREP_RECV
90.079728369456,rsu[0],10.0.3.75,RREP_RECV
90.080822446492,rsu[0],10.0.3.75,RREP_RECV
90.081525994118,rsu[0],10.0.3.75,RREP_RECV
90.08287611488,rsu[0],10.0.3.75,RREP_RECV
90.083795892593,node[191],10.0.3.75,RREP_RECV
90.086089287168,rsu[0],10.0.3.75,RREP_RECV
90.087059064881,node[191],10.0.3.75,RREP_RECV
90.091997072926,rsu[0],10.0.3.75,RREP_RECV
90.093247193984,rsu[0],10.0.3.75,RREP_RECV
92.012286698055,node[77],10.0.3.75,RERR_SENT
92.100795854955,node[276],10.0.3.75,RREQ_SENT
92.420795854955,node[276],10.0.3.75,RREQ_SENT
92.427591265472,node[14],10.0.3.75,RREP_RECV
92.43294799735,node[77],10.0.3.75,RREP_RECV
92.900795854955,node[276],10.0.3.75,RREQ_SENT
92.906162719658,node[104],10.0.3.75,RREP_RECV
92.908182879939,node[296],10.0.3.75,RREP_RECV
92.919007073913,node[276],10.0.3.75,RREP_RECV
92.922261082384,node[11],10.0.0.9,RREQ_SENT
92.929574148806,node[155],10.0.3.75,RREP_RECV
92.93092393653,node[240],10.0.0.9,RREP_RECV
92.931608668574,node[240],10.0.0.9,RREP_RECV
92.932969138817,node[276],10.0.3.75,RREP_RECV
93.242261082384,node[11],10.0.0.9,RREQ_SENT
