44.930617087722,rsu[0],10.0.3.75,RREP_RECV
45.18276308868,node[11],10.0.0.9,RREQ_SENT
45.185178430062,node[11],10.0.0.9,RREP_RECV
45.192931294708,node[239],10.0.0.9,RREP_RECV
45.193452903352,node[239],10.0.0.9,RREP_RECV
45.195887590297,node[79],10.0.0.9,RREP_RECV
45.196195287289,node[23],10.0.0.9,RREP_RECV
45.196887927843,node[23],10.0.0.9,RREP_RECV
45.197443137339,node[23],10.0.0.9,RREP_RECV
45.197698497869,node[79],10.0.0.9,RREP_RECV
45.199508238737,node[79],10.0.0.9,RREP_RECV
45.199854959797,node[79],10.0.0.9,RREP_RECV
45.243562722495,node[11],10.0.0.9,RREP_RECV
45.870841180591,node[124],10.0.3.75,RREP_RECV
45.875567891593,node[238],10.0.3.75,RREP_RECV
45.876453768114,node[268],10.0.3.75,RREP_RECV
45.879729311694,node[124],10.0.3.75,RREP_RECV
45.883672466815,node[238],10.0.3.75,RREP_RECV
46.188638865833,node[181],10.0.0.9,RREP_RECV
46.189675224301,node[239],10.0.0.9,RREP_RECV
46.193308164585,node[181],10.0.0.9,RREP_RECV
46.193833451882,node[181],10.0.0.9,RREP_RECV
46.194835355873,node[11],10.0.0.9,RREP_RECV
46.1957164755,node[79],10.0.0.9,RREP_RECV
46.195998188458,node[79],10.0.0.9,RREP_RECV
46.196318772096,node[181],10.0.0.9,RREP_RECV
46.197251057327,node[11],10.0.0.9,RREP_RECV
46.198978134629,node[11],10.0.0.9,RREP_RECV
46.19991317392,node[11],10.0.0.9,RREP_RECV
46.202364017904,node[79],10.0.0.9,RREP_RECV
46.926460533403,node[39],10.0.3.75,RREP_RECV
46.927210259005,node[39],10.0.3.75,RREP_RECV
46.929590084035,node[256],10.0.3.75,RREP_RECV
46.930664338681,node[256],10.0.3.75,RREP_RECV
46.933504895922,node[265],10.0.3.75,RREP_RECV
46.934143586732,node[265],10.0.3.75,RREP_RECV
46.936325778862,rsu[0],10.0.3.75,RREP_RECV
46.936858576518,rsu[0],10.0.3.75,RREP_RECV
47.009954220039,node[265],10.0.69.84,RERR_SENT
47.1,rsu[0],10.0.3.75,RREQ_SENT
47.101951166476,node[248],10.0.3.75,RREP_RECV
47.102544729604,node[248],10.0.3.75,RREP_RECV
47.103807631827,rsu[0],10.0.3.75,RREP_RECV
47.106868922304,rsu[0],10.0.3.75,RREP_RECV
50.008024,rsu[0],10.0.67.44,RERR_SENT
50.1,rsu[0],10.0.3.75,RREQ_SENT
50.42,rsu[0],10.0.3.75,RREQ_SENT
50.9,rsu[0],10.0.3.75,RREQ_SENT
50.916457872298,node[96],10.0.3.75,RREP_RECV
50.921273666732,node[71],10.0.3.75,RREP_RECV
50.923469883503,node[282],10.0.3.75,RREP_RECV
50.928142291115,node[248],10.0.3.75,RREP_RECV
50.931086301504,node[130],10.0.3.75,RREP_RECV
50.934801402998,rsu[0],10.0.3.75,RREP_RECV
51.019158302669,node[130],10.0.67.44,RERR_SENT
51.1,rsu[0],10.0.3.75,RREQ_SENT
51.42,rsu[0],10.0.3.75,RREQ_SENT
51.429746729427,node[296],10.0.3.75,RREP_RECV
51.432517423599,node[155],10.0.3.75,RREP_RECV
51.437157890925,rsu[0],10.0.3.75,RREP_RECV
52.008518,rsu[0],10.0.42.27,RERR_SENT
52.1,rsu[0],10.0.3.75,RREQ_SENT
52.42,rsu[0],10.0.3.75,RREQ_SENT
52.9,rsu[0],10.0.3.75,RREQ_SENT
53.54,rsu[0],10.0.3.75,RREQ_SENT
54.34,rsu[0],10.0.3.75,RREQ_SENT
54.360758192832,node[296],10.0.3.75,RREP_RECV
54.364318539867,node[155],10.0.3.75,RREP_RECV
54.368086368616,node[32],10.0.3.75,RREP_RECV
54.370037462348,rsu[0],10.0.3.75,RREP_RECV
54.423331109903,node[32],10.0.0.9,RERR_SENT
54.423970643311,node[32],10.0.0.9,RREQ_SENT
54.430086900437,node[32],10.0.0.9,RREP_RECV
54.43727279594,node[340],10.0.0.9,RREP_RECV
54.438558219516,node[379],10.0.0.9,RREP_RECV
54.448178047482,node[32],10.0.0.9,RREP_RECV
55.439742186018,node[32],10.0.0.9,RREP_RECV
67.015752315958,node[32],10.0.42.27,RERR_SENT
67.1,rsu[0],10.0.3.75,RREQ_SENT
67.42,rsu[0],10.0.3.75,RREQ_SENT
67.9,rsu[0],10.0.3.75,RREQ_SENT
67.911731277448,node[96],10.0.3.75,RREP_RECV
67.916442024708,node[202],10.0.3.75,RREP_RECV
67.918607208437,node[155],10.0.3.75,RREP_RECV
67.92145556858,node[252],10.0.3.75,RREP_RECV
67.924393277499,node[32],10.0.3.75,RREP_RECV
67.92540342885,rsu[0],10.0.3.75,RREP_RECV
74.014411958379,node[202],10.0.26.52,RERR_SENT
74.1,rsu[0],10.0.3.75,RREQ_SENT
74.42,rsu[0],10.0.3.75,RREQ_SENT
74.9,rsu[0],10.0.3.75,RREQ_SENT
74.915541532281,node[324],10.0.3.75,RREP_RECV
74.917765126824,node[10],10.0.3.75,RREP_RECV
74.922029569601,node[276],10.0.3.75,RREP_RECV
74.925994630449,node[32],10.0.3.75,RREP_RECV
74.929965838822,rsu[0],10.0.3.75,RREP_RECV
78.020374,rsu[0],10.0.8.244,RERR_SENT
78.1,rsu[0],10.0.3.75,RREQ_SENT
78.42,rsu[0],10.0.3.75,RREQ_SENT
78.9,rsu[0],10.0.3.75,RREQ_SENT
79.54,rsu[0],10.0.3.75,RREQ_SENT
80.34,rsu[0],10.0.3.75,RREQ_SENT
81.3,rsu[0],10.0.3.75,RREQ_SENT
82.42,rsu[0],10.0.3.75,RREQ_SENT
82.434815991532,node[324],10.0.3.75,RREP_RECV
82.456147049931,node[324],10.0.3.75,RREP_RECV
82.456675987373,node[324],10.0.3.75,RREP_RECV
82.456944616085,node[324],10.0.3.75,RREP_RECV
82.457213065655,node[324],10.0.3.75,RREP_RECV
82.457520715401,node[324],10.0.3.75,RREP_RECV
82.457827949891,node[155],10.0.3.75,RREP_RECV
82.458831359646,node[155],10.0.3.75,RREP_RECV
82.459216828626,node[155],10.0.3.75,RREP_RECV
82.459589297606,node[155],10.0.3.75,RREP_RECV
82.460544778893,node[274],10.0.3.75,RREP_RECV
82.460813649833,node[155],10.0.3.75,RREP_RECV
82.461133992292,node[274],10.0.3.75,RREP_RECV
82.46138967721,node[274],10.0.3.75,RREP_RECV
82.461645373781,node[155],10.0.3.75,RREP_RECV
82.462004842761,node[155],10.0.3.75,RREP_RECV
82.46233818522,node[274],10.0.3.75,RREP_RECV
82.46305169141,node[376],10.0.3.75,RREP_RECV
82.46330702887,node[376],10.0.3.75,RREP_RECV
82.463693447826,node[376],10.0.3.75,RREP_RECV
82.464728808502,node[376],10.0.3.75,RREP_RECV
82.465049657571,node[274],10.0.3.75,RREP_RECV
82.4658948441,node[376],10.0.3.75,RREP_RECV
82.466150693169,node[274],10.0.3.75,RREP_RECV
82.467645063005,node[274],10.0.3.75,RREP_RECV
82.468043231735,node[376],10.0.3.75,RREP_RECV
82.469703163553,node[409],10.0.3.75,RREP_RECV
82.470273784765,node[409],10.0.3.75,RREP_RECV
82.470555405977,node[409],10.0.3.75,RREP_RECV
82.470811027189,node[409],10.0.3.75,RREP_RECV
82.47145708786,rsu[0],10.0.3.75,RREP_RECV
82.471725925791,node[409],10.0.3.75,RREP_RECV
82.471968553572,node[376],10.0.3.75,RREP_RECV
82.472276217735,rsu[0],10.0.3.75,RREP_RECV
82.472953924849,rsu[0],10.0.3.75,RREP_RECV
82.47319676278,node[409],10.0.3.75,RREP_RECV
82.473848823451,rsu[0],10.0.3.75,RREP_RECV
82.474819989708,node[409],10.0.3.75,RREP_RECV
82.480046757298,rsu[0],10.0.3.75,RREP_RECV
82.482340292868,rsu[0],10.0.3.75,RREP_RECV
82.484712114361,rsu[0],10.0.3.75,RREP_RECV
84.00713336308,node[409],10.0.101.172,RERR_SENT
84.1,rsu[0],10.0.3.75,RREQ_SENT
84.42,rsu[0],10.0.3.75,RREQ_SENT
84.9,rsu[0],10.0.3.75,RREQ_SENT
85.54,rsu[0],10.0.3.75,RREQ_SENT
85.554732040555,node[329],10.0.3.75,RREP_RECV
85.556621315453,node[329],10.0.3.75,RREP_RECV
85.558668792101,node[329],10.0.3.75,RREP_RECV
85.559325377122,node[329],10.0.3.75,RREP_RECV
85.56015096066,node[329],10.0.3.75,RREP_RECV
85.562083410157,node[10],10.0.3.75,RREP_RECV
85.564626189237,node[10],10.0.3.75,RREP_RECV
85.565175949919,node[10],10.0.3.75,RREP_RECV
85.565470450485,node[10],10.0.3.75,RREP_RECV
85.566541476709,node[274],10.0.3.75,RREP_RECV
85.566810299743,node[10],10.0.3.75,RREP_RECV
85.567091622301,node[274],10.0.3.75,RREP_RECV
85.567412003409,node[10],10.0.3.75,RREP_RECV
85.567719325967,node[274],10.0.3.75,RREP_RECV
85.567975149001,node[10],10.0.3.75,RREP_RECV
85.569446939709,node[10],10.0.3.75,RREP_RECV
85.569715262267,node[274],10.0.3.75,RREP_RECV
85.570009907383,node[274],10.0.3.75,RREP_RECV
85.570434552499,node[274],10.0.3.75,RREP_RECV
85.570690197615,node[274],10.0.3.75,RREP_RECV
85.570997842731,node[274],10.0.3.75,RREP_RECV
85.571773677235,node[378],10.0.3.75,RREP_RECV
85.572159233571,node[378],10.0.3.75,RREP_RECV
85.572531789907,node[378],10.0.3.75,RREP_RECV
85.572839346243,node[378],10.0.3.75,RREP_RECV
85.573081902579,node[378],10.0.3.75,RREP_RECV
85.573587458915,node[378],10.0.3.75,RREP_RECV
85.574818652959,node[378],10.0.3.75,RREP_RECV
85.575125971813,node[409],10.0.3.75,RREP_RECV
85.575381820699,node[378],10.0.3.75,RREP_RECV
85.575806139553,node[409],10.0.3.75,RREP_RECV
85.576074777261,node[409],10.0.3.75,RREP_RECV
85.576486414969,node[409],10.0.3.75,RREP_RECV
85.576911052677,node[409],10.0.3.75,RREP_RECV
85.577525690385,node[409],10.0.3.75,RREP_RECV
85.577768328093,node[409],10.0.3.75,RREP_RECV
85.578075695127,rsu[0],10.0.3.75,RREP_RECV
85.578994066903,rsu[0],10.0.3.75,RREP_RECV
85.579262906361,node[409],10.0.3.75,RREP_RECV
85.580389716269,rsu[0],10.0.3.75,RREP_RECV
85.585458322881,rsu[0],10.0.3.75,RREP_RECV
85.586682525085,rsu[0],10.0.3.75,RREP_RECV
85.587256259153,rsu[0],10.0.3.75,RREP_RECV
85.588746933781,rsu[0],10.0.3.75,RREP_RECV
85.589629670305,rsu[0],10.0.3.75,RREP_RECV
85.595237392693,node[10],10.0.12.255,RERR_SENT
85.597788886898,node[10],10.0.3.75,RREQ_SENT
85.90921946352,node[77],10.0.3.75,RREP_RECV
85.909780173163,node[329],10.0.3.75,RREP_RECV
85.913598367922,node[10],10.0.3.75,RREP_RECV
85.916836885478,node[274],10.0.3.75,RREP_RECV
85.917788886898,node[10],10.0.3.75,RREQ_SENT
85.921815235277,node[14],10.0.3.75,RREP_RECV
85.925810189357,node[296],10.0.3.75,RREP_RECV
85.929277494507,node[378],10.0.3.75,RREP_RECV
85.93164846388,node[409],10.0.3.75,RREP_RECV
85.936566813653,rsu[0],10.0.3.75,RREP_RECV
86.397788886898,node[10],10.0.3.75,RREQ_SENT
86.403513333635,node[353],10.0.3.75,RREP_RECV
86.406297963828,node[10],10.0.3.75,RREP_RECV
86.418136693425,rsu[0],10.0.110.145,RERR_SENT
86.5,rsu[0],10.0.3.75,RREQ_SENT
86.82,rsu[0],10.0.3.75,RREQ_SENT
86.928203559847,node[312],10.0.3.75,RREP_RECV
86.931306165521,node[10],10.0.3.75,RREP_RECV
87.3,rsu[0],10.0.3.75,RREQ_SENT
87.310510371799,node[274],10.0.3.75,RREP_RECV
87.312821676807,node[360],10.0.3.75,RREP_RECV
87.31658765403,node[191],10.0.3.75,RREP_RECV
87.317030065657,node[353],10.0.3.75,RREP_RECV
87.317436876953,node[276],10.0.3.75,RREP_RECV
87.318771208196,rsu[0],10.0.3.75,RREP_RECV
87.319380571309,node[325],10.0.3.75,RREP_RECV
87.326270524863,node[388],10.0.105.252,RERR_SENT
87.331373324682,node[274],10.0.3.75,RREP_RECV
87.333568297761,node[11],10.0.95.121,RERR_SENT
87.336875064921,node[360],10.0.3.75,RREP_RECV
87.339450065615,node[191],10.0.3.75,RREP_RECV
87.34253891483,rsu[0],10.0.3.75,RREP_RECV
87.4069681437,node[10],10.0.3.75,RREP_RECV
87.407405841362,node[10],10.0.3.75,RREP_RECV
87.829294375242,node[64],10.0.3.75,RREP_RECV
87.83426840877,node[360],10.0.3.75,RREP_RECV
87.836239804273,node[191],10.0.3.75,RREP_RECV
87.838988818405,rsu[0],10.0.3.75,RREP_RECV
88.011903367404,node[353],10.0.3.75,RERR_SENT
88.1,rsu[0],10.0.3.75,RREQ_SENT
88.322412558606,node[325],10.0.3.75,RREP_RECV
88.322681199012,node[325],10.0.3.75,RREP_RECV
88.323301221718,node[276],10.0.3.75,RREP_RECV
88.323582903522,node[276],10.0.3.75,RREP_RECV
88.324035091275,node[276],10.0.3.75,RREP_RECV
88.324896614815,node[274],10.0.3.75,RREP_RECV
88.325165015613,node[274],10.0.3.75,RREP_RECV
88.325917573244,node[274],10.0.3.75,RREP_RECV
88.327660309634,node[360],10.0.3.75,RREP_RECV
88.329163390989,node[360],10.0.3.75,RREP_RECV
88.329761390213,node[360],10.0.3.75,RREP_RECV
88.331932051295,node[191],10.0.3.75,RREP_RECV
88.333770396809,node[191],10.0.3.75,RREP_RECV
88.334142892277,node[191],10.0.3.75,RREP_RECV
88.335012666238,rsu[0],10.0.3.75,RREP_RECV
88.335421917883,node[191],10.0.3.75,RREQ_SENT
88.336611892422,rsu[0],10.0.3.75,RREP_RECV
88.337029395712,rsu[0],10.0.3.75,RREP_RECV
88.655421917883,node[191],10.0.3.75,RREQ_SENT
89.135421917883,node[191],10.0.3.75,RREQ_SENT
89.147476485706,node[77],10.0.3.75,RREP_RECV
89.148580535001,node[312],10.0.3.75,RREP_RECV
89.150756167292,node[274],10.0.3.75,RREP_RECV
89.151447206098,node[376],10.0.3.75,RREP_RECV
89.155091720922,node[191],10.0.3.75,RREP_RECV
89.165494026009,node[77],10.0.3.75,RERR_SENT
89.165842475389,node[77],10.0.3.75,RREQ_SENT
89.173271636949,node[77],10.0.3.75,RREP_RECV
89.180436493165,node[312],10.0.3.75,RREQ_SENT
89.182128710268,node[312],10.0.3.75,RREP_RECV
89.313934047696,node[392],10.0.3.75,RREP_RECV
89.319776453652,node[274],10.0.3.75,RREP_RECV
89.322961518676,node[360],10.0.3.75,RREP_RECV
89.323281765763,node[191],10.0.3.75,RREP_RECV
89.327826314204,rsu[0],10.0.3.75,RREP_RECV
91.013890354862,node[77],10.0.3.75,RERR_SENT
91.1,rsu[0],10.0.3.75,RREQ_SENT
91.42,rsu[0],10.0.3.75,RREQ_SENT
91.9,rsu[0],10.0.3.75,RREQ_SENT
92.54,rsu[0],10.0.3.75,RREQ_SENT
92.547767907059,node[96],10.0.3.75,RREP_RECV
92.551990399307,node[71],10.0.3.75,RREP_RECV
92.55765984069,node[10],10.0.3.75,RREP_RECV
92.558464735608,node[378],10.0.3.75,RREP_RECV
92.561759958635,node[191],10.0.3.75,RREP_RECV
92.564360633983,rsu[0],10.0.3.75,RREP_RECV
92.596863274819,node[71],10.0.3.6,RERR_SENT
92.596916156107,rsu[0],10.0.51.207,RERR_SENT
92.6,rsu[0],10.0.3.75,RREQ_SENT
92.600068747797,node[71],10.0.0.9,RREQ_SENT
92.60951817168,node[191],10.0.102.54,RERR_SENT
92.619467189647,node[96],10.0.0.9,RREQ_SENT
92.92,rsu[0],10.0.3.75,RREQ_SENT
92.920068747797,node[71],10.0.0.9,RREQ_SENT
92.939467189647,node[96],10.0.0.9,RREQ_SENT
93.4,rsu[0],10.0.3.75,RREQ_SENT
93.400068747797,node[71],10.0.0.9,RREQ_SENT
93.419467189647,node[96],10.0.0.9,RREQ_SENT
94.04,rsu[0],10.0.3.75,RREQ_SENT
94.040068747797,node[71],10.0.0.9,RREQ_SENT
94.058717650884,node[85],10.0.0.9,RREP_RECV
94.05896023849,node[379],10.0.0.9,RREP_RECV
94.059467189647,node[96],10.0.0.9,RREQ_SENT
94.060308802826,node[85],10.0.0.9,RREP_RECV
94.061074838548,node[85],10.0.0.9,RREP_RECV
94.061343541898,node[85],10.0.0.9,RREP_RECV
94.062410114212,node[138],10.0.0.9,RREP_RECV
94.06305688785,node[138],10.0.0.9,RREP_RECV
94.063832542201,node[85],10.0.0.9,RREP_RECV
94.064582507939,node[58],10.0.0.9,RREP_RECV
94.064890063824,node[138],10.0.0.9,RREP_RECV
94.066106988612,node[138],10.0.0.9,RREP_RECV
94.066685250769,node[138],10.0.0.9,RREP_RECV
94.067229669199,node[138],10.0.0.9,RREP_RECV
94.067497958841,node[138],10.0.0.9,RREP_RECV
94.84,rsu[0],10.0.3.75,RREQ_SENT
94.840068747797,node[71],10.0.0.9,RREQ_SENT
94.855086924254,node[58],10.0.0.9,RREP_RECV
94.855368212308,node[239],10.0.0.9,RREP_RECV
94.859008093733,node[58],10.0.0.9,RREP_RECV
94.859467189647,node[96],10.0.0.9,RREQ_SENT
94.86097461224,node[58],10.0.0.9,RREP_RECV
94.865220659478,node[239],10.0.0.9,RREP_RECV
94.865644957527,node[58],10.0.0.9,RREP_RECV
94.865900279896,node[97],10.0.0.9,RREP_RECV
94.866775136343,node[97],10.0.0.9,RREP_RECV
94.867509795341,node[97],10.0.0.9,RREP_RECV
94.868245078508,node[234],10.0.0.9,RREP_RECV
94.868924864339,node[97],10.0.0.9,RREP_RECV
94.869532643251,node[234],10.0.0.9,RREP_RECV
94.86985341599,node[97],10.0.0.9,RREP_RECV
94.870909832776,node[58],10.0.0.9,RREP_RECV
94.872582342638,node[234],10.0.0.9,RREP_RECV
94.872863844825,node[58],10.0.0.9,RREP_RECV
94.873145526146,node[234],10.0.0.9,RREP_RECV
94.873885664564,node[234],10.0.0.9,RREP_RECV
94.875852808503,node[58],10.0.0.9,RREP_RECV
94.876787673312,node[234],10.0.0.9,RREP_RECV
94.877537417347,node[97],10.0.0.9,RREP_RECV
94.878358723543,node[191],10.0.0.9,RREP_RECV
94.878984693264,node[239],10.0.0.9,RREP_RECV
94.879344269372,node[239],10.0.0.9,RREP_RECV
94.87962584548,node[239],10.0.0.9,RREP_RECV
94.879933767474,node[234],10.0.0.9,RREP_RECV
94.880306301349,node[239],10.0.0.9,RREP_RECV
94.880587877457,node[239],10.0.0.9,RREP_RECV
94.881233748828,node[264],10.0.0.9,RREP_RECV
94.881489329742,node[264],10.0.0.9,RREP_RECV
94.881506294164,node[264],10.0.19.119,RREQ_SENT
94.881744984458,node[239],10.0.0.9,RREP_RECV
94.882169274915,node[264],10.0.0.9,RREP_RECV
94.882411855829,node[264],10.0.0.9,RREP_RECV
94.882784436743,node[264],10.0.0.9,RREP_RECV
94.886037527647,node[264],10.0.19.119,RREP_RECV
94.886618560925,node[378],10.0.0.9,RREP_RECV
94.886887208472,node[264],10.0.19.119,RREP_RECV
94.887429602981,node[274],10.0.0.9,RREP_RECV
94.888735245192,node[264],10.0.0.9,RREP_RECV
94.889003592792,node[264],10.0.19.119,RREP_RECV
94.889259173706,node[264],10.0.0.9,RREP_RECV
94.891977318368,node[71],10.0.0.9,RREP_RECV
94.893595231013,node[264],10.0.0.9,RREP_RECV
94.896187426796,node[406],10.0.0.9,RREP_RECV
94.897041019723,node[406],10.0.0.9,RREP_RECV
94.89770808929,node[274],10.0.0.9,RREP_RECV
94.898213864301,node[264],10.0.19.119,RREP_RECV
94.898465653329,node[71],10.0.0.9,RREP_RECV
94.898668669291,node[406],10.0.0.9,RREP_RECV
94.898976368361,node[71],10.0.0.9,RREP_RECV
94.899270883417,node[71],10.0.0.9,RREP_RECV
94.89956568203,node[274],10.0.0.9,RREP_RECV
94.899938246069,node[71],10.0.0.9,RREP_RECV
94.902416714322,node[155],10.0.0.9,RREP_RECV
94.903419704956,node[274],10.0.0.9,RREP_RECV
94.903792268995,node[71],10.0.0.9,RREP_RECV
94.904555848196,node[155],10.0.0.9,RREP_RECV
94.906366788828,node[71],10.0.0.9,RREP_RECV
94.908063026927,node[155],10.0.0.9,RREP_RECV
94.908964937994,node[71],10.0.0.9,RREP_RECV
95.070091146628,node[117],10.0.0.9,RREP_RECV
95.071526909551,node[264],10.0.0.9,RREP_RECV
95.071879062584,node[406],10.0.0.9,RREP_RECV
95.072574042205,node[274],10.0.0.9,RREP_RECV
95.074405711215,node[155],10.0.0.9,RREP_RECV
95.076000607176,node[71],10.0.0.9,RREP_RECV
95.8,rsu[0],10.0.3.75,RREQ_SENT
95.810958761738,node[296],10.0.3.75,RREP_RECV
95.819467189647,node[96],10.0.0.9,RREQ_SENT
95.824554839859,node[96],10.0.0.9,RREP_RECV
95.825767477088,node[96],10.0.0.9,RREP_RECV
95.826139836638,node[96],10.0.0.9,RREP_RECV
95.826746377062,node[96],10.0.0.9,RREP_RECV
95.828156353516,node[96],10.0.0.9,RREP_RECV
95.828729962456,node[96],10.0.0.9,RREP_RECV
95.836071702948,node[96],10.0.0.9,RREP_RECV
95.837269512975,node[96],10.0.0.9,RREP_RECV
95.839110977843,node[96],10.0.0.9,RREP_RECV
95.856751605913,node[234],10.0.0.9,RREP_RECV
95.857543890132,node[232],10.0.0.9,RREP_RECV
95.858335879168,node[232],10.0.0.9,RREP_RECV
95.858942767603,node[239],10.0.0.9,RREP_RECV
95.859315359893,node[239],10.0.0.9,RREP_RECV
95.860618178869,node[264],10.0.0.9,RREP_RECV
95.861575977338,node[406],10.0.0.9,RREP_RECV
95.86219677461,node[264],10.0.0.9,RREP_RECV
95.862491309249,node[274],10.0.0.9,RREP_RECV
95.864995451288,node[406],10.0.0.9,RREP_RECV
95.867113281076,node[155],10.0.0.9,RREP_RECV
95.867407933996,node[274],10.0.0.9,RREP_RECV
95.868683894042,node[234],10.0.0.9,RREP_RECV
95.869017471304,node[234],10.0.0.9,RREP_RECV
95.869238277104,node[71],10.0.0.9,RREP_RECV
95.870386524364,node[345],10.0.0.9,RREP_RECV
95.870655226404,node[345],10.0.0.9,RREP_RECV
95.871014928444,node[345],10.0.0.9,RREP_RECV
95.871309630484,node[345],10.0.0.9,RREP_RECV
95.871617332524,node[345],10.0.0.9,RREP_RECV
95.871951034564,node[345],10.0.0.9,RREP_RECV
95.872287448523,node[155],10.0.0.9,RREP_RECV
95.873969672871,node[264],10.0.0.9,RREP_RECV
95.874342297049,node[264],10.0.0.9,RREP_RECV
95.874675921227,node[264],10.0.0.9,RREP_RECV
95.875113545405,node[264],10.0.0.9,RREP_RECV
95.875369461373,node[345],10.0.0.9,RREP_RECV
95.875625163413,node[345],10.0.0.9,RREP_RECV
95.875958865453,node[345],10.0.0.9,RREP_RECV
95.87606991031,node[71],10.0.0.9,RREP_RECV
95.87678609351,node[345],10.0.0.9,RREP_RECV
95.877067766866,node[406],10.0.0.9,RREP_RECV
95.8773624894,node[406],10.0.0.9,RREP_RECV
95.878152474845,node[264],10.0.0.9,RREP_RECV
95.87873446029,node[406],10.0.0.9,RREP_RECV
95.879042182824,node[406],10.0.0.9,RREP_RECV
95.879375905358,node[406],10.0.0.9,RREP_RECV
95.87970907873,node[274],10.0.0.9,RREP_RECV
95.880810060347,node[264],10.0.0.9,RREP_RECV
95.881078684525,node[264],10.0.0.9,RREP_RECV
95.881412308703,node[264],10.0.0.9,RREP_RECV
95.881706932881,node[264],10.0.0.9,RREP_RECV
95.882022134676,node[274],10.0.0.9,RREP_RECV
95.882215887693,node[264],10.0.0.9,RREP_RECV
95.882484422332,node[274],10.0.0.9,RREP_RECV
95.882740290282,node[406],10.0.0.9,RREP_RECV
95.883125463654,node[274],10.0.0.9,RREP_RECV
95.883484781306,node[155],10.0.0.9,RREP_RECV
95.883854051709,node[406],10.0.0.9,RREP_RECV
95.885268282115,node[406],10.0.0.9,RREP_RECV
95.885627455487,node[274],10.0.0.9,RREP_RECV
95.885934773139,node[155],10.0.0.9,RREP_RECV
95.886414147446,node[264],10.0.19.119,RREP_RECV
95.88696434811,node[274],10.0.0.9,RREP_RECV
95.887388694854,node[274],10.0.0.9,RREP_RECV
95.887813302965,node[71],10.0.0.9,RREP_RECV
95.888230279929,node[264],10.0.19.119,RREP_RECV
95.888719524849,node[264],10.0.19.119,RREP_RECV
95.889040059488,node[274],10.0.0.9,RREP_RECV
95.889795927438,node[406],10.0.0.9,RREP_RECV
95.890051649972,node[406],10.0.0.9,RREP_RECV
95.891070000897,node[71],10.0.0.9,RREP_RECV
95.891539440421,node[274],10.0.0.9,RREP_RECV
