Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.808168797493,node[36],10.0.10.215,33.324472791097,33.808168797493,10.0.10.215,10.0.10.215,1,1
30.809344478488,node[7],10.0.8.244,33.326514628836,33.809344478488,10.0.8.244,10.0.8.244,1,1
30.80934465882,node[36],10.0.8.244,33.006616824405,33.80934465882,10.0.8.244,10.0.8.244,1,1
30.809344753848,rsu[0],10.0.8.244,33.006616919433,33.809344753848,10.0.8.244,10.0.8.244,1,1
30.809344825005,node[95],10.0.8.244,33.00661699059,33.809344825005,10.0.8.244,10.0.8.244,1,1
30.809344843466,node[13],10.0.8.244,33.006617009051,33.809344843466,10.0.8.244,10.0.8.244,1,1
30.809344843466,node[13],10.0.0.9,35.763059827934,36.249344843466,10.0.2.55,10.0.8.244,2,2
30.809344844784,node[18],10.0.8.244,33.006617010369,33.809344844784,10.0.8.244,10.0.8.244,1,1
30.809344844784,node[18],10.0.0.9,35.763059823277,36.249344844784,10.0.2.55,10.0.8.244,2,2
30.809545661803,node[32],10.0.2.55,33.323059629661,33.809545661803,10.0.2.55,10.0.2.55,1,1
30.809545855419,node[18],10.0.2.55,33.323059823277,33.809545855419,10.0.2.55,10.0.2.55,1,1
30.809545860076,node[13],10.0.2.55,33.323059827934,33.809545860076,10.0.2.55,10.0.2.55,1,1
30.809545879236,node[50],10.0.2.55,33.323059847094,33.809545879236,10.0.2.55,10.0.2.55,1,1
30.809545879236,node[50],10.0.0.9,35.763059847094,36.249545879236,10.0.2.55,10.0.2.55,2,2
30.809545970335,rsu[0],10.0.2.55,33.323059938193,33.809545970335,10.0.2.55,10.0.2.55,1,1
30.80954597693,node[36],10.0.2.55,33.323059944788,33.80954597693,10.0.2.55,10.0.2.55,1,1
30.809545990301,node[56],10.0.2.55,33.323059958159,33.809545990301,10.0.2.55,10.0.2.55,1,1
30.809545990301,node[56],10.0.0.9,35.763059958159,36.249545990301,10.0.2.55,10.0.2.55,2,2
30.810040256478,node[13],10.0.5.46,33.327224706484,33.810040256478,10.0.5.46,10.0.5.46,1,1
30.810040465405,node[56],10.0.5.46,33.327224915411,33.810040465405,10.0.5.46,10.0.5.46,1,1
30.810040508103,node[50],10.0.5.46,33.327224958109,33.810040508103,10.0.5.46,10.0.5.46,1,1
30.810040593834,node[7],10.0.5.46,33.32722504384,33.810040593834,10.0.5.46,10.0.5.46,1,1
30.810040651085,node[5],10.0.5.46,33.327225101091,33.810040651085,10.0.5.46,10.0.5.46,1,1
