Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
67.858328951359,node[44],10.0.74.253,69.365808943586,70.858328951359,10.0.74.253,10.0.74.253,1,1
67.858328961966,node[362],10.0.74.253,69.365808954458,70.858328961966,10.0.74.253,10.0.74.253,1,1
67.858328973711,node[219],10.0.74.253,69.365808971321,70.858328973711,10.0.74.253,10.0.74.253,1,1
67.858350786277,node[324],10.0.70.104,69.739616063882,70.858350786277,10.0.70.104,10.0.70.104,1,1
67.858350786277,node[324],10.0.9.57,72.344562598776,72.978350786277,10.0.2.55,10.0.70.104,6,6
67.858350914509,node[60],10.0.70.104,67.907215025564,70.858350914509,10.0.70.104,10.0.70.104,1,1
67.858415918287,node[296],10.0.21.228,70.216954236199,70.858415918287,10.0.21.228,10.0.21.228,1,1
67.858415985741,node[77],10.0.21.228,70.216954303653,70.858415985741,10.0.21.228,10.0.21.228,1,1
67.858416002684,node[295],10.0.21.228,70.216954320596,70.858416002684,10.0.21.228,10.0.21.228,1,1
67.858503853007,node[81],10.0.19.119,69.363220986939,70.858503853007,10.0.19.119,10.0.19.119,1,1
67.858503858419,node[277],10.0.19.119,69.363220996382,70.858503858419,10.0.19.119,10.0.19.119,1,1
67.858503894743,node[200],10.0.19.119,69.363221020466,70.858503894743,10.0.19.119,10.0.19.119,1,1
67.858503939527,node[37],10.0.19.119,69.363221064632,70.858503939527,10.0.19.119,10.0.19.119,1,1
67.858503973851,node[219],10.0.19.119,69.363221111805,70.858503973851,10.0.19.119,10.0.19.119,1,1
67.8585045439,node[287],10.0.51.0,70.214772427219,70.8585045439,10.0.51.0,10.0.51.0,1,1
67.85850456936,node[148],10.0.51.0,70.214772452679,70.85850456936,10.0.51.0,10.0.51.0,1,1
67.858504578038,node[72],10.0.51.0,70.214772461357,70.858504578038,10.0.51.0,10.0.51.0,1,1
67.858504588736,node[36],10.0.51.0,70.214772472055,70.858504588736,10.0.51.0,10.0.51.0,1,1
67.858504599631,node[304],10.0.51.0,70.21477248295,70.858504599631,10.0.51.0,10.0.51.0,1,1
67.858504600771,node[225],10.0.51.0,70.21477248409,70.858504600771,10.0.51.0,10.0.51.0,1,1
67.858622741178,node[399],10.0.69.84,70.220425366407,70.858622741178,10.0.69.84,10.0.69.84,1,1
67.858655963234,node[307],10.0.2.55,70.224562301681,70.858655963234,10.0.2.55,10.0.2.55,1,1
67.858655963482,node[32],10.0.2.55,70.224562301929,70.858655963482,10.0.2.55,10.0.2.55,1,1
67.858656071302,node[94],10.0.2.55,70.224562409749,70.858656071302,10.0.2.55,10.0.2.55,1,1
67.85865610299,node[222],10.0.2.55,70.224562441437,70.85865610299,10.0.2.55,10.0.2.55,1,1
67.858700703438,node[198],10.0.22.179,70.213473176156,70.858700703438,10.0.22.179,10.0.22.179,1,1
67.858700738883,node[181],10.0.22.179,70.213473211601,70.858700738883,10.0.22.179,10.0.22.179,1,1
67.858700766467,node[175],10.0.22.179,70.213473239185,70.858700766467,10.0.22.179,10.0.22.179,1,1
67.858700817258,node[362],10.0.22.179,70.213473289976,70.858700817258,10.0.22.179,10.0.22.179,1,1
67.858700878739,node[44],10.0.22.179,70.213473351457,70.858700878739,10.0.22.179,10.0.22.179,1,1
67.858700910954,node[348],10.0.22.179,70.213473383672,70.858700910954,10.0.22.179,10.0.22.179,1,1
67.858700926918,node[96],10.0.22.179,70.213473399636,70.858700926918,10.0.22.179,10.0.22.179,1,1
67.858700935997,node[197],10.0.22.179,70.213473408715,70.858700935997,10.0.22.179,10.0.22.179,1,1
67.858701023365,node[71],10.0.22.179,70.213473496083,70.858701023365,10.0.22.179,10.0.22.179,1,1
67.858856995023,node[7],10.0.83.19,70.22548977179,70.858856995023,10.0.83.19,10.0.83.19,1,1
67.8588570259,node[32],10.0.83.19,70.225489802667,70.8588570259,10.0.83.19,10.0.83.19,1,1
67.858857071314,node[94],10.0.83.19,70.225489848081,70.858857071314,10.0.83.19,10.0.83.19,1,1
67.858857103001,node[222],10.0.83.19,70.225489879768,70.858857103001,10.0.83.19,10.0.83.19,1,1
67.858857228902,node[357],10.0.83.19,70.225490005669,70.858857228902,10.0.83.19,10.0.83.19,1,1
67.858857228902,node[357],10.0.9.57,72.344562534283,72.978857228902,10.0.2.55,10.0.83.19,6,6
67.858857232278,node[370],10.0.83.19,70.225490009045,70.858857232278,10.0.83.19,10.0.83.19,1,1
67.85885727384,node[324],10.0.83.19,70.225490050607,70.85885727384,10.0.83.19,10.0.83.19,1,1
67.858857276015,node[260],10.0.83.19,70.225490052782,70.858857276015,10.0.83.19,10.0.83.19,1,1
67.858857294087,node[154],10.0.83.19,70.225490070854,70.858857294087,10.0.83.19,10.0.83.19,1,1
67.858857294087,node[154],10.0.9.57,72.344562632475,72.978857294087,10.0.2.55,10.0.83.19,6,6
67.858863182352,node[201],10.0.77.244,69.366806425956,70.858863182352,10.0.77.244,10.0.77.244,1,1
67.85886320786,node[255],10.0.77.244,69.366806457725,70.85886320786,10.0.77.244,10.0.77.244,1,1
67.858863209638,node[90],10.0.77.244,69.366806443532,70.858863209638,10.0.77.244,10.0.77.244,1,1
67.858863295654,node[219],10.0.77.244,69.366806528999,70.858863295654,10.0.77.244,10.0.77.244,1,1
67.858863298712,node[41],10.0.77.244,69.366806555849,70.858863298712,10.0.77.244,10.0.77.244,1,1
67.858863403969,node[197],10.0.77.244,69.366806641388,70.858863403969,10.0.77.244,10.0.77.244,1,1
67.858863415857,node[200],10.0.77.244,69.366806655353,70.858863415857,10.0.77.244,10.0.77.244,1,1
67.858863425036,node[81],10.0.77.244,69.36680666706,70.858863425036,10.0.77.244,10.0.77.244,1,1
67.858863426371,node[37],10.0.77.244,69.366806664968,70.858863426371,10.0.77.244,10.0.77.244,1,1
67.85890565726,node[272],10.0.48.78,69.345881208809,70.85890565726,10.0.48.78,10.0.48.78,1,1
67.858905659493,node[70],10.0.48.78,69.345881208967,70.858905659493,10.0.48.78,10.0.48.78,1,1
67.858905714694,node[316],10.0.48.78,67.911532752025,70.858905714694,10.0.48.78,10.0.48.78,1,1
