Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[138],10.0.3.144,43.165800,46.891700,3.725900
node[34],10.0.3.144,43.165800,46.891700,3.725900
node[139],10.0.22.248,43.183000,58.548200,15.365200
node[140],10.0.34.212,43.209500,135.451000,92.241500
node[4],10.0.12.48,43.210500,82.012400,38.801900
node[58],10.0.12.48,43.210500,116.047000,72.836500
node[68],10.0.1.173,43.218100,69.827100,26.609000
node[135],10.0.23.61,43.253600,47.076700,3.823100
node[88],10.0.23.61,43.253600,47.076700,3.823100
node[137],10.0.26.190,43.271300,47.178800,3.907500
node[57],10.0.4.164,43.279600,77.492700,34.213100
node[52],10.0.4.164,43.279600,115.288000,72.008400
node[136],10.0.22.179,43.361200,50.671400,7.310200
node[138],10.0.14.88,43.361400,82.876300,39.514900
node[16],10.0.14.88,43.361400,93.272800,49.911400
node[73],10.0.14.88,43.361400,79.337900,35.976500
node[135],10.0.13.137,43.378400,56.761700,13.383300
node[135],10.0.13.137,108.152000,111.873000,3.721000
node[88],10.0.13.137,43.378400,73.993100,30.614700
node[107],10.0.19.119,43.426400,73.991100,30.564700
node[64],10.0.19.119,43.426400,79.629600,36.203200
node[96],10.0.19.119,43.426400,92.945600,49.519200
node[72],10.0.19.119,43.426400,73.991100,30.564700
node[40],10.0.19.119,43.426400,79.629600,36.203200
node[96],10.0.17.79,43.436200,71.030600,27.594400
node[62],10.0.5.46,43.448800,77.481600,34.032800
node[137],10.0.35.232,43.452800,60.824400,17.371600
node[36],10.0.15.108,43.455600,76.963100,33.507500
node[136],10.0.0.84,43.494200,88.553500,45.059300
node[10],10.0.6.135,43.513200,55.953900,12.440700
node[137],10.0.30.63,43.533300,49.097400,5.564100
node[138],10.0.5.115,43.541400,45.541400,2.000000
node[134],10.0.22.110,43.588200,47.417500,3.829300
node[139],10.0.22.110,43.588200,45.588200,2.000000
node[2],10.0.22.110,43.588200,71.119800,27.531600
node[112],10.0.22.110,43.588200,57.810200,14.222000
node[136],10.0.5.253,43.590300,123.388000,79.797700
node[137],10.0.31.221,43.652200,49.246600,5.594400
node[137],10.0.31.221,121.578000,150.925000,29.347000
node[138],10.0.7.155,43.661200,47.283400,3.622200
node[97],10.0.7.155,43.661200,74.072300,30.411100
node[139],10.0.7.155,43.661200,49.201200,5.540000
node[31],10.0.29.250,43.668000,61.302700,17.634700
node[51],10.0.29.250,43.668000,61.302700,17.634700
node[121],10.0.28.230,43.706800,88.550500,44.843700
node[23],10.0.3.6,43.747700,55.954300,12.206600
node[82],10.0.30.132,43.754400,56.380200,12.625800
node[71],10.0.11.28,43.770400,81.129000,37.358600
node[71],10.0.19.188,43.787500,71.107800,27.320300
node[43],10.0.37.65,43.787800,92.481100,48.693300
node[132],10.0.37.65,43.787800,60.212400,16.424600
node[117],10.0.37.65,43.787800,49.419500,5.631700
node[117],10.0.37.65,122.199000,149.671000,27.472000
node[111],10.0.37.65,43.787800,49.419500,5.631700
node[98],10.0.37.65,43.787800,47.732800,3.945000
node[119],10.0.21.90,43.809100,107.557000,63.747900
node[30],10.0.4.233,43.813800,84.860500,41.046700
node[84],10.0.37.203,43.841900,97.333400,53.491500
node[45],10.0.37.203,43.841900,81.812700,37.970800
node[125],10.0.37.203,43.841900,49.718700,5.876800
node[74],10.0.37.203,43.841900,69.476500,25.634600
node[82],10.0.37.203,43.841900,45.841900,2.000000
node[34],10.0.37.203,43.841900,56.865700,13.023800
node[27],10.0.37.203,43.841900,49.718700,5.876800
node[137],10.0.0.153,43.855300,107.560000,63.704700
node[140],10.0.35.163,43.885000,137.891000,94.006000
node[129],10.0.37.134,43.903100,161.390000,117.486900
node[52],10.0.37.134,43.903100,79.567200,35.664100
node[57],10.0.37.134,43.903100,99.129100,55.226000
node[38],10.0.37.134,43.903100,74.096900,30.193800
node[2],10.0.37.134,43.903100,58.296100,14.393000
node[91],10.0.37.134,43.903100,49.269800,5.366700
node[12],10.0.37.134,43.903100,47.612600,3.709500
node[27],10.0.37.134,43.903100,47.612600,3.709500
node[73],10.0.37.134,43.903100,91.959400,48.056300
node[19],10.0.37.134,43.903100,45.903100,2.000000
node[42],10.0.37.134,43.903100,45.903100,2.000000
node[137],10.0.14.157,43.949000,113.243000,69.294000
node[139],10.0.11.166,43.954500,97.240200,53.285700
node[138],10.0.11.166,43.954500,45.954500,2.000000
node[105],10.0.38.16,43.970900,175.597000,131.626100
node[128],10.0.38.16,43.970900,135.617000,91.646100
node[131],10.0.38.16,43.970900,137.388000,93.417100
node[126],10.0.38.16,43.970900,47.915500,3.944600
node[126],10.0.38.16,85.865300,116.229000,30.363700
node[71],10.0.17.148,43.996000,81.611200,37.615200
node[143],10.0.20.139,44.016000,60.395800,16.379800
node[143],10.0.12.186,44.019400,57.952200,13.932800
node[93],10.0.11.97,44.050800,62.878200,18.827400
node[99],10.0.20.208,44.085900,67.690800,23.604900
node[138],10.0.35.25,44.101800,160.682000,116.580200
node[138],10.0.15.177,44.117900,99.128500,55.010600
node[16],10.0.15.177,44.117900,76.162200,32.044300
node[143],10.0.8.244,44.131000,77.406400,33.275400
node[125],10.0.16.128,44.159200,74.072200,29.913000
node[142],10.0.1.242,44.165200,55.953600,11.788400
node[70],10.0.1.242,44.165200,77.726100,33.560900
node[50],10.0.17.217,44.178800,87.914100,43.735300
node[139],10.0.12.117,44.180600,81.169500,36.988900
node[92],10.0.14.226,44.199400,77.482100,33.282700
node[139],10.0.34.5,44.213000,49.636200,5.423200
node[60],10.0.34.5,44.213000,67.092700,22.879700
node[142],10.0.20.70,44.236800,58.648300,14.411500
node[139],10.0.20.70,44.236800,73.997900,29.761100
node[96],10.0.2.124,44.308400,64.549900,20.241500
node[4],10.0.2.124,44.308400,71.107300,26.798900
node[143],10.0.18.99,44.324500,65.359100,21.034600
node[8],10.0.26.52,44.358100,56.877100,12.519000
node[71],10.0.26.52,44.358100,71.112400,26.754300
node[44],10.0.26.52,44.358100,71.112400,26.754300
node[44],10.0.26.52,142.624000,155.033000,12.409000
node[131],10.0.31.83,44.360300,71.527600,27.167300
node[10],10.0.28.23,44.388800,60.294200,15.905400
node[10],10.0.28.23,93.353300,117.252000,23.898700
node[138],10.0.24.219,44.408400,48.341200,3.932800
node[134],10.0.24.219,44.408400,48.341200,3.932800
node[134],10.0.24.219,126.613000,130.403000,3.790000
node[142],10.0.24.81,44.410600,86.561500,42.150900
node[78],10.0.32.103,44.421800,107.958000,63.536200
node[143],10.0.6.204,44.452500,65.363300,20.910800
node[71],10.0.29.43,44.469100,62.661200,18.192100
node[23],10.0.29.43,44.469100,81.609400,37.140300
node[143],10.0.25.239,44.471100,58.208800,13.737700
node[17],10.0.8.106,44.475100,46.475100,2.000000
node[33],10.0.10.8,44.504400,79.624100,35.119700
node[85],10.0.24.12,44.527000,73.994400,29.467400
node[36],10.0.9.57,44.542200,80.843600,36.301400
node[142],10.0.10.77,44.556500,56.756600,12.200100
node[143],10.0.25.32,44.557000,53.434400,8.877400
node[54],10.0.25.32,44.557000,77.481200,32.924200
node[61],10.0.25.32,44.557000,77.481200,32.924200
node[138],10.0.10.146,44.599100,80.752400,36.153300
node[6],10.0.19.50,44.613200,71.110500,26.497300
node[58],10.0.19.50,44.613200,71.110500,26.497300
node[42],10.0.9.126,44.628300,102.557000,57.928700
node[139],10.0.9.126,44.628300,56.914600,12.286300
node[97],10.0.9.126,44.628300,56.914600,12.286300
node[110],10.0.14.19,44.639400,64.652200,20.012800
node[143],10.0.14.19,44.639400,48.429200,3.789800
node[106],10.0.32.241,44.639600,55.563600,10.924000
node[140],10.0.28.161,44.656300,174.312000,129.655700
node[137],10.0.11.235,44.662000,92.784000,48.122000
node[139],10.0.36.114,44.737400,91.887500,47.150100
node[91],10.0.36.114,44.737400,48.437800,3.700400
node[19],10.0.36.114,44.737400,91.887500,47.150100
node[34],10.0.26.121,44.765800,48.468700,3.702900
node[143],10.0.8.175,44.770000,46.770000,2.000000
node[85],10.0.38.154,44.786900,59.187800,14.400900
node[49],10.0.38.154,44.786900,57.514500,12.727600
node[37],10.0.38.154,44.786900,52.111700,7.324800
node[74],10.0.38.154,44.786900,64.382700,19.595800
node[89],10.0.38.154,44.786900,86.873200,42.086300
node[6],10.0.38.154,44.786900,48.524500,3.737600
node[101],10.0.36.183,44.793900,90.915600,46.121700
node[138],10.0.20.1,44.801200,92.692600,47.891400
node[52],10.0.20.1,44.801200,53.645800,8.844600
node[57],10.0.20.1,44.801200,53.645800,8.844600
node[68],10.0.0.9,44.826400,52.031900,7.205500
node[96],10.0.12.48,44.827300,75.646000,30.818700
node[96],10.0.12.48,142.086000,154.424000,12.338000
node[62],10.0.0.9,44.829200,52.032400,7.203200
node[138],10.0.0.222,44.832700,58.775100,13.942400
node[82],10.0.0.222,44.832700,73.996800,29.164100
node[27],10.0.0.222,44.832700,97.783200,52.950500
node[91],10.0.0.222,44.832700,102.838000,58.005300
node[141],10.0.7.86,44.873300,46.873300,2.000000
node[17],10.0.38.223,44.874200,62.900800,18.026600
node[92],10.0.38.223,44.874200,54.042400,9.168200
node[67],10.0.38.223,44.874200,54.042400,9.168200
node[46],10.0.38.223,44.874200,54.042400,9.168200
node[24],10.0.38.223,44.874200,54.042400,9.168200
node[75],10.0.38.223,44.874200,54.042400,9.168200
node[32],10.0.38.223,44.874200,69.491200,24.617000
node[95],10.0.38.223,44.874200,54.042400,9.168200
node[51],10.0.38.223,44.874200,48.658900,3.784700
node[31],10.0.38.223,44.874200,46.874200,2.000000
node[142],10.0.13.137,45.002300,65.756100,20.753800
node[142],10.0.13.137,108.152000,111.873000,3.721000
node[145],10.0.12.255,45.012400,88.561700,43.549300
node[135],10.0.27.141,45.060900,91.682300,46.621400
node[142],10.0.23.61,45.076700,68.712500,23.635800
node[144],10.0.26.190,45.178800,48.919300,3.740500
node[22],10.0.26.190,45.178800,55.733400,10.554600
node[144],10.0.35.232,45.188900,67.908500,22.719600
node[62],10.0.22.179,45.252900,50.671400,5.418500
node[65],10.0.22.179,45.252900,50.671400,5.418500
node[63],10.0.5.184,45.260400,120.727000,75.466600
node[145],10.0.28.230,45.275300,52.481400,7.206100
node[76],10.0.27.3,45.277400,59.466100,14.188700
node[35],10.0.1.173,45.305300,74.065900,28.760600
node[35],10.0.0.9,45.305300,52.031900,6.726600
node[69],10.0.5.46,45.305900,65.358600,20.052700
node[69],10.0.0.9,45.305900,51.955900,6.650000
node[71],10.0.0.9,45.307500,51.953500,6.646000
node[70],10.0.0.9,45.307500,51.953500,6.646000
node[8],10.0.0.9,45.307500,51.953500,6.646000
node[107],10.0.0.9,45.307500,51.953500,6.646000
node[10],10.0.0.9,45.307500,51.953500,6.646000
node[64],10.0.0.9,45.307500,51.953500,6.646000
node[6],10.0.0.9,45.307500,51.953500,6.646000
node[23],10.0.0.9,45.307500,51.953500,6.646000
node[72],10.0.0.9,45.307500,51.953500,6.646000
node[4],10.0.0.9,45.307500,51.953500,6.646000
node[40],10.0.0.9,45.307500,51.953500,6.646000
node[22],10.0.0.9,45.307500,51.953500,6.646000
node[63],10.0.0.9,45.307500,51.953500,6.646000
node[44],10.0.0.9,45.307500,51.953500,6.646000
node[5],10.0.9.195,45.307500,75.642400,30.334900
node[58],10.0.0.9,45.307500,51.953500,6.646000
node[147],10.0.6.66,45.309400,56.757000,11.447600
node[147],10.0.0.9,45.309400,51.877000,6.567600
node[107],10.0.6.66,45.309400,81.611600,36.302200
node[98],10.0.0.9,45.309400,51.877000,6.567600
node[14],10.0.0.9,45.309600,51.874500,6.564900
node[20],10.0.0.9,45.309600,51.874500,6.564900
node[11],10.0.0.9,45.309600,51.874500,6.564900
node[126],10.0.0.9,45.309600,51.874700,6.565100
node[115],10.0.0.9,45.310600,51.874500,6.563900
node[71],10.0.1.104,45.310600,79.625300,34.314700
node[111],10.0.0.9,45.310800,51.877300,6.566500
node[117],10.0.0.9,45.310800,51.877300,6.566500
node[103],10.0.3.6,45.311300,68.632800,23.321500
node[107],10.0.6.135,45.312100,81.610500,36.298400
node[147],10.0.6.135,45.312100,55.953900,10.641800
node[37],10.0.0.9,45.312400,51.875900,6.563500
node[85],10.0.0.9,45.312400,51.875900,6.563500
node[85],10.0.0.9,134.883000,147.730000,12.847000
node[49],10.0.0.9,45.312400,51.796600,6.484200
node[89],10.0.0.9,45.312400,51.875900,6.563500
node[142],10.0.0.9,45.312400,51.796600,6.484200
node[81],10.0.29.181,45.331500,55.632300,10.300800
node[4],10.0.19.119,45.349700,79.629600,34.279900
node[127],10.0.28.92,45.357700,105.908000,60.550300
node[134],10.0.5.115,45.377200,93.119000,47.741800
node[97],10.0.5.115,45.377200,93.119000,47.741800
node[145],10.0.7.224,45.415600,80.752900,35.337300
node[138],10.0.22.110,45.417500,95.727300,50.309800
node[147],10.0.25.101,45.436300,47.436300,2.000000
node[65],10.0.13.206,45.436300,87.918100,42.481800
node[144],10.0.30.63,45.438900,50.799200,5.360300
node[70],10.0.15.246,45.459600,79.630100,34.170500
node[80],10.0.4.233,45.496500,187.890000,142.393500
node[144],10.0.31.221,45.504500,52.757600,7.253100
node[144],10.0.31.221,128.742000,150.925000,22.183000
node[87],10.0.38.85,45.519700,74.120400,28.600700
node[26],10.0.38.85,45.519700,47.519700,2.000000
node[141],10.0.23.199,45.570700,71.941100,26.370400
node[82],10.0.37.134,45.612600,95.598700,49.986100
node[92],10.0.16.197,45.719400,77.483800,31.764400
node[17],10.0.21.228,45.724200,186.657000,140.932800
node[65],10.0.18.237,45.767300,81.616400,35.849100
node[18],10.0.18.237,45.767300,65.353500,19.586200
node[58],10.0.39.243,45.767800,64.760000,18.992200
node[88],10.0.39.243,45.767800,54.831700,9.063900
node[114],10.0.39.243,45.767800,51.325000,5.557200
node[22],10.0.39.243,45.767800,52.963800,7.196000
node[135],10.0.39.243,45.767800,47.767800,2.000000
node[23],10.0.39.243,45.767800,47.767800,2.000000
node[93],10.0.39.243,45.767800,47.767800,2.000000
node[144],10.0.14.157,45.772600,101.910000,56.137400
node[147],10.0.11.97,45.789000,62.878200,17.089200
node[114],10.0.11.97,45.789000,62.878200,17.089200
node[115],10.0.35.163,45.792100,70.412500,24.620400
node[144],10.0.0.153,45.826900,101.915000,56.088100
node[53],10.0.39.36,45.878900,101.911000,56.032100
node[43],10.0.39.36,45.878900,87.518200,41.639300
node[1],10.0.39.36,45.878900,101.911000,56.032100
node[117],10.0.39.36,45.878900,52.825000,6.946100
node[117],10.0.39.36,128.652000,149.935000,21.283000
node[111],10.0.39.36,45.878900,49.517900,3.639000
node[98],10.0.39.36,45.878900,47.878900,2.000000
node[83],10.0.17.217,45.903000,81.615500,35.712500
node[47],10.0.39.105,45.917000,79.643800,33.726800
node[106],10.0.39.105,45.917000,53.026400,7.109400
node[59],10.0.39.105,45.917000,79.643800,33.726800
node[119],10.0.39.105,45.917000,79.643800,33.726800
node[88],10.0.0.9,45.955200,51.796600,5.841400
node[135],10.0.0.9,45.955200,51.796600,5.841400
node[145],10.0.16.59,45.982800,81.331100,35.348300
node[151],10.0.12.117,46.015300,49.813400,3.798100
node[152],10.0.18.99,46.050100,53.358500,7.308400
node[18],10.0.25.170,46.078100,48.078100,2.000000
node[68],10.0.27.72,46.097700,48.097700,2.000000
node[65],10.0.27.72,46.097700,48.097700,2.000000
node[148],10.0.14.226,46.108500,89.505700,43.397200
node[149],10.0.14.226,46.108500,51.622200,5.513700
node[135],10.0.2.193,46.132200,80.750300,34.618100
node[146],10.0.33.192,46.154700,121.420000,75.265300
node[149],10.0.33.192,46.154700,121.420000,75.265300
node[148],10.0.33.192,46.154700,51.562000,5.407300
node[148],10.0.23.130,46.162600,75.967600,29.805000
node[17],10.0.23.130,46.162600,48.162600,2.000000
node[151],10.0.20.70,46.165300,58.648300,12.483000
node[152],10.0.25.239,46.218700,49.805000,3.586300
node[22],10.0.29.43,46.242800,81.609400,35.366600
node[148],10.0.1.35,46.250100,53.432000,7.181900
node[149],10.0.1.35,46.250100,77.486400,31.236300
node[152],10.0.6.204,46.253800,57.953600,11.699800
node[30],10.0.6.204,46.253800,88.943700,42.689900
node[17],10.0.6.204,46.253800,88.943700,42.689900
node[148],10.0.8.106,46.307500,74.822100,28.514600
node[147],10.0.24.12,46.320600,54.981900,8.661300
node[145],10.0.32.103,46.337200,71.186800,24.849600
node[97],10.0.24.219,46.341200,56.908100,10.566900
node[97],10.0.24.219,126.613000,130.403000,3.790000
node[29],10.0.28.161,46.394400,93.621000,47.226600
node[102],10.0.28.161,46.394400,130.303000,83.908600
node[105],10.0.8.37,46.402700,126.636000,80.233300
node[27],10.0.9.126,46.415300,93.391500,46.976200
node[151],10.0.9.126,46.415300,51.764600,5.349300
node[91],10.0.9.126,46.415300,102.557000,56.141700
node[152],10.0.25.32,46.419400,53.434400,7.015000
node[148],10.0.25.32,46.419400,77.481200,31.061800
node[147],10.0.31.14,46.422200,51.897000,5.474800
node[148],10.0.14.19,46.429200,63.119900,16.690700
node[149],10.0.14.19,46.429200,89.422900,42.993700
node[152],10.0.14.19,46.429200,57.955900,11.526700
node[151],10.0.36.114,46.437800,56.865100,10.427300
node[83],10.0.17.10,46.455900,87.915800,41.459900
node[50],10.0.17.10,46.455900,87.915800,41.459900
node[151],10.0.26.121,46.468700,57.247600,10.778900
node[91],10.0.26.121,46.468700,55.397800,8.929100
node[148],10.0.8.175,46.471700,61.619600,15.147900
node[149],10.0.8.175,46.471700,48.471700,2.000000
node[48],10.0.8.175,46.471700,48.471700,2.000000
node[144],10.0.11.235,46.523400,87.479300,40.955900
node[151],10.0.38.154,46.524500,64.382700,17.858200
node[151],10.0.22.248,46.529700,58.548200,12.018500
node[104],10.0.34.143,46.589600,67.758500,21.168900
node[150],10.0.21.21,46.593100,77.482500,30.889400
node[148],10.0.13.68,46.598400,55.548300,8.949900
node[149],10.0.13.68,46.598400,81.189100,34.590700
node[149],10.0.13.68,126.165000,145.717000,19.552000
node[146],10.0.13.68,46.598400,55.548300,8.949900
node[31],10.0.13.68,46.598400,76.364000,29.765600
node[100],10.0.18.168,46.612000,63.906500,17.294500
node[105],10.0.27.210,46.620900,84.864600,38.243700
node[129],10.0.4.164,46.623000,77.492700,30.869700
node[129],10.0.4.164,113.288000,115.288000,2.000000
node[9],10.0.36.183,46.650100,55.587500,8.937400
node[147],10.0.36.183,46.650100,48.650100,2.000000
node[152],10.0.38.223,46.658900,54.042400,7.383500
node[145],10.0.7.86,46.736800,71.041600,24.304800
node[62],10.0.13.206,46.752400,87.918100,41.165700
node[94],10.0.5.46,46.755900,76.972200,30.216300
node[94],10.0.0.9,46.755900,51.955900,5.200000
node[44],10.0.5.184,46.756300,89.889100,43.132800
node[4],10.0.6.135,46.756800,81.610500,34.853700
node[131],10.0.3.75,46.756900,74.076800,27.319900
node[131],10.0.0.9,46.756900,51.796900,5.040000
node[20],10.0.12.48,46.757300,89.234300,42.477000
node[23],10.0.1.104,46.758400,81.844400,35.086000
node[151],10.0.13.137,46.761700,69.748900,22.987200
node[151],10.0.0.9,46.761700,51.721700,4.960000
node[74],10.0.0.9,46.761700,51.721700,4.960000
node[143],10.0.41.76,46.788800,70.752500,23.963700
node[17],10.0.41.76,46.788800,55.625500,8.836700
node[46],10.0.41.76,46.788800,154.640000,107.851200
node[92],10.0.41.76,46.788800,53.876200,7.087400
node[67],10.0.41.76,46.788800,53.876200,7.087400
node[24],10.0.41.76,46.788800,55.625500,8.836700
node[32],10.0.41.76,46.788800,60.513600,13.724800
node[75],10.0.41.76,46.788800,50.371400,3.582600
node[95],10.0.41.76,46.788800,48.788800,2.000000
node[51],10.0.41.76,46.788800,48.788800,2.000000
node[148],10.0.7.17,46.798100,143.823000,97.024900
node[149],10.0.7.17,46.798100,57.955400,11.157300
node[124],10.0.39.174,46.811300,120.391000,73.579700
node[48],10.0.39.174,46.811300,64.766700,17.955400
node[61],10.0.40.56,46.860400,131.493000,84.632600
node[80],10.0.40.56,46.860400,67.097400,20.237000
node[54],10.0.40.56,46.860400,88.939500,42.079100
node[86],10.0.40.56,46.860400,67.097400,20.237000
node[110],10.0.40.56,46.860400,88.939500,42.079100
node[25],10.0.40.56,46.860400,108.675000,61.814600
node[31],10.0.40.56,46.860400,61.592400,14.732000
node[3],10.0.40.56,46.860400,54.149800,7.289400
node[30],10.0.40.56,46.860400,65.243300,18.382900
node[51],10.0.40.56,46.860400,63.308600,16.448200
node[48],10.0.40.56,46.860400,164.112000,117.251600
node[149],10.0.40.56,46.860400,59.690000,12.829600
node[124],10.0.40.56,46.860400,50.708900,3.848500
node[92],10.0.40.56,46.860400,72.269500,25.409100
node[66],10.0.40.194,46.917400,59.489100,12.571700
node[149],10.0.40.194,46.917400,98.821600,51.904200
node[77],10.0.40.194,46.917400,73.391500,26.474100
node[133],10.0.40.194,46.917400,59.489100,12.571700
node[133],10.0.40.194,93.342900,98.821600,5.478700
rsu[0],10.0.4.233,46.948100,109.900000,62.951900
node[74],10.0.41.7,46.962700,59.560700,12.598000
node[97],10.0.41.7,46.962700,57.964100,11.001400
node[84],10.0.41.7,46.962700,57.964100,11.001400
node[134],10.0.41.7,46.962700,56.044300,9.081600
node[45],10.0.41.7,46.962700,57.964100,11.001400
node[49],10.0.41.7,46.962700,67.760100,20.797400
node[85],10.0.41.7,46.962700,72.843000,25.880300
node[76],10.0.28.230,47.010500,198.540000,151.529500
node[36],10.0.28.92,47.035000,102.955000,55.920000
node[148],10.0.29.250,47.070100,89.503900,42.433800
node[155],10.0.29.250,47.070100,102.959000,55.888900
node[149],10.0.29.250,47.070100,61.302700,14.232600
node[154],10.0.29.250,47.070100,79.258300,32.188200
node[17],10.0.29.250,47.070100,100.901000,53.830900
node[50],10.0.22.179,47.091100,50.671400,3.580300
node[119],10.0.7.224,47.110200,80.752900,33.642700
node[149],10.0.36.45,47.156600,57.631200,10.474600
node[149],10.0.36.45,173.922000,177.675000,3.753000
node[150],10.0.36.45,47.156600,59.325900,12.169300
node[150],10.0.36.45,94.379200,128.671000,34.291800
node[152],10.0.4.233,47.187500,55.062400,7.874900
node[148],10.0.4.233,47.187500,84.859400,37.671900
node[155],10.0.4.233,47.187500,97.322600,50.135100
node[86],10.0.4.233,47.187500,189.491000,142.303500
node[24],10.0.4.233,47.187500,89.419100,42.231600
node[112],10.0.7.155,47.201200,74.072300,26.871100
node[42],10.0.30.132,47.220200,64.958800,17.738600
node[129],10.0.22.110,47.263100,93.987600,46.724500
node[16],10.0.37.134,47.269800,75.998600,28.728800
node[148],10.0.16.197,47.299900,132.938000,85.638100
node[155],10.0.16.197,47.299900,73.998300,26.698400
node[155],10.0.16.197,108.570000,151.884000,43.314000
node[154],10.0.16.197,47.299900,62.954600,15.654700
node[154],10.0.16.197,92.956500,98.236500,5.280000
node[154],10.0.16.197,136.297000,162.209000,25.912000
node[149],10.0.16.197,47.299900,54.179900,6.880000
node[149],10.0.16.197,92.956000,98.316000,5.360000
node[152],10.0.12.186,47.367400,61.076000,13.708600
node[152],10.0.8.244,47.422100,68.705300,21.283200
node[155],10.0.38.85,47.422900,51.369100,3.946200
node[148],10.0.21.228,47.460100,75.303900,27.843800
node[155],10.0.21.228,47.460100,89.422100,41.962000
node[155],10.0.21.228,131.579000,135.403000,3.824000
node[152],10.0.20.139,47.462800,49.462800,2.000000
node[11],10.0.35.163,47.485300,81.130100,33.644800
node[16],10.0.35.25,47.496700,74.297400,26.800700
node[82],10.0.35.25,47.496700,93.368800,45.872100
node[106],10.0.20.208,47.573600,198.840000,151.266400
node[26],10.0.39.105,47.575400,65.333000,17.757600
node[1],10.0.11.97,47.635800,62.878200,15.242400
node[135],10.0.34.5,47.636200,68.809800,21.173600
node[100],10.0.17.217,47.642400,88.556700,40.914300
node[84],10.0.2.193,47.698900,74.071500,26.372600
node[155],10.0.14.226,47.773200,65.364100,17.590900
node[154],10.0.14.226,47.773200,65.364100,17.590900
node[105],10.0.31.83,47.794700,80.749100,32.954400
node[29],10.0.31.83,47.794700,64.208200,16.413500
node[150],10.0.18.30,47.810500,58.810600,11.000100
node[150],10.0.18.30,100.467000,113.156000,12.689000
node[96],10.0.6.135,47.813900,65.752200,17.938300
node[37],10.0.6.135,47.813900,101.902000,54.088100
node[5],10.0.1.242,47.834700,63.912200,16.077500
node[155],10.0.33.192,47.880400,114.342000,66.461600
node[25],10.0.6.204,47.906300,77.298200,29.391900
node[155],10.0.1.35,47.916200,77.486400,29.570200
node[154],10.0.1.35,47.916200,49.916200,2.000000
node[110],10.0.42.27,47.916400,66.933200,19.016800
node[3],10.0.42.27,47.916400,70.609300,22.692900
node[80],10.0.42.27,47.916400,88.939300,41.022900
node[80],10.0.42.27,131.865000,148.382000,16.517000
node[148],10.0.42.27,47.916400,66.933200,19.016800
node[61],10.0.42.27,47.916400,65.186100,17.269700
node[61],10.0.42.27,107.011000,150.252000,43.241000
node[86],10.0.42.27,47.916400,88.939300,41.022900
node[86],10.0.42.27,135.367000,148.382000,13.015000
node[54],10.0.42.27,47.916400,61.689800,13.773400
node[31],10.0.42.27,47.916400,72.351700,24.435300
node[25],10.0.42.27,47.916400,59.927200,12.010800
node[25],10.0.42.27,100.294000,114.300000,14.006000
node[17],10.0.42.27,47.916400,105.914000,57.997600
node[51],10.0.42.27,47.916400,72.351700,24.435300
node[30],10.0.42.27,47.916400,77.890700,29.974300
node[124],10.0.42.27,47.916400,114.300000,66.383600
node[141],10.0.42.27,47.916400,51.643900,3.727500
node[149],10.0.41.214,47.942800,93.514000,45.571200
node[30],10.0.41.214,47.942800,88.941500,40.998700
node[86],10.0.41.214,47.942800,169.009000,121.066200
node[31],10.0.41.214,47.942800,88.941500,40.998700
node[54],10.0.41.214,47.942800,57.272300,9.329500
node[25],10.0.41.214,47.942800,55.323900,7.381100
node[61],10.0.41.214,47.942800,63.883300,15.940500
node[61],10.0.41.214,135.803000,161.998000,26.195000
node[80],10.0.41.214,47.942800,172.419000,124.476200
node[148],10.0.41.214,47.942800,65.602400,17.659600
node[150],10.0.41.214,47.942800,108.419000,60.476200
node[77],10.0.41.214,47.942800,65.602400,17.659600
node[110],10.0.41.214,47.942800,65.602400,17.659600
node[92],10.0.41.214,47.942800,88.941500,40.998700
node[3],10.0.41.214,47.942800,49.942800,2.000000
node[154],10.0.8.106,47.953300,88.546600,40.593300
node[154],10.0.4.233,47.953300,53.393300,5.440000
node[149],10.0.8.106,47.953300,88.546600,40.593300
node[149],10.0.4.233,47.953300,53.393300,5.440000
node[24],10.0.8.106,47.953300,88.546600,40.593300
node[3],10.0.4.233,47.953300,53.393300,5.440000
node[155],10.0.8.106,47.953300,81.671600,33.718300
node[48],10.0.8.106,47.953300,81.671600,33.718300
node[48],10.0.4.233,47.953300,90.272000,42.318700
node[75],10.0.4.233,47.953600,53.393600,5.440000
node[154],10.0.7.17,47.955400,57.955400,10.000000
node[155],10.0.7.17,47.955400,65.362300,17.406900
node[154],10.0.14.19,47.955900,89.422900,41.467000
node[155],10.0.14.19,47.955900,77.482800,29.526900
node[48],10.0.14.19,47.955900,76.843700,28.887800
node[17],10.0.0.9,47.964600,109.902000,61.937400
node[153],10.0.9.57,47.989700,81.123600,33.133900
node[157],10.0.28.23,48.017800,55.181400,7.163600
node[115],10.0.8.37,48.036500,75.655100,27.618600
node[156],10.0.9.195,48.052200,64.546700,16.494500
node[153],10.0.9.195,48.052200,81.607200,33.555000
node[158],10.0.31.14,48.059200,53.487600,5.428400
node[23],10.0.26.52,48.082900,56.877100,8.794200
node[22],10.0.26.52,48.082900,56.877100,8.794200
node[22],10.0.26.52,136.118000,162.097000,25.979000
node[22],10.0.1.104,48.094200,81.844400,33.750200
node[83],10.0.13.206,48.104500,80.118500,32.014000
node[153],10.0.2.55,48.126900,81.608500,33.481600
node[153],10.0.10.8,48.145700,81.129300,32.983600
