localCbr	cdf
4.156447	0.027957306520345226
4.156706	0.02796014367343233
4.15684	0.027962980826519438
4.157019	0.027965817979606542
4.157998	0.02796865513269365
4.158532	0.027971492285780757
4.159332	0.02797432943886786
4.159424	0.02797716659195497
4.160392	0.027980003745042076
4.16043	0.02798284089812918
4.160597	0.027985678051216288
4.160655	0.027988515204303392
4.161069	0.0279913523573905
4.161139	0.027994189510477607
4.161762	0.02799702666356471
4.161778	0.02799986381665182
4.162042	0.028002700969738926
4.162082	0.02800553812282603
4.162325	0.028008375275913138
4.162872	0.028011212429000246
4.1631	0.02801404958208735
4.163604	0.028016886735174457
4.163794	0.02801972388826156
4.163824	0.02802256104134867
4.164081	0.028025398194435776
4.164343	0.02802823534752288
4.164535	0.028031072500609988
4.164651	0.028033909653697096
4.165268	0.0280367468067842
4.165762	0.028039583959871307
4.166199	0.02804242111295841
4.167007	0.02804525826604552
4.167868	0.028048095419132626
4.168405	0.02805093257221973
4.168732	0.028053769725306838
4.168799	0.028056606878393946
4.168957	0.02805944403148105
4.16963	0.028062281184568157
4.170587	0.028065118337655265
4.171252	0.02806795549074237
4.171282	0.028070792643829477
4.171967	0.02807362979691658
4.17235	0.028076466950003688
4.172546	0.028079304103090796
4.172924	0.0280821412561779
4.173102	0.028084978409265007
4.173112	0.028087815562352115
4.173173	0.02809065271543922
4.173682	0.028093489868526327
4.173947	0.02809632702161343
4.174205	0.028099164174700538
4.174791	0.028102001327787646
4.17498	0.02810483848087475
4.176465	0.028107675633961857
4.176681	0.028110512787048965
4.176712	0.02811334994013607
4.176792	0.028116187093223177
4.176843	0.028119024246310284
4.177075	0.028121861399397388
4.177094	0.028124698552484496
4.177395	0.0281275357055716
4.177797	0.028130372858658707
4.178054	0.028133210011745815
4.178244	0.02813604716483292
4.178359	0.028138884317920027
4.179163	0.028141721471007134
4.179482	0.028144558624094238
4.179541	0.028147395777181346
4.179742	0.02815023293026845
4.179807	0.028153070083355557
4.179999	0.028155907236442665
4.180099	0.02815874438952977
4.180364	0.028161581542616877
4.180364	0.028164418695703984
4.180558	0.028167255848791088
4.180881	0.028170093001878196
4.180955	0.028172930154965303
4.181073	0.028175767308052407
4.181297	0.028178604461139515
4.181552	0.02818144161422662
4.18248	0.028184278767313727
4.182755	0.028187115920400834
4.182758	0.028189953073487938
4.183765	0.028192790226575046
4.183836	0.028195627379662153
4.183864	0.028198464532749257
4.183941	0.028201301685836365
4.184235	0.02820413883892347
4.184277	0.028206975992010577
4.184827	0.028209813145097684
4.184913	0.028212650298184788
4.185138	0.028215487451271896
4.185571	0.028218324604359003
4.185673	0.028221161757446107
4.185861	0.028223998910533215
4.185862	0.028226836063620322
4.1869	0.028229673216707427
4.187344	0.028232510369794534
4.18816	0.028235347522881638
4.188862	0.028238184675968746
4.188888	0.028241021829055853
4.188942	0.028243858982142957
4.188943	0.028246696135230065
4.189211	0.028249533288317173
4.18951	0.028252370441404277
4.189807	0.028255207594491384
4.190489	0.028258044747578488
4.190648	0.028260881900665596
4.191075	0.028263719053752703
4.191936	0.028266556206839807
4.192008	0.028269393359926915
4.19261	0.028272230513014023
4.193186	0.028275067666101127
4.193442	0.028277904819188234
4.193908	0.02828074197227534
4.194106	0.028283579125362446
4.194163	0.028286416278449553
4.194182	0.028289253431536657
4.194361	0.028292090584623765
4.194373	0.028294927737710873
4.194465	0.028297764890797977
4.194639	0.028300602043885084
4.194716	0.02830343919697219
4.195729	0.028306276350059296
4.19594	0.028309113503146403
4.196285	0.028311950656233507
4.196533	0.028314787809320615
4.196691	0.028317624962407723
4.19679	0.028320462115494827
4.197121	0.028323299268581934
4.197645	0.02832613642166904
4.197942	0.028328973574756146
4.198082	0.028331810727843253
4.19835	0.02833464788093036
4.198737	0.028337485034017465
4.199292	0.028340322187104573
4.199358	0.028343159340191677
4.199378	0.028345996493278784
4.200356	0.02834883364636589
4.200761	0.028351670799452996
4.201451	0.028354507952540103
4.201816	0.02835734510562721
4.201832	0.028360182258714315
4.201941	0.028363019411801423
4.20233	0.028365856564888527
4.202599	0.028368693717975634
4.20279	0.028371530871062742
4.203571	0.028374368024149846
4.203949	0.028377205177236953
4.204065	0.02838004233032406
4.204333	0.028382879483411165
4.204689	0.028385716636498273
4.205078	0.02838855378958538
4.205262	0.028391390942672484
4.205292	0.028394228095759592
4.205458	0.028397065248846696
4.205659	0.028399902401933803
4.206237	0.02840273955502091
4.208051	0.028405576708108015
4.2082	0.028408413861195123
4.208294	0.02841125101428223
4.209678	0.028414088167369334
4.209783	0.028416925320456442
4.209796	0.028419762473543546
4.209995	0.028422599626630653
4.210052	0.02842543677971776
4.210391	0.028428273932804865
4.211456	0.028431111085891973
4.211785	0.02843394823897908
4.213387	0.028436785392066184
4.213786	0.028439622545153292
4.213818	0.0284424596982404
4.214092	0.028445296851327503
4.214352	0.02844813400441461
4.214544	0.028450971157501715
4.214592	0.028453808310588823
4.214878	0.02845664546367593
4.215134	0.028459482616763034
4.215623	0.028462319769850142
4.216073	0.02846515692293725
4.216363	0.028467994076024353
4.216985	0.02847083122911146
4.217926	0.028473668382198565
4.218595	0.028476505535285673
4.218901	0.02847934268837278
4.218998	0.028482179841459884
4.221083	0.028485016994546992
4.221252	0.0284878541476341
4.221952	0.028490691300721203
4.222312	0.02849352845380831
4.222503	0.02849636560689542
4.222541	0.028499202759982523
4.222734	0.02850203991306963
4.22305	0.028504877066156734
4.223069	0.028507714219243842
4.223586	0.02851055137233095
4.223782	0.028513388525418053
4.224017	0.02851622567850516
4.224131	0.02851906283159227
4.224668	0.028521899984679373
4.225198	0.02852473713776648
4.225253	0.028527574290853584
4.225461	0.028530411443940692
4.225622	0.0285332485970278
4.226209	0.028536085750114903
4.226285	0.02853892290320201
4.226329	0.02854176005628912
4.226582	0.028544597209376223
4.227051	0.02854743436246333
4.227075	0.028550271515550438
4.227094	0.028553108668637542
4.227097	0.02855594582172465
4.228621	0.028558782974811753
4.228825	0.02856162012789886
4.229007	0.02856445728098597
4.229314	0.028567294434073073
4.230009	0.02857013158716018
4.230057	0.028572968740247288
4.230448	0.028575805893334392
4.231176	0.0285786430464215
4.231205	0.028581480199508603
4.23134	0.02858431735259571
4.231351	0.02858715450568282
4.231377	0.028589991658769923
4.231896	0.02859282881185703
4.232397	0.028595665964944138
4.232561	0.028598503118031242
4.233126	0.02860134027111835
4.23328	0.028604177424205457
4.233517	0.02860701457729256
4.233565	0.02860985173037967
4.234163	0.028612688883466773
4.234376	0.02861552603655388
4.234614	0.028618363189640988
4.234733	0.028621200342728092
4.234976	0.0286240374958152
4.235021	0.028626874648902307
4.235331	0.02862971180198941
4.235881	0.02863254895507652
4.236444	0.028635386108163623
4.236794	0.02863822326125073
4.236819	0.028641060414337838
4.236867	0.028643897567424942
4.237027	0.02864673472051205
4.237454	0.028649571873599157
4.237795	0.02865240902668626
4.239066	0.02865524617977337
4.239265	0.028658083332860476
4.239628	0.02866092048594758
4.239701	0.028663757639034688
4.240037	0.028666594792121792
4.240059	0.0286694319452089
4.240868	0.028672269098296007
4.240904	0.02867510625138311
4.241277	0.02867794340447022
4.241418	0.028680780557557326
4.241949	0.02868361771064443
4.242621	0.028686454863731538
4.242892	0.028689292016818642
4.243267	0.02869212916990575
4.243898	0.028694966322992857
4.244126	0.02869780347607996
4.24456	0.02870064062916707
4.244633	0.028703477782254176
4.24511	0.02870631493534128
4.245176	0.028709152088428388
4.245307	0.028711989241515495
4.245369	0.0287148263946026
4.245624	0.028717663547689707
4.246501	0.02872050070077681
4.246903	0.02872333785386392
4.247093	0.028726175006951026
4.247122	0.02872901216003813
4.247583	0.028731849313125238
4.248323	0.028734686466212345
4.248682	0.02873752361929945
4.248828	0.028740360772386557
4.249355	0.02874319792547366
4.249955	0.02874603507856077
4.250301	0.028748872231647876
4.250514	0.02875170938473498
4.250556	0.028754546537822088
4.250709	0.028757383690909195
4.25079	0.0287602208439963
4.250994	0.028763057997083407
4.251164	0.028765895150170515
4.251379	0.02876873230325762
4.251798	0.028771569456344726
4.25222	0.02877440660943183
4.252761	0.028777243762518938
4.253091	0.028780080915606045
4.253909	0.02878291806869315
4.253991	0.028785755221780257
4.254043	0.028788592374867365
4.254418	0.02879142952795447
4.254955	0.028794266681041576
4.255324	0.02879710383412868
4.256894	0.028799940987215788
4.257	0.028802778140302895
4.257197	0.02880561529339
4.257317	0.028808452446477107
4.257626	0.028811289599564215
4.258135	0.02881412675265132
4.258518	0.028816963905738426
4.258601	0.028819801058825534
4.258626	0.028822638211912638
4.258712	0.028825475364999745
4.259578	0.02882831251808685
4.259638	0.028831149671173957
4.260319	0.028833986824261065
4.260515	0.02883682397734817
4.260561	0.028839661130435276
4.261365	0.028842498283522384
4.261461	0.028845335436609488
4.261577	0.028848172589696595
4.261807	0.0288510097427837
4.261961	0.028853846895870807
4.262147	0.028856684048957915
4.262261	0.02885952120204502
4.262934	0.028862358355132126
4.263015	0.028865195508219234
4.263797	0.028868032661306338
4.263811	0.028870869814393445
4.264667	0.028873706967480553
4.264756	0.028876544120567657
4.265082	0.028879381273654765
4.265168	0.02888221842674187
4.265253	0.028885055579828976
4.265416	0.028887892732916084
4.26606	0.028890729886003188
4.266064	0.028893567039090295
4.26703	0.028896404192177403
4.267044	0.028899241345264507
4.26723	0.028902078498351615
4.267508	0.02890491565143872
4.268256	0.028907752804525826
4.268904	0.028910589957612934
4.26923	0.028913427110700038
4.269367	0.028916264263787145
4.269472	0.028919101416874253
4.271162	0.028921938569961357
4.271486	0.028924775723048465
4.271888	0.028927612876135572
4.272642	0.028930450029222676
4.272721	0.028933287182309784
4.272865	0.028936124335396888
4.273202	0.028938961488483995
4.274044	0.028941798641571103
4.274081	0.028944635794658207
4.274545	0.028947472947745315
4.274589	0.028950310100832422
4.274967	0.028953147253919526
4.27522	0.028955984407006634
4.275637	0.028958821560093738
4.275839	0.028961658713180845
4.275917	0.028964495866267953
4.276491	0.028967333019355057
4.276638	0.028970170172442165
4.276981	0.028973007325529272
4.277125	0.028975844478616376
4.277245	0.028978681631703484
4.277754	0.02898151878479059
4.277975	0.028984355937877695
4.278274	0.028987193090964803
4.27848	0.028990030244051907
4.279032	0.028992867397139015
4.279187	0.028995704550226122
4.279596	0.028998541703313226
4.280069	0.029001378856400334
4.28026	0.02900421600948744
4.280298	0.029007053162574545
4.280683	0.029009890315661653
4.281195	0.029012727468748757
4.281463	0.029015564621835865
4.281534	0.029018401774922972
4.282003	0.029021238928010076
4.283633	0.029024076081097184
4.283886	0.02902691323418429
4.284259	0.029029750387271396
4.284374	0.029032587540358503
4.284839	0.02903542469344561
4.285697	0.029038261846532715
4.286279	0.029041098999619822
4.286416	0.029043936152706926
4.28709	0.029046773305794034
4.287244	0.02904961045888114
4.287493	0.029052447611968246
4.287761	0.029055284765055353
4.287808	0.02905812191814246
4.287908	0.029060959071229565
4.28813	0.029063796224316672
4.288396	0.029066633377403776
4.289052	0.029069470530490884
4.28921	0.02907230768357799
4.289227	0.029075144836665096
4.289533	0.029077981989752203
4.290248	0.02908081914283931
4.290283	0.029083656295926415
4.290399	0.029086493449013522
4.290474	0.02908933060210063
4.290967	0.029092167755187734
4.292249	0.02909500490827484
4.292309	0.029097842061361946
4.292361	0.029100679214449053
4.292383	0.02910351636753616
4.293068	0.029106353520623265
4.293602	0.029109190673710372
4.29412	0.02911202782679748
4.294267	0.029114864979884584
4.294388	0.02911770213297169
4.294822	0.029120539286058796
4.294866	0.029123376439145903
4.295051	0.02912621359223301
4.295375	0.029129050745320115
4.295421	0.029131887898407222
4.295497	0.02913472505149433
4.296267	0.029137562204581434
4.296327	0.02914039935766854
4.296919	0.02914323651075565
4.297108	0.029146073663842753
4.297149	0.02914891081692986
4.297234	0.029151747970016965
4.297345	0.029154585123104072
4.297421	0.02915742227619118
4.297456	0.029160259429278284
4.29798	0.02916309658236539
4.298594	0.0291659337354525
4.298872	0.029168770888539603
4.298893	0.02917160804162671
4.299194	0.029174445194713815
4.299281	0.029177282347800922
4.299282	0.02918011950088803
4.299432	0.029182956653975134
4.299705	0.02918579380706224
4.299786	0.02918863096014935
4.300285	0.029191468113236453
4.30104	0.02919430526632356
4.301234	0.029197142419410668
4.301288	0.029199979572497772
4.30206	0.02920281672558488
4.302295	0.029205653878671984
4.30234	0.02920849103175909
4.303385	0.0292113281848462
4.303404	0.029214165337933303
4.303488	0.02921700249102041
4.304144	0.029219839644107518
4.304631	0.029222676797194622
4.305266	0.02922551395028173
4.30531	0.029228351103368834
4.306345	0.02923118825645594
4.307518	0.02923402540954305
4.307518	0.029236862562630153
4.307919	0.02923969971571726
4.308942	0.029242536868804368
4.308993	0.029245374021891472
4.309097	0.02924821117497858
4.309457	0.029251048328065687
4.310887	0.02925388548115279
4.311043	0.0292567226342399
4.311468	0.029259559787327003
4.311612	0.02926239694041411
4.311761	0.02926523409350122
4.311957	0.029268071246588322
4.312942	0.02927090839967543
4.313043	0.029273745552762537
4.313993	0.02927658270584964
4.315364	0.02927941985893675
4.315365	0.029282257012023853
4.315773	0.02928509416511096
4.316029	0.02928793131819807
4.316079	0.029290768471285172
4.316646	0.02929360562437228
4.317002	0.029296442777459387
4.317037	0.02929927993054649
4.317994	0.0293021170836336
4.318052	0.029304954236720707
4.318463	0.02930779138980781
4.318642	0.02931062854289492
4.318808	0.029313465695982022
4.31881	0.02931630284906913
4.319283	0.029319140002156237
4.319694	0.02932197715524334
4.320456	0.02932481430833045
4.320993	0.029327651461417557
4.321595	0.02933048861450466
4.322216	0.02933332576759177
4.322398	0.029336162920678872
4.322434	0.02933900007376598
4.323022	0.029341837226853087
4.323396	0.02934467437994019
4.323474	0.0293475115330273
4.323514	0.029350348686114407
4.32389	0.02935318583920151
4.323937	0.02935602299228862
4.323951	0.029358860145375726
4.325727	0.02936169729846283
4.325904	0.029364534451549937
4.326035	0.02936737160463704
4.326421	0.02937020875772415
4.32646	0.029373045910811257
4.326604	0.02937588306389836
4.327493	0.02937872021698547
4.327553	0.029381557370072576
4.328105	0.02938439452315968
4.328287	0.029387231676246788
4.330259	0.02939006882933389
4.330585	0.029392905982421
4.330983	0.029395743135508107
4.331505	0.02939858028859521
4.331865	0.02940141744168232
4.332128	0.029404254594769426
4.332314	0.02940709174785653
4.332521	0.029409928900943638
4.332768	0.029412766054030745
4.33283	0.02941560320711785
4.333113	0.029418440360204957
4.333244	0.02942127751329206
4.334101	0.02942411466637917
4.334344	0.029426951819466276
4.334399	0.02942978897255338
4.334747	0.029432626125640488
4.335058	0.029435463278727595
4.335583	0.0294383004318147
4.336667	0.029441137584901807
4.336854	0.02944397473798891
4.336972	0.02944681189107602
4.337018	0.029449649044163126
4.337027	0.02945248619725023
4.337115	0.029455323350337338
4.337163	0.029458160503424445
4.3372	0.02946099765651155
4.337356	0.029463834809598657
4.337356	0.029466671962685764
4.337471	0.02946950911577287
4.33943	0.029472346268859976
4.339525	0.02947518342194708
4.339909	0.029478020575034188
4.340391	0.029480857728121295
4.340472	0.0294836948812084
4.340623	0.029486532034295507
4.340666	0.029489369187382614
4.341074	0.02949220634046972
4.341137	0.029495043493556826
4.34202	0.02949788064664393
4.342452	0.029500717799731038
4.342507	0.029503554952818145
4.342715	0.02950639210590525
4.342907	0.029509229258992357
4.342922	0.029512066412079464
4.34326	0.02951490356516657
4.343271	0.029517740718253676
4.343328	0.029520577871340783
4.343453	0.029523415024427888
4.343737	0.029526252177514995
4.344018	0.0295290893306021
4.344264	0.029531926483689207
4.34468	0.029534763636776314
4.344922	0.02953760078986342
4.34495	0.029540437942950526
4.345117	0.029543275096037633
4.345176	0.029546112249124738
4.345589	0.029548949402211845
4.345661	0.02955178655529895
4.346603	0.029554623708386057
4.346955	0.029557460861473164
4.347445	0.02956029801456027
4.347687	0.029563135167647376
4.34822	0.029565972320734484
4.348379	0.029568809473821588
4.348424	0.029571646626908695
4.348966	0.029574483779995803
4.349022	0.029577320933082907
4.349308	0.029580158086170014
4.349578	0.02958299523925712
4.349607	0.029585832392344226
4.349839	0.029588669545431334
4.350067	0.029591506698518438
4.350336	0.029594343851605545
4.350475	0.029597181004692653
4.350534	0.029600018157779757
4.350711	0.029602855310866864
4.351467	0.02960569246395397
4.351828	0.029608529617041076
4.352398	0.029611366770128184
4.35352	0.029614203923215288
4.353662	0.029617041076302395
4.353748	0.029619878229389503
4.353748	0.029622715382476607
4.353872	0.029625552535563714
4.353937	0.029628389688650822
4.353955	0.029631226841737926
4.35407	0.029634063994825034
4.35407	0.029636901147912138
4.354276	0.029639738300999245
4.354305	0.029642575454086353
4.355522	0.029645412607173457
4.355761	0.029648249760260564
4.356252	0.029651086913347672
4.35628	0.029653924066434776
4.35671	0.029656761219521884
4.356741	0.029659598372608988
4.356915	0.029662435525696095
4.357033	0.029665272678783203
4.357141	0.029668109831870307
4.357378	0.029670946984957414
4.357709	0.029673784138044522
4.358623	0.029676621291131626
4.35913	0.029679458444218734
4.359171	0.02968229559730584
4.359453	0.029685132750392945
4.359941	0.029687969903480053
4.36012	0.029690807056567157
4.360571	0.029693644209654264
4.36084	0.029696481362741372
4.362016	0.029699318515828476
4.362095	0.029702155668915584
4.362323	0.02970499282200269
4.363287	0.029707829975089795
4.363805	0.029710667128176903
4.364438	0.029713504281264007
4.36475	0.029716341434351114
4.36476	0.029719178587438222
4.36485	0.029722015740525326
4.365665	0.029724852893612434
4.365917	0.02972769004669954
4.367027	0.029730527199786645
4.367106	0.029733364352873753
4.367623	0.02973620150596086
4.367955	0.029739038659047964
4.368263	0.029741875812135072
4.368373	0.029744712965222176
4.369046	0.029747550118309284
4.369245	0.02975038727139639
4.369649	0.029753224424483495
4.369867	0.029756061577570603
4.370491	0.02975889873065771
4.370753	0.029761735883744814
4.371587	0.029764573036831922
4.372011	0.029767410189919026
4.372052	0.029770247343006134
4.372142	0.02977308449609324
4.372188	0.029775921649180345
4.372592	0.029778758802267453
4.373274	0.02978159595535456
4.373649	0.029784433108441664
4.374046	0.029787270261528772
4.374158	0.02979010741461588
4.374353	0.029792944567702984
4.374823	0.02979578172079009
4.374836	0.029798618873877195
4.375194	0.029801456026964303
4.37568	0.02980429318005141
4.375875	0.029807130333138514
4.376423	0.029809967486225622
4.376631	0.02981280463931273
4.376805	0.029815641792399834
4.377295	0.02981847894548694
4.377666	0.029821316098574045
4.37809	0.029824153251661153
4.378337	0.02982699040474826
4.378453	0.029829827557835364
4.378509	0.029832664710922472
4.378557	0.02983550186400958
4.378667	0.029838339017096684
4.37926	0.02984117617018379
4.379882	0.0298440133232709
4.380625	0.029846850476358003
4.380849	0.02984968762944511
4.380961	0.029852524782532214
4.381176	0.029855361935619322
4.381383	0.02985819908870643
4.381605	0.029861036241793534
4.381929	0.02986387339488064
4.381937	0.02986671054796775
4.382505	0.029869547701054853
4.383542	0.02987238485414196
4.383568	0.029875222007229064
4.383726	0.029878059160316172
4.384036	0.02988089631340328
4.384374	0.029883733466490384
4.384579	0.02988657061957749
4.385304	0.0298894077726646
4.385547	0.029892244925751703
4.385999	0.02989508207883881
4.38604	0.029897919231925918
4.38718	0.029900756385013022
4.387242	0.02990359353810013
4.387515	0.029906430691187234
4.387678	0.02990926784427434
4.387684	0.02991210499736145
4.387758	0.029914942150448553
4.387908	0.02991777930353566
4.388192	0.029920616456622768
4.388262	0.029923453609709872
4.388372	0.02992629076279698
4.388594	0.029929127915884084
4.388929	0.02993196506897119
4.389331	0.0299348022220583
4.389421	0.029937639375145403
4.38969	0.02994047652823251
4.389732	0.029943313681319618
4.389785	0.029946150834406722
4.390002	0.02994898798749383
4.390744	0.029951825140580937
4.390912	0.02995466229366804
4.390994	0.02995749944675515
4.391772	0.029960336599842253
4.391899	0.02996317375292936
4.391926	0.029966010906016468
4.392073	0.029968848059103572
4.392076	0.02997168521219068
4.39212	0.029974522365277787
4.392304	0.02997735951836489
4.392424	0.029980196671452
4.392724	0.029983033824539103
4.392794	0.02998587097762621
4.393576	0.029988708130713318
4.394348	0.029991545283800422
4.394629	0.02999438243688753
4.394691	0.029997219589974637
4.394989	0.03000005674306174
4.395705	0.03000289389614885
4.395732	0.030005731049235956
4.39579	0.03000856820232306
4.395894	0.030011405355410168
4.395947	0.030014242508497272
4.396289	0.03001707966158438
4.396563	0.030019916814671487
4.396616	0.03002275396775859
4.396673	0.0300255911208457
4.396802	0.030028428273932806
4.396861	0.03003126542701991
4.397072	0.030034102580107018
4.397095	0.030036939733194122
4.397096	0.03003977688628123
4.397112	0.030042614039368337
4.397365	0.03004545119245544
4.398662	0.03004828834554255
4.398902	0.030051125498629656
4.399046	0.03005396265171676
4.400641	0.030056799804803868
4.40073	0.030059636957890976
4.400779	0.03006247411097808
4.40126	0.030065311264065187
4.401361	0.03006814841715229
4.40144	0.0300709855702394
4.40202	0.030073822723326506
4.402339	0.03007665987641361
4.402569	0.030079497029500718
4.402695	0.030082334182587826
4.403017	0.03008517133567493
4.403273	0.030088008488762037
4.403867	0.03009084564184914
4.404381	0.03009368279493625
4.404449	0.030096519948023356
4.404784	0.03009935710111046
4.405014	0.030102194254197568
4.405121	0.030105031407284676
4.405239	0.03010786856037178
4.405341	0.030110705713458887
4.405381	0.030113542866545995
4.405753	0.0301163800196331
4.405872	0.030119217172720206
4.406314	0.03012205432580731
4.406614	0.030124891478894418
4.406836	0.030127728631981526
4.406973	0.03013056578506863
4.407271	0.030133402938155737
4.407606	0.030136240091242845
4.408038	0.03013907724432995
4.408072	0.030141914397417056
4.408196	0.03014475155050416
4.408597	0.030147588703591268
4.408726	0.030150425856678376
4.408793	0.03015326300976548
4.408847	0.030156100162852587
4.408912	0.030158937315939695
4.409006	0.0301617744690268
4.409611	0.030164611622113906
4.409626	0.030167448775201014
4.409773	0.030170285928288118
4.410207	0.030173123081375226
4.410343	0.03017596023446233
4.410654	0.030178797387549437
4.410889	0.030181634540636545
4.411095	0.03018447169372365
4.411608	0.030187308846810756
4.41171	0.030190145999897864
4.411729	0.030192983152984968
4.411986	0.030195820306072076
4.412426	0.03019865745915918
4.412959	0.030201494612246287
4.412963	0.030204331765333395
4.413177	0.0302071689184205
4.413414	0.030210006071507606
4.414537	0.030212843224594714
4.414694	0.030215680377681818
4.415049	0.030218517530768926
4.41515	0.030221354683856033
4.415155	0.030224191836943137
4.415698	0.030227028990030245
4.417088	0.03022986614311735
4.417928	0.030232703296204456
4.41817	0.030235540449291564
4.418453	0.030238377602378668
4.418765	0.030241214755465776
4.418832	0.030244051908552883
4.41897	0.030246889061639987
4.41902	0.030249726214727095
4.419094	0.0302525633678142
4.419107	0.030255400520901306
4.419484	0.030258237673988414
4.4195	0.030261074827075518
4.420019	0.030263911980162626
4.420323	0.030266749133249733
4.421818	0.030269586286336837
4.421943	0.030272423439423945
4.422066	0.030275260592511052
4.422393	0.030278097745598156
4.423059	0.030280934898685264
4.423312	0.030283772051772368
4.423509	0.030286609204859476
4.423685	0.030289446357946583
4.424167	0.030292283511033687
4.424712	0.030295120664120795
4.426175	0.030297957817207902
4.426324	0.030300794970295006
4.426636	0.030303632123382114
4.426644	0.030306469276469218
4.427428	0.030309306429556326
4.427794	0.030312143582643433
4.427799	0.030314980735730537
4.428001	0.030317817888817645
4.42809	0.030320655041904752
4.429255	0.030323492194991856
4.429458	0.030326329348078964
4.430121	0.03032916650116607
4.43025	0.030332003654253176
4.430305	0.030334840807340283
4.430489	0.030337677960427387
4.430812	0.030340515113514495
4.43102	0.030343352266601602
4.43114	0.030346189419688707
4.431528	0.030349026572775814
4.431792	0.03035186372586292
4.432393	0.030354700878950026
4.432506	0.030357538032037133
4.432523	0.030360375185124237
4.432603	0.030363212338211345
4.432814	0.030366049491298452
4.432878	0.030368886644385557
4.433796	0.030371723797472664
4.433835	0.03037456095055977
4.433858	0.030377398103646876
4.434786	0.030380235256733983
4.43501	0.03038307240982109
4.435295	0.030385909562908195
4.435381	0.030388746715995302
4.435467	0.030391583869082407
4.435708	0.030394421022169514
4.436124	0.03039725817525662
4.436337	0.030400095328343726
4.436384	0.030402932481430833
4.436673	0.03040576963451794
4.436779	0.030408606787605045
4.436817	0.030411443940692152
4.436952	0.030414281093779257
4.437092	0.030417118246866364
4.437403	0.03041995539995347
4.437429	0.030422792553040576
4.437633	0.030425629706127683
4.437844	0.03042846685921479
4.438239	0.030431304012301895
4.438338	0.030434141165389002
4.438373	0.03043697831847611
4.438514	0.030439815471563214
4.438635	0.03044265262465032
4.438767	0.030445489777737426
4.439136	0.030448326930824533
4.439242	0.03045116408391164
4.439393	0.030454001236998745
4.439416	0.030456838390085852
4.439555	0.03045967554317296
4.439706	0.030462512696260064
4.440359	0.03046534984934717
4.440374	0.030468187002434276
4.440998	0.030471024155521383
4.441141	0.03047386130860849
4.441333	0.030476698461695595
4.441335	0.030479535614782702
4.442284	0.03048237276786981
4.442359	0.030485209920956914
4.44287	0.03048804707404402
4.442982	0.03049088422713113
4.443101	0.030493721380218233
4.443168	0.03049655853330534
4.444473	0.030499395686392445
4.444628	0.030502232839479552
4.445374	0.03050506999256666
4.445488	0.030507907145653764
4.445505	0.03051074429874087
4.445532	0.03051358145182798
4.445838	0.030516418604915083
4.4463	0.03051925575800219
4.44678	0.030522092911089295
4.447996	0.030524930064176403
4.448205	0.03052776721726351
4.448323	0.030530604370350614
4.448345	0.03053344152343772
4.448455	0.03053627867652483
4.448482	0.030539115829611933
4.448637	0.03054195298269904
4.449114	0.03054479013578615
4.449121	0.030547627288873253
4.449309	0.03055046444196036
4.449495	0.030553301595047464
4.449601	0.03055613874813457
4.450986	0.03055897590122168
4.45134	0.030561813054308783
4.452638	0.03056465020739589
4.452763	0.030567487360483
4.453401	0.030570324513570103
4.453587	0.03057316166665721
4.453597	0.030575998819744314
4.453719	0.03057883597283142
4.453783	0.03058167312591853
4.453937	0.030584510279005633
4.454309	0.03058734743209274
4.454467	0.03059018458517985
4.455042	0.030593021738266953
4.455356	0.03059585889135406
4.455432	0.030598696044441168
4.455938	0.03060153319752827
4.456136	0.03060437035061538
4.456182	0.030607207503702483
4.456525	0.03061004465678959
4.456645	0.0306128818098767
4.457529	0.030615718962963803
4.45771	0.03061855611605091
4.458951	0.030621393269138018
4.459504	0.03062423042222512
4.461097	0.03062706757531223
4.461419	0.030629904728399333
4.461788	0.03063274188148644
4.461997	0.03063557903457355
4.462171	0.030638416187660653
4.462789	0.03064125334074776
4.464123	0.030644090493834868
4.464217	0.030646927646921972
4.464406	0.03064976480000908
4.465302	0.030652601953096187
4.465371	0.03065543910618329
4.465563	0.0306582762592704
4.465753	0.030661113412357503
4.46611	0.03066395056544461
4.466681	0.030666787718531718
4.466715	0.030669624871618822
4.466838	0.03067246202470593
4.466971	0.030675299177793037
4.467082	0.03067813633088014
4.467241	0.03068097348396725
4.467562	0.030683810637054353
4.468103	0.03068664779014146
4.468155	0.030689484943228568
4.468226	0.030692322096315672
4.468234	0.03069515924940278
4.468336	0.030697996402489887
4.468468	0.03070083355557699
4.468646	0.0307036707086641
4.468727	0.030706507861751206
4.468876	0.03070934501483831
4.468994	0.030712182167925418
4.469238	0.030715019321012522
4.469505	0.03071785647409963
4.470042	0.030720693627186737
4.470348	0.03072353078027384
4.470488	0.03072636793336095
4.471345	0.030729205086448056
4.471405	0.03073204223953516
4.471494	0.030734879392622268
4.471622	0.030737716545709372
4.471898	0.03074055369879648
4.472278	0.030743390851883587
4.472907	0.03074622800497069
4.473088	0.0307490651580578
4.473433	0.030751902311144906
4.474213	0.03075473946423201
4.474287	0.030757576617319118
4.474342	0.030760413770406225
4.474363	0.03076325092349333
4.474651	0.030766088076580437
4.47482	0.03076892522966754
4.474999	0.03077176238275465
4.475498	0.030774599535841756
4.475869	0.03077743668892886
4.476105	0.030780273842015968
4.476619	0.030783110995103075
4.476798	0.03078594814819018
4.477573	0.030788785301277287
