Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
39.101216608352,node[39],10.0.0.9,50.761855477958,44.541216608352,10.0.10.8,10.0.10.8,2,2
39.102296572043,node[32],10.0.2.55,48.322880480984,42.102296572043,10.0.2.55,10.0.2.55,1,1
39.102296825516,node[18],10.0.0.9,50.447869611333,44.542296825516,10.0.8.244,10.0.2.55,2,2
39.102296841423,node[50],10.0.0.9,50.447869635869,44.542296841423,10.0.8.244,10.0.2.55,2,2
39.102296853634,node[36],10.0.2.55,48.322880771412,42.102296853634,10.0.2.55,10.0.2.55,1,1
39.102296865277,node[13],10.0.0.9,50.447869679633,44.542296865277,10.0.8.244,10.0.2.55,2,2
39.102296888115,rsu[0],10.0.2.55,48.322880785525,42.102296888115,10.0.2.55,10.0.2.55,1,1
39.102296933954,node[95],10.0.2.55,48.322880853039,42.102296933954,10.0.2.55,10.0.2.55,1,1
39.104517047121,node[7],10.0.8.244,48.324450814817,42.104517047121,10.0.8.244,10.0.8.244,1,1
39.104517347334,rsu[0],10.0.8.244,48.007869618896,42.104517347334,10.0.8.244,10.0.8.244,1,1
39.420602343943,node[36],10.0.0.9,42.100185911836,42.420602343943,10.0.0.9,10.0.0.9,1,1
39.420602346867,node[103],10.0.0.9,42.10018591476,42.420602346867,10.0.0.9,10.0.0.9,1,1
39.420602385616,node[127],10.0.0.9,42.100185953509,42.420602385616,10.0.0.9,10.0.0.9,1,1
39.420602532825,node[32],10.0.0.9,42.100186100718,42.420602532825,10.0.0.9,10.0.0.9,1,1
39.420602548684,node[7],10.0.0.9,42.100186116577,42.420602548684,10.0.0.9,10.0.0.9,1,1
39.420602586558,node[96],10.0.0.9,42.100186154451,42.420602586558,10.0.0.9,10.0.0.9,1,1
39.421199080823,node[7],10.0.8.244,42.104517047121,42.421199080823,10.0.8.244,10.0.8.244,1,1
39.421199258571,node[36],10.0.8.244,42.104517224869,42.421199258571,10.0.8.244,10.0.8.244,1,1
39.421199270753,node[127],10.0.8.244,42.104517237051,42.421199270753,10.0.8.244,10.0.8.244,1,1
39.421199285062,node[95],10.0.8.244,42.10451725136,42.421199285062,10.0.8.244,10.0.8.244,1,1
39.421199285062,node[95],10.0.0.9,44.541216391892,44.861199285062,10.0.10.8,10.0.8.244,2,2
39.421199381036,rsu[0],10.0.8.244,42.104517347334,42.421199381036,10.0.8.244,10.0.8.244,1,1
39.425054149331,node[32],10.0.2.55,42.102296572043,42.425054149331,10.0.2.55,10.0.2.55,1,1
39.425054248152,node[127],10.0.2.55,42.102296670864,42.425054248152,10.0.2.55,10.0.2.55,1,1
39.425054402804,node[18],10.0.2.55,42.102296825516,42.425054402804,10.0.2.55,10.0.2.55,1,1
39.425054402804,node[18],10.0.0.9,44.542296825516,44.865054402804,10.0.2.55,10.0.2.55,2,2
39.425054418711,node[50],10.0.2.55,42.102296841423,42.425054418711,10.0.2.55,10.0.2.55,1,1
39.425054418711,node[50],10.0.0.9,44.542296841423,44.865054418711,10.0.2.55,10.0.2.55,2,2
39.425054430922,node[36],10.0.2.55,42.102296853634,42.425054430922,10.0.2.55,10.0.2.55,1,1
39.425054442565,node[13],10.0.2.55,42.102296865277,42.425054442565,10.0.2.55,10.0.2.55,1,1
39.425054442565,node[13],10.0.0.9,44.542296865277,44.865054442565,10.0.2.55,10.0.2.55,2,2
39.425054465403,rsu[0],10.0.2.55,42.102296888115,42.425054465403,10.0.2.55,10.0.2.55,1,1
39.425054479037,node[56],10.0.2.55,42.102296901749,42.425054479037,10.0.2.55,10.0.2.55,1,1
39.425054479037,node[56],10.0.0.9,44.542296901749,44.865054479037,10.0.2.55,10.0.2.55,2,2
39.425054511242,node[95],10.0.2.55,42.102296933954,42.425054511242,10.0.2.55,10.0.2.55,1,1
39.901210073872,node[36],10.0.0.9,42.420602343943,42.901210073872,10.0.0.9,10.0.0.9,1,1
39.901210076796,node[103],10.0.0.9,42.420602346867,42.901210076796,10.0.0.9,10.0.0.9,1,1
39.901210115545,node[127],10.0.0.9,42.420602385616,42.901210115545,10.0.0.9,10.0.0.9,1,1
39.901210262754,node[32],10.0.0.9,42.420602532825,42.901210262754,10.0.0.9,10.0.0.9,1,1
39.901210278613,node[7],10.0.0.9,42.420602548684,42.901210278613,10.0.0.9,10.0.0.9,1,1
39.901210316487,node[96],10.0.0.9,42.420602586558,42.901210316487,10.0.0.9,10.0.0.9,1,1
39.901969712767,node[32],10.0.2.55,42.425054149331,42.901969712767,10.0.2.55,10.0.2.55,1,1
39.901969811588,node[127],10.0.2.55,42.425054248152,42.901969811588,10.0.2.55,10.0.2.55,1,1
39.90196996624,node[18],10.0.2.55,42.425054402804,42.90196996624,10.0.2.55,10.0.2.55,1,1
39.90196996624,node[18],10.0.0.9,44.865054402804,45.34196996624,10.0.2.55,10.0.2.55,2,2
39.901969982147,node[50],10.0.2.55,42.425054418711,42.901969982147,10.0.2.55,10.0.2.55,1,1
39.901969982147,node[50],10.0.0.9,44.865054418711,45.341969982147,10.0.2.55,10.0.2.55,2,2
39.901969994358,node[36],10.0.2.55,42.425054430922,42.901969994358,10.0.2.55,10.0.2.55,1,1
39.901970006001,node[13],10.0.2.55,42.425054442565,42.901970006001,10.0.2.55,10.0.2.55,1,1
39.901970006001,node[13],10.0.0.9,44.865054442565,45.341970006001,10.0.2.55,10.0.2.55,2,2
39.901970028839,rsu[0],10.0.2.55,42.425054465403,42.901970028839,10.0.2.55,10.0.2.55,1,1
39.901970042473,node[56],10.0.2.55,42.425054479037,42.901970042473,10.0.2.55,10.0.2.55,1,1
39.901970042473,node[56],10.0.0.9,44.865054479037,45.341970042473,10.0.2.55,10.0.2.55,2,2
39.901970074678,node[95],10.0.2.55,42.425054511242,42.901970074678,10.0.2.55,10.0.2.55,1,1
39.901970074678,node[95],10.0.0.9,44.861199285062,45.341970074678,10.0.8.244,10.0.2.55,2,2
39.902262106722,node[13],10.0.5.46,42.425438372438,42.902262106722,10.0.5.46,10.0.5.46,1,1
39.902262171291,node[56],10.0.5.46,42.425438437007,42.902262171291,10.0.5.46,10.0.5.46,1,1
39.902262183427,node[100],10.0.0.9,44.785756697118,45.262262183427,10.0.3.213,10.0.5.46,3,3
39.902262288365,node[5],10.0.0.9,44.785756806751,45.262262288365,10.0.3.213,10.0.5.46,3,3
39.902262329003,node[104],10.0.0.9,44.78575685274,45.262262329003,10.0.3.213,10.0.5.46,3,3
39.902651492254,node[56],10.0.3.213,42.425756437227,42.902651492254,10.0.3.213,10.0.3.213,1,1
39.902651567947,node[18],10.0.3.213,42.42575651292,42.902651567947,10.0.3.213,10.0.3.213,1,1
39.903589596211,node[104],10.0.1.173,42.428004836148,42.903589596211,10.0.1.173,10.0.1.173,1,1
