Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
30.802472506076,node[32],10.0.0.9,35.841467747349,33.802472506076,10.0.0.9,10.0.0.9,1,1
30.802472506076,node[32],10.0.0.9,33.802472506076,36.322472506076,10.0.0.9,10.0.0.9,1,1
30.802472542118,node[96],10.0.0.9,35.841467783391,33.802472542118,10.0.0.9,10.0.0.9,1,1
30.802472542118,node[96],10.0.0.9,33.802472542118,36.322472542118,10.0.0.9,10.0.0.9,1,1
30.802472578978,node[20],10.0.0.9,35.841467820251,33.802472578978,10.0.0.9,10.0.0.9,1,1
30.802472578978,node[20],10.0.0.9,33.802472578978,36.322472578978,10.0.0.9,10.0.0.9,1,1
30.802472585106,node[7],10.0.0.9,35.841467826379,33.802472585106,10.0.0.9,10.0.0.9,1,1
30.802472585106,node[7],10.0.0.9,33.802472585106,36.322472585106,10.0.0.9,10.0.0.9,1,1
30.802472592445,node[36],10.0.0.9,35.841467833718,33.802472592445,10.0.0.9,10.0.0.9,1,1
30.802472592445,node[36],10.0.0.9,33.802472592445,36.322472592445,10.0.0.9,10.0.0.9,1,1
30.804884251794,node[7],10.0.8.244,33.006674222212,33.804884251794,10.0.8.244,10.0.8.244,1,1
30.804884368766,rsu[0],10.0.8.244,33.006674339184,33.804884368766,10.0.8.244,10.0.8.244,1,1
30.804884370641,node[24],10.0.8.244,33.006674341059,33.804884370641,10.0.8.244,10.0.8.244,1,1
30.804884370641,node[24],10.0.0.9,35.446674341059,36.244884370641,10.0.8.244,10.0.8.244,2,2
30.805179338641,node[4],10.0.5.184,33.00761645762,33.805179338641,10.0.5.184,10.0.5.184,1,1
30.805179338641,node[4],10.0.0.9,35.44761645762,36.245179338641,10.0.5.184,10.0.5.184,2,2
30.805179393437,node[36],10.0.5.184,33.007616512416,33.805179393437,10.0.5.184,10.0.5.184,1,1
30.805179406424,node[17],10.0.5.184,33.007616525403,33.805179406424,10.0.5.184,10.0.5.184,1,1
30.805179406424,node[17],10.0.0.9,35.688256534227,36.245179406424,10.0.10.215,10.0.5.184,3,2
30.80517943454,node[39],10.0.5.184,33.007616553519,33.80517943454,10.0.5.184,10.0.5.184,1,1
30.80517943454,node[39],10.0.0.9,35.763971875852,36.24517943454,10.0.10.8,10.0.5.184,2,2
30.805179497453,node[96],10.0.5.184,33.007616616432,33.805179497453,10.0.5.184,10.0.5.184,1,1
30.805179505158,rsu[0],10.0.5.184,33.007616624137,33.805179505158,10.0.5.184,10.0.5.184,1,1
30.80597114639,node[39],10.0.10.8,33.323971875852,33.80597114639,10.0.10.8,10.0.10.8,1,1
30.805971241268,node[95],10.0.10.8,33.00642044004,33.805971241268,10.0.10.8,10.0.10.8,1,1
30.805971241268,node[95],10.0.0.9,35.764238434093,36.245971241268,10.0.2.55,10.0.10.8,2,2
30.805971377861,node[17],10.0.10.8,33.006420576633,33.805971377861,10.0.10.8,10.0.10.8,1,1
30.805971406534,node[7],10.0.10.8,33.006420605306,33.805971406534,10.0.10.8,10.0.10.8,1,1
30.80597141717,node[20],10.0.10.8,33.006420615942,33.80597141717,10.0.10.8,10.0.10.8,1,1
30.80597152771,node[31],10.0.10.8,33.006420726482,33.80597152771,10.0.10.8,10.0.10.8,1,1
30.80597152771,node[31],10.0.0.9,35.764238547933,36.24597152771,10.0.2.55,10.0.10.8,2,2
30.805971542358,rsu[0],10.0.10.8,33.00642074113,33.805971542358,10.0.10.8,10.0.10.8,1,1
30.805971548035,node[46],10.0.10.8,33.006420746807,33.805971548035,10.0.10.8,10.0.10.8,1,1
30.805971548035,node[46],10.0.0.9,35.688256675395,36.245971548035,10.0.10.215,10.0.10.8,3,2
30.806133642392,node[39],10.0.4.233,33.329062552645,33.806133642392,10.0.4.233,10.0.4.233,1,1
30.806133747227,node[46],10.0.4.233,33.32906265748,33.806133747227,10.0.4.233,10.0.4.233,1,1
30.806133765609,node[36],10.0.4.233,33.329062675862,33.806133765609,10.0.4.233,10.0.4.233,1,1
30.806133817905,node[20],10.0.4.233,33.329062728158,33.806133817905,10.0.4.233,10.0.4.233,1,1
30.806133913126,node[98],10.0.4.233,33.329062823379,33.806133913126,10.0.4.233,10.0.4.233,1,1
30.806133913126,node[98],10.0.0.9,35.609062823379,36.166133913126,10.0.4.233,10.0.4.233,4,3
30.80613392907,node[95],10.0.4.233,33.329062839323,33.80613392907,10.0.4.233,10.0.4.233,1,1
30.807970456958,node[36],10.0.10.215,33.328256425973,33.807970456958,10.0.10.215,10.0.10.215,1,1
30.807970565212,node[17],10.0.10.215,33.328256534227,33.807970565212,10.0.10.215,10.0.10.215,1,1
30.807970590651,node[95],10.0.10.215,33.328256559666,33.807970590651,10.0.10.215,10.0.10.215,1,1
30.80797070638,node[46],10.0.10.215,33.328256675395,33.80797070638,10.0.10.215,10.0.10.215,1,1
30.807970768841,node[20],10.0.10.215,33.328256737856,33.807970768841,10.0.10.215,10.0.10.215,1,1
30.807970835424,node[7],10.0.10.215,33.328256804439,33.807970835424,10.0.10.215,10.0.10.215,1,1
30.807970843122,node[31],10.0.10.215,33.328256812137,33.807970843122,10.0.10.215,10.0.10.215,1,1
30.808684972391,node[3],10.0.8.175,33.324778397458,33.808684972391,10.0.8.175,10.0.8.175,1,1
30.808684972391,node[3],10.0.0.9,35.684778397458,36.168684972391,10.0.8.175,10.0.8.175,3,3
30.811849636928,node[51],10.0.1.35,33.324983675379,33.811849636928,10.0.1.35,10.0.1.35,1,1
30.811849636928,node[51],10.0.0.9,35.684778582958,36.091849636928,10.0.8.175,10.0.1.35,3,4
30.811849654043,node[31],10.0.1.35,33.324983692494,33.811849654043,10.0.1.35,10.0.1.35,1,1
30.811849657458,node[74],10.0.1.35,33.324983695909,33.811849657458,10.0.1.35,10.0.1.35,1,1
30.811849657458,node[74],10.0.0.9,35.684778552289,36.091849657458,10.0.8.175,10.0.1.35,3,4
30.811849713678,node[92],10.0.1.35,33.324983752129,33.811849713678,10.0.1.35,10.0.1.35,1,1
30.811849713678,node[92],10.0.0.9,35.684778660107,36.091849713678,10.0.8.175,10.0.1.35,3,4
30.811849783807,node[62],10.0.1.35,33.324983822258,33.811849783807,10.0.1.35,10.0.1.35,1,1
30.811849783807,node[62],10.0.0.9,35.684778607887,36.091849783807,10.0.8.175,10.0.1.35,3,4
30.81184984401,node[61],10.0.1.35,33.324983882461,33.81184984401,10.0.1.35,10.0.1.35,1,1
30.81184984401,node[61],10.0.0.9,35.684778661067,36.09184984401,10.0.8.175,10.0.1.35,3,4
30.811849846589,node[67],10.0.1.35,33.32498388504,33.811849846589,10.0.1.35,10.0.1.35,1,1
30.811849846589,node[67],10.0.0.9,35.60498388504,36.091849846589,10.0.1.35,10.0.1.35,4,4
30.8118499401,node[95],10.0.1.35,33.324983978551,33.8118499401,10.0.1.35,10.0.1.35,1,1
31.440405440546,node[14],10.0.0.9,36.322472358663,34.440405440546,10.0.0.9,10.0.0.9,1,1
31.440405440546,node[14],10.0.0.9,34.440405440546,36.960405440546,10.0.0.9,10.0.0.9,1,1
31.440405493114,node[102],10.0.0.9,34.440405493114,36.960405493114,10.0.0.9,10.0.0.9,1,1
31.440405595107,node[32],10.0.0.9,36.322472506076,34.440405595107,10.0.0.9,10.0.0.9,1,1
31.440405595107,node[32],10.0.0.9,34.440405595107,36.960405595107,10.0.0.9,10.0.0.9,1,1
31.440405628783,node[96],10.0.0.9,36.322472542118,34.440405628783,10.0.0.9,10.0.0.9,1,1
31.440405628783,node[96],10.0.0.9,34.440405628783,36.960405628783,10.0.0.9,10.0.0.9,1,1
31.440405666216,node[7],10.0.0.9,36.322472585106,34.440405666216,10.0.0.9,10.0.0.9,1,1
31.440405666216,node[7],10.0.0.9,34.440405666216,36.960405666216,10.0.0.9,10.0.0.9,1,1
31.440405668273,node[20],10.0.0.9,36.322472578978,34.440405668273,10.0.0.9,10.0.0.9,1,1
31.440405668273,node[20],10.0.0.9,34.440405668273,36.960405668273,10.0.0.9,10.0.0.9,1,1
31.440405673197,node[36],10.0.0.9,36.322472592445,34.440405673197,10.0.0.9,10.0.0.9,1,1
31.440405673197,node[36],10.0.0.9,34.440405673197,36.960405673197,10.0.0.9,10.0.0.9,1,1
31.441364588345,node[4],10.0.5.184,33.805179338641,34.441364588345,10.0.5.184,10.0.5.184,1,1
31.441364588345,node[4],10.0.0.9,36.245179338641,36.881364588345,10.0.5.184,10.0.5.184,2,2
31.44136464701,node[36],10.0.5.184,33.805179393437,34.44136464701,10.0.5.184,10.0.5.184,1,1
31.441364654862,node[17],10.0.5.184,33.805179406424,34.441364654862,10.0.5.184,10.0.5.184,1,1
31.441364654862,node[17],10.0.0.9,36.245179406424,36.881364654862,10.0.5.184,10.0.5.184,2,2
31.441364687952,node[39],10.0.5.184,33.80517943454,34.441364687952,10.0.5.184,10.0.5.184,1,1
31.441364687952,node[39],10.0.0.9,36.24517943454,36.881364687952,10.0.5.184,10.0.5.184,2,2
31.441364748983,node[96],10.0.5.184,33.805179497453,34.441364748983,10.0.5.184,10.0.5.184,1,1
31.441364757145,rsu[0],10.0.5.184,33.805179505158,34.441364757145,10.0.5.184,10.0.5.184,1,1
31.441565802549,node[39],10.0.10.8,33.80597114639,34.441565802549,10.0.10.8,10.0.10.8,1,1
31.441565900702,node[95],10.0.10.8,33.805971241268,34.441565900702,10.0.10.8,10.0.10.8,1,1
31.441565900702,node[95],10.0.0.9,36.245971241268,36.881565900702,10.0.10.8,10.0.10.8,2,2
